lat,lon
37.812723,-122.502772
37.812723,-122.499135
37.812723,-122.495499
37.812723,-122.491862
37.812723,-122.488226
37.812723,-122.484589
37.812723,-122.480953
37.812723,-122.477316
37.812723,-122.473679
37.812723,-122.470043
37.812723,-122.466406
37.812723,-122.46277
37.812723,-122.459133
37.812723,-122.455497
37.812723,-122.45186
37.812723,-122.448224
37.812723,-122.444587
37.812723,-122.44095
37.812723,-122.437314
37.812723,-122.433677
37.812723,-122.430041
37.812723,-122.426404
37.812723,-122.422768
37.812723,-122.419131
37.812723,-122.415494
37.812723,-122.411858
37.812723,-122.408221
37.812723,-122.404585
37.812723,-122.400948
37.812723,-122.397312
37.812723,-122.393675
37.812723,-122.390038
37.812723,-122.386402
37.812723,-122.382765
37.812723,-122.379129
37.812723,-122.375492
37.812723,-122.371856
37.812723,-122.368219
37.812723,-122.364583
37.812723,-122.360946
37.812723,-122.357309
37.812363,-122.513682
37.812363,-122.510045
37.812363,-122.506409
37.812363,-122.502772
37.812363,-122.499135
37.812363,-122.495499
37.812363,-122.491862
37.812363,-122.488226
37.812363,-122.484589
37.812363,-122.480953
37.812363,-122.477316
37.812363,-122.473679
37.812363,-122.470043
37.812363,-122.466406
37.812363,-122.46277
37.812363,-122.459133
37.812363,-122.455497
37.812363,-122.45186
37.812363,-122.448224
37.812363,-122.444587
37.812363,-122.44095
37.812363,-122.437314
37.812363,-122.433677
37.812363,-122.430041
37.812363,-122.426404
37.812363,-122.422768
37.812363,-122.419131
37.812363,-122.415494
37.812363,-122.411858
37.812363,-122.408221
37.812363,-122.404585
37.812363,-122.400948
37.812363,-122.397312
37.812363,-122.393675
37.812363,-122.390038
37.812363,-122.386402
37.812363,-122.382765
37.812363,-122.379129
37.812363,-122.375492
37.812363,-122.371856
37.812363,-122.368219
37.812363,-122.364583
37.812363,-122.360946
37.812363,-122.357309
37.812004,-122.513682
37.812004,-122.510045
37.812004,-122.506409
37.812004,-122.502772
37.812004,-122.499135
37.812004,-122.495499
37.812004,-122.491862
37.812004,-122.488226
37.812004,-122.484589
37.812004,-122.480953
37.812004,-122.477316
37.812004,-122.473679
37.812004,-122.470043
37.812004,-122.466406
37.812004,-122.46277
37.812004,-122.459133
37.812004,-122.455497
37.812004,-122.45186
37.812004,-122.448224
37.812004,-122.444587
37.812004,-122.44095
37.812004,-122.437314
37.812004,-122.433677
37.812004,-122.430041
37.812004,-122.426404
37.812004,-122.422768
37.812004,-122.419131
37.812004,-122.415494
37.812004,-122.411858
37.812004,-122.408221
37.812004,-122.404585
37.812004,-122.400948
37.812004,-122.397312
37.812004,-122.393675
37.812004,-122.390038
37.812004,-122.386402
37.812004,-122.382765
37.812004,-122.379129
37.812004,-122.375492
37.812004,-122.371856
37.812004,-122.368219
37.812004,-122.364583
37.812004,-122.360946
37.812004,-122.357309
37.811645,-122.513682
37.811645,-122.510045
37.811645,-122.506409
37.811645,-122.502772
37.811645,-122.499135
37.811645,-122.495499
37.811645,-122.491862
37.811645,-122.488226
37.811645,-122.484589
37.811645,-122.480953
37.811645,-122.477316
37.811645,-122.473679
37.811645,-122.470043
37.811645,-122.466406
37.811645,-122.46277
37.811645,-122.459133
37.811645,-122.455497
37.811645,-122.45186
37.811645,-122.448224
37.811645,-122.444587
37.811645,-122.44095
37.811645,-122.437314
37.811645,-122.433677
37.811645,-122.430041
37.811645,-122.426404
37.811645,-122.422768
37.811645,-122.419131
37.811645,-122.415494
37.811645,-122.411858
37.811645,-122.408221
37.811645,-122.404585
37.811645,-122.400948
37.811645,-122.397312
37.811645,-122.393675
37.811645,-122.390038
37.811645,-122.386402
37.811645,-122.382765
37.811645,-122.379129
37.811645,-122.375492
37.811645,-122.371856
37.811645,-122.368219
37.811645,-122.364583
37.811645,-122.360946
37.811645,-122.357309
37.811285,-122.513682
37.811285,-122.510045
37.811285,-122.506409
37.811285,-122.502772
37.811285,-122.499135
37.811285,-122.495499
37.811285,-122.491862
37.811285,-122.488226
37.811285,-122.484589
37.811285,-122.480953
37.811285,-122.477316
37.811285,-122.473679
37.811285,-122.470043
37.811285,-122.466406
37.811285,-122.46277
37.811285,-122.459133
37.811285,-122.455497
37.811285,-122.45186
37.811285,-122.448224
37.811285,-122.444587
37.811285,-122.44095
37.811285,-122.437314
37.811285,-122.433677
37.811285,-122.430041
37.811285,-122.426404
37.811285,-122.422768
37.811285,-122.419131
37.811285,-122.415494
37.811285,-122.411858
37.811285,-122.408221
37.811285,-122.404585
37.811285,-122.400948
37.811285,-122.397312
37.811285,-122.393675
37.811285,-122.390038
37.811285,-122.386402
37.811285,-122.382765
37.811285,-122.379129
37.811285,-122.375492
37.811285,-122.371856
37.811285,-122.368219
37.811285,-122.364583
37.811285,-122.360946
37.811285,-122.357309
37.810926,-122.513682
37.810926,-122.510045
37.810926,-122.506409
37.810926,-122.502772
37.810926,-122.499135
37.810926,-122.495499
37.810926,-122.491862
37.810926,-122.488226
37.810926,-122.484589
37.810926,-122.480953
37.810926,-122.477316
37.810926,-122.473679
37.810926,-122.470043
37.810926,-122.466406
37.810926,-122.46277
37.810926,-122.459133
37.810926,-122.455497
37.810926,-122.45186
37.810926,-122.448224
37.810926,-122.444587
37.810926,-122.44095
37.810926,-122.437314
37.810926,-122.433677
37.810926,-122.430041
37.810926,-122.426404
37.810926,-122.422768
37.810926,-122.419131
37.810926,-122.415494
37.810926,-122.411858
37.810926,-122.408221
37.810926,-122.404585
37.810926,-122.400948
37.810926,-122.397312
37.810926,-122.393675
37.810926,-122.390038
37.810926,-122.386402
37.810926,-122.382765
37.810926,-122.379129
37.810926,-122.375492
37.810926,-122.371856
37.810926,-122.368219
37.810926,-122.364583
37.810926,-122.360946
37.810926,-122.357309
37.810567,-122.513682
37.810567,-122.510045
37.810567,-122.506409
37.810567,-122.502772
37.810567,-122.499135
37.810567,-122.495499
37.810567,-122.491862
37.810567,-122.488226
37.810567,-122.484589
37.810567,-122.480953
37.810567,-122.477316
37.810567,-122.473679
37.810567,-122.470043
37.810567,-122.466406
37.810567,-122.46277
37.810567,-122.459133
37.810567,-122.455497
37.810567,-122.45186
37.810567,-122.448224
37.810567,-122.444587
37.810567,-122.44095
37.810567,-122.437314
37.810567,-122.433677
37.810567,-122.430041
37.810567,-122.426404
37.810567,-122.422768
37.810567,-122.419131
37.810567,-122.415494
37.810567,-122.411858
37.810567,-122.408221
37.810567,-122.404585
37.810567,-122.400948
37.810567,-122.397312
37.810567,-122.393675
37.810567,-122.390038
37.810567,-122.386402
37.810567,-122.382765
37.810567,-122.379129
37.810567,-122.375492
37.810567,-122.371856
37.810567,-122.368219
37.810567,-122.364583
37.810567,-122.360946
37.810567,-122.357309
37.810207,-122.513682
37.810207,-122.510045
37.810207,-122.506409
37.810207,-122.502772
37.810207,-122.499135
37.810207,-122.495499
37.810207,-122.491862
37.810207,-122.488226
37.810207,-122.484589
37.810207,-122.480953
37.810207,-122.477316
37.810207,-122.473679
37.810207,-122.470043
37.810207,-122.466406
37.810207,-122.46277
37.810207,-122.459133
37.810207,-122.455497
37.810207,-122.45186
37.810207,-122.448224
37.810207,-122.444587
37.810207,-122.44095
37.810207,-122.437314
37.810207,-122.433677
37.810207,-122.430041
37.810207,-122.426404
37.810207,-122.422768
37.810207,-122.419131
37.810207,-122.415494
37.810207,-122.411858
37.810207,-122.408221
37.810207,-122.404585
37.810207,-122.400948
37.810207,-122.397312
37.810207,-122.393675
37.810207,-122.390038
37.810207,-122.386402
37.810207,-122.382765
37.810207,-122.379129
37.810207,-122.375492
37.810207,-122.371856
37.810207,-122.368219
37.810207,-122.364583
37.810207,-122.360946
37.810207,-122.357309
37.809848,-122.513682
37.809848,-122.510045
37.809848,-122.506409
37.809848,-122.502772
37.809848,-122.499135
37.809848,-122.495499
37.809848,-122.491862
37.809848,-122.488226
37.809848,-122.484589
37.809848,-122.480953
37.809848,-122.477316
37.809848,-122.473679
37.809848,-122.470043
37.809848,-122.466406
37.809848,-122.46277
37.809848,-122.459133
37.809848,-122.455497
37.809848,-122.45186
37.809848,-122.448224
37.809848,-122.444587
37.809848,-122.44095
37.809848,-122.437314
37.809848,-122.433677
37.809848,-122.430041
37.809848,-122.426404
37.809848,-122.422768
37.809848,-122.419131
37.809848,-122.415494
37.809848,-122.411858
37.809848,-122.408221
37.809848,-122.404585
37.809848,-122.400948
37.809848,-122.397312
37.809848,-122.393675
37.809848,-122.390038
37.809848,-122.386402
37.809848,-122.382765
37.809848,-122.379129
37.809848,-122.375492
37.809848,-122.371856
37.809848,-122.368219
37.809848,-122.364583
37.809848,-122.360946
37.809848,-122.357309
37.809489,-122.513682
37.809489,-122.510045
37.809489,-122.506409
37.809489,-122.502772
37.809489,-122.499135
37.809489,-122.495499
37.809489,-122.491862
37.809489,-122.488226
37.809489,-122.484589
37.809489,-122.480953
37.809489,-122.477316
37.809489,-122.473679
37.809489,-122.470043
37.809489,-122.466406
37.809489,-122.46277
37.809489,-122.459133
37.809489,-122.455497
37.809489,-122.45186
37.809489,-122.448224
37.809489,-122.444587
37.809489,-122.44095
37.809489,-122.437314
37.809489,-122.433677
37.809489,-122.430041
37.809489,-122.426404
37.809489,-122.422768
37.809489,-122.419131
37.809489,-122.415494
37.809489,-122.411858
37.809489,-122.408221
37.809489,-122.404585
37.809489,-122.400948
37.809489,-122.397312
37.809489,-122.393675
37.809489,-122.390038
37.809489,-122.386402
37.809489,-122.382765
37.809489,-122.379129
37.809489,-122.375492
37.809489,-122.371856
37.809489,-122.368219
37.809489,-122.364583
37.809489,-122.360946
37.809489,-122.357309
37.80913,-122.513682
37.80913,-122.510045
37.80913,-122.506409
37.80913,-122.502772
37.80913,-122.499135
37.80913,-122.495499
37.80913,-122.491862
37.80913,-122.488226
37.80913,-122.484589
37.80913,-122.480953
37.80913,-122.477316
37.80913,-122.473679
37.80913,-122.470043
37.80913,-122.466406
37.80913,-122.46277
37.80913,-122.459133
37.80913,-122.455497
37.80913,-122.45186
37.80913,-122.448224
37.80913,-122.444587
37.80913,-122.44095
37.80913,-122.437314
37.80913,-122.433677
37.80913,-122.430041
37.80913,-122.426404
37.80913,-122.422768
37.80913,-122.419131
37.80913,-122.415494
37.80913,-122.411858
37.80913,-122.408221
37.80913,-122.404585
37.80913,-122.400948
37.80913,-122.397312
37.80913,-122.393675
37.80913,-122.390038
37.80913,-122.386402
37.80913,-122.382765
37.80913,-122.379129
37.80913,-122.375492
37.80913,-122.371856
37.80913,-122.368219
37.80913,-122.364583
37.80913,-122.360946
37.80913,-122.357309
37.80877,-122.513682
37.80877,-122.510045
37.80877,-122.506409
37.80877,-122.502772
37.80877,-122.499135
37.80877,-122.495499
37.80877,-122.491862
37.80877,-122.488226
37.80877,-122.484589
37.80877,-122.480953
37.80877,-122.477316
37.80877,-122.473679
37.80877,-122.470043
37.80877,-122.466406
37.80877,-122.46277
37.80877,-122.459133
37.80877,-122.455497
37.80877,-122.45186
37.80877,-122.448224
37.80877,-122.444587
37.80877,-122.44095
37.80877,-122.437314
37.80877,-122.433677
37.80877,-122.430041
37.80877,-122.426404
37.80877,-122.422768
37.80877,-122.419131
37.80877,-122.415494
37.80877,-122.411858
37.80877,-122.408221
37.80877,-122.404585
37.80877,-122.400948
37.80877,-122.397312
37.80877,-122.393675
37.80877,-122.390038
37.80877,-122.386402
37.80877,-122.382765
37.80877,-122.379129
37.80877,-122.375492
37.80877,-122.371856
37.80877,-122.368219
37.80877,-122.364583
37.80877,-122.360946
37.80877,-122.357309
37.808411,-122.513682
37.808411,-122.510045
37.808411,-122.506409
37.808411,-122.502772
37.808411,-122.499135
37.808411,-122.495499
37.808411,-122.491862
37.808411,-122.488226
37.808411,-122.484589
37.808411,-122.480953
37.808411,-122.477316
37.808411,-122.473679
37.808411,-122.470043
37.808411,-122.466406
37.808411,-122.46277
37.808411,-122.459133
37.808411,-122.455497
37.808411,-122.45186
37.808411,-122.448224
37.808411,-122.444587
37.808411,-122.44095
37.808411,-122.437314
37.808411,-122.433677
37.808411,-122.430041
37.808411,-122.426404
37.808411,-122.422768
37.808411,-122.419131
37.808411,-122.415494
37.808411,-122.411858
37.808411,-122.408221
37.808411,-122.404585
37.808411,-122.400948
37.808411,-122.397312
37.808411,-122.393675
37.808411,-122.390038
37.808411,-122.386402
37.808411,-122.382765
37.808411,-122.379129
37.808411,-122.375492
37.808411,-122.371856
37.808411,-122.368219
37.808411,-122.364583
37.808411,-122.360946
37.808411,-122.357309
37.808052,-122.513682
37.808052,-122.510045
37.808052,-122.506409
37.808052,-122.502772
37.808052,-122.499135
37.808052,-122.495499
37.808052,-122.491862
37.808052,-122.488226
37.808052,-122.484589
37.808052,-122.480953
37.808052,-122.477316
37.808052,-122.473679
37.808052,-122.470043
37.808052,-122.466406
37.808052,-122.46277
37.808052,-122.459133
37.808052,-122.455497
37.808052,-122.45186
37.808052,-122.448224
37.808052,-122.444587
37.808052,-122.44095
37.808052,-122.437314
37.808052,-122.433677
37.808052,-122.430041
37.808052,-122.426404
37.808052,-122.422768
37.808052,-122.419131
37.808052,-122.415494
37.808052,-122.411858
37.808052,-122.408221
37.808052,-122.404585
37.808052,-122.400948
37.808052,-122.397312
37.808052,-122.393675
37.808052,-122.390038
37.808052,-122.386402
37.808052,-122.382765
37.808052,-122.379129
37.808052,-122.375492
37.808052,-122.371856
37.808052,-122.368219
37.808052,-122.364583
37.808052,-122.360946
37.808052,-122.357309
37.807692,-122.513682
37.807692,-122.510045
37.807692,-122.506409
37.807692,-122.502772
37.807692,-122.499135
37.807692,-122.495499
37.807692,-122.491862
37.807692,-122.488226
37.807692,-122.484589
37.807692,-122.480953
37.807692,-122.477316
37.807692,-122.473679
37.807692,-122.470043
37.807692,-122.466406
37.807692,-122.46277
37.807692,-122.459133
37.807692,-122.455497
37.807692,-122.45186
37.807692,-122.448224
37.807692,-122.444587
37.807692,-122.44095
37.807692,-122.437314
37.807692,-122.433677
37.807692,-122.430041
37.807692,-122.426404
37.807692,-122.422768
37.807692,-122.419131
37.807692,-122.415494
37.807692,-122.411858
37.807692,-122.408221
37.807692,-122.404585
37.807692,-122.400948
37.807692,-122.397312
37.807692,-122.393675
37.807692,-122.390038
37.807692,-122.386402
37.807692,-122.382765
37.807692,-122.379129
37.807692,-122.375492
37.807692,-122.371856
37.807692,-122.368219
37.807692,-122.364583
37.807692,-122.360946
37.807692,-122.357309
37.807333,-122.513682
37.807333,-122.510045
37.807333,-122.506409
37.807333,-122.502772
37.807333,-122.499135
37.807333,-122.495499
37.807333,-122.491862
37.807333,-122.488226
37.807333,-122.484589
37.807333,-122.480953
37.807333,-122.477316
37.807333,-122.473679
37.807333,-122.470043
37.807333,-122.466406
37.807333,-122.46277
37.807333,-122.459133
37.807333,-122.455497
37.807333,-122.45186
37.807333,-122.448224
37.807333,-122.444587
37.807333,-122.44095
37.807333,-122.437314
37.807333,-122.433677
37.807333,-122.430041
37.807333,-122.426404
37.807333,-122.422768
37.807333,-122.419131
37.807333,-122.415494
37.807333,-122.411858
37.807333,-122.408221
37.807333,-122.404585
37.807333,-122.400948
37.807333,-122.397312
37.807333,-122.393675
37.807333,-122.390038
37.807333,-122.386402
37.807333,-122.382765
37.807333,-122.379129
37.807333,-122.375492
37.807333,-122.371856
37.807333,-122.368219
37.807333,-122.364583
37.807333,-122.360946
37.807333,-122.357309
37.806974,-122.513682
37.806974,-122.510045
37.806974,-122.506409
37.806974,-122.502772
37.806974,-122.499135
37.806974,-122.495499
37.806974,-122.491862
37.806974,-122.488226
37.806974,-122.484589
37.806974,-122.480953
37.806974,-122.477316
37.806974,-122.473679
37.806974,-122.470043
37.806974,-122.466406
37.806974,-122.46277
37.806974,-122.459133
37.806974,-122.455497
37.806974,-122.45186
37.806974,-122.448224
37.806974,-122.444587
37.806974,-122.44095
37.806974,-122.437314
37.806974,-122.433677
37.806974,-122.430041
37.806974,-122.426404
37.806974,-122.422768
37.806974,-122.419131
37.806974,-122.415494
37.806974,-122.411858
37.806974,-122.408221
37.806974,-122.404585
37.806974,-122.400948
37.806974,-122.397312
37.806974,-122.393675
37.806974,-122.390038
37.806974,-122.386402
37.806974,-122.382765
37.806974,-122.379129
37.806974,-122.375492
37.806974,-122.371856
37.806974,-122.368219
37.806974,-122.364583
37.806974,-122.360946
37.806974,-122.357309
37.806614,-122.513682
37.806614,-122.510045
37.806614,-122.506409
37.806614,-122.502772
37.806614,-122.499135
37.806614,-122.495499
37.806614,-122.491862
37.806614,-122.488226
37.806614,-122.484589
37.806614,-122.480953
37.806614,-122.477316
37.806614,-122.473679
37.806614,-122.470043
37.806614,-122.466406
37.806614,-122.46277
37.806614,-122.459133
37.806614,-122.455497
37.806614,-122.45186
37.806614,-122.448224
37.806614,-122.444587
37.806614,-122.44095
37.806614,-122.437314
37.806614,-122.433677
37.806614,-122.430041
37.806614,-122.426404
37.806614,-122.422768
37.806614,-122.419131
37.806614,-122.415494
37.806614,-122.411858
37.806614,-122.408221
37.806614,-122.404585
37.806614,-122.400948
37.806614,-122.397312
37.806614,-122.393675
37.806614,-122.390038
37.806614,-122.386402
37.806614,-122.382765
37.806614,-122.379129
37.806614,-122.375492
37.806614,-122.371856
37.806614,-122.368219
37.806614,-122.364583
37.806614,-122.360946
37.806614,-122.357309
37.806255,-122.513682
37.806255,-122.510045
37.806255,-122.506409
37.806255,-122.502772
37.806255,-122.499135
37.806255,-122.495499
37.806255,-122.491862
37.806255,-122.488226
37.806255,-122.484589
37.806255,-122.480953
37.806255,-122.477316
37.806255,-122.473679
37.806255,-122.470043
37.806255,-122.466406
37.806255,-122.46277
37.806255,-122.459133
37.806255,-122.455497
37.806255,-122.45186
37.806255,-122.448224
37.806255,-122.444587
37.806255,-122.44095
37.806255,-122.437314
37.806255,-122.433677
37.806255,-122.430041
37.806255,-122.426404
37.806255,-122.422768
37.806255,-122.419131
37.806255,-122.415494
37.806255,-122.411858
37.806255,-122.408221
37.806255,-122.404585
37.806255,-122.400948
37.806255,-122.397312
37.806255,-122.393675
37.806255,-122.390038
37.806255,-122.386402
37.806255,-122.382765
37.806255,-122.379129
37.806255,-122.375492
37.806255,-122.371856
37.806255,-122.368219
37.806255,-122.364583
37.806255,-122.360946
37.806255,-122.357309
37.805896,-122.513682
37.805896,-122.510045
37.805896,-122.506409
37.805896,-122.502772
37.805896,-122.499135
37.805896,-122.495499
37.805896,-122.491862
37.805896,-122.488226
37.805896,-122.484589
37.805896,-122.480953
37.805896,-122.477316
37.805896,-122.473679
37.805896,-122.470043
37.805896,-122.466406
37.805896,-122.46277
37.805896,-122.459133
37.805896,-122.455497
37.805896,-122.45186
37.805896,-122.448224
37.805896,-122.444587
37.805896,-122.44095
37.805896,-122.437314
37.805896,-122.433677
37.805896,-122.430041
37.805896,-122.426404
37.805896,-122.422768
37.805896,-122.419131
37.805896,-122.415494
37.805896,-122.411858
37.805896,-122.408221
37.805896,-122.404585
37.805896,-122.400948
37.805896,-122.397312
37.805896,-122.393675
37.805896,-122.390038
37.805896,-122.386402
37.805896,-122.382765
37.805896,-122.379129
37.805896,-122.375492
37.805896,-122.371856
37.805896,-122.368219
37.805896,-122.364583
37.805896,-122.360946
37.805896,-122.357309
37.805536,-122.513682
37.805536,-122.510045
37.805536,-122.506409
37.805536,-122.502772
37.805536,-122.499135
37.805536,-122.495499
37.805536,-122.491862
37.805536,-122.488226
37.805536,-122.484589
37.805536,-122.480953
37.805536,-122.477316
37.805536,-122.473679
37.805536,-122.470043
37.805536,-122.466406
37.805536,-122.46277
37.805536,-122.459133
37.805536,-122.455497
37.805536,-122.45186
37.805536,-122.448224
37.805536,-122.444587
37.805536,-122.44095
37.805536,-122.437314
37.805536,-122.433677
37.805536,-122.430041
37.805536,-122.426404
37.805536,-122.422768
37.805536,-122.419131
37.805536,-122.415494
37.805536,-122.411858
37.805536,-122.408221
37.805536,-122.404585
37.805536,-122.400948
37.805536,-122.397312
37.805536,-122.393675
37.805536,-122.390038
37.805536,-122.386402
37.805536,-122.382765
37.805536,-122.379129
37.805536,-122.375492
37.805536,-122.371856
37.805536,-122.368219
37.805536,-122.364583
37.805536,-122.360946
37.805536,-122.357309
37.805177,-122.513682
37.805177,-122.510045
37.805177,-122.506409
37.805177,-122.502772
37.805177,-122.499135
37.805177,-122.495499
37.805177,-122.491862
37.805177,-122.488226
37.805177,-122.484589
37.805177,-122.480953
37.805177,-122.477316
37.805177,-122.473679
37.805177,-122.470043
37.805177,-122.466406
37.805177,-122.46277
37.805177,-122.459133
37.805177,-122.455497
37.805177,-122.45186
37.805177,-122.448224
37.805177,-122.444587
37.805177,-122.44095
37.805177,-122.437314
37.805177,-122.433677
37.805177,-122.430041
37.805177,-122.426404
37.805177,-122.422768
37.805177,-122.419131
37.805177,-122.415494
37.805177,-122.411858
37.805177,-122.408221
37.805177,-122.404585
37.805177,-122.400948
37.805177,-122.397312
37.805177,-122.393675
37.805177,-122.390038
37.805177,-122.386402
37.805177,-122.382765
37.805177,-122.379129
37.805177,-122.375492
37.805177,-122.371856
37.805177,-122.368219
37.805177,-122.364583
37.805177,-122.360946
37.805177,-122.357309
37.804818,-122.513682
37.804818,-122.510045
37.804818,-122.506409
37.804818,-122.502772
37.804818,-122.499135
37.804818,-122.495499
37.804818,-122.491862
37.804818,-122.488226
37.804818,-122.484589
37.804818,-122.480953
37.804818,-122.477316
37.804818,-122.473679
37.804818,-122.470043
37.804818,-122.466406
37.804818,-122.46277
37.804818,-122.459133
37.804818,-122.455497
37.804818,-122.45186
37.804818,-122.448224
37.804818,-122.444587
37.804818,-122.44095
37.804818,-122.437314
37.804818,-122.433677
37.804818,-122.430041
37.804818,-122.426404
37.804818,-122.422768
37.804818,-122.419131
37.804818,-122.415494
37.804818,-122.411858
37.804818,-122.408221
37.804818,-122.404585
37.804818,-122.400948
37.804818,-122.397312
37.804818,-122.393675
37.804818,-122.390038
37.804818,-122.386402
37.804818,-122.382765
37.804818,-122.379129
37.804818,-122.375492
37.804818,-122.371856
37.804818,-122.368219
37.804818,-122.364583
37.804818,-122.360946
37.804818,-122.357309
37.804458,-122.513682
37.804458,-122.510045
37.804458,-122.506409
37.804458,-122.502772
37.804458,-122.499135
37.804458,-122.495499
37.804458,-122.491862
37.804458,-122.488226
37.804458,-122.484589
37.804458,-122.480953
37.804458,-122.477316
37.804458,-122.473679
37.804458,-122.470043
37.804458,-122.466406
37.804458,-122.46277
37.804458,-122.459133
37.804458,-122.455497
37.804458,-122.45186
37.804458,-122.448224
37.804458,-122.444587
37.804458,-122.44095
37.804458,-122.437314
37.804458,-122.433677
37.804458,-122.430041
37.804458,-122.426404
37.804458,-122.422768
37.804458,-122.419131
37.804458,-122.415494
37.804458,-122.411858
37.804458,-122.408221
37.804458,-122.404585
37.804458,-122.400948
37.804458,-122.397312
37.804458,-122.393675
37.804458,-122.390038
37.804458,-122.386402
37.804458,-122.382765
37.804458,-122.379129
37.804458,-122.375492
37.804458,-122.371856
37.804458,-122.368219
37.804458,-122.364583
37.804458,-122.360946
37.804458,-122.357309
37.804099,-122.513682
37.804099,-122.510045
37.804099,-122.506409
37.804099,-122.502772
37.804099,-122.499135
37.804099,-122.495499
37.804099,-122.491862
37.804099,-122.488226
37.804099,-122.484589
37.804099,-122.480953
37.804099,-122.477316
37.804099,-122.473679
37.804099,-122.470043
37.804099,-122.466406
37.804099,-122.46277
37.804099,-122.459133
37.804099,-122.455497
37.804099,-122.45186
37.804099,-122.448224
37.804099,-122.444587
37.804099,-122.44095
37.804099,-122.437314
37.804099,-122.433677
37.804099,-122.430041
37.804099,-122.426404
37.804099,-122.422768
37.804099,-122.419131
37.804099,-122.415494
37.804099,-122.411858
37.804099,-122.408221
37.804099,-122.404585
37.804099,-122.400948
37.804099,-122.397312
37.804099,-122.393675
37.804099,-122.390038
37.804099,-122.386402
37.804099,-122.382765
37.804099,-122.379129
37.804099,-122.375492
37.804099,-122.371856
37.804099,-122.368219
37.804099,-122.364583
37.804099,-122.360946
37.804099,-122.357309
37.80374,-122.513682
37.80374,-122.510045
37.80374,-122.506409
37.80374,-122.502772
37.80374,-122.499135
37.80374,-122.495499
37.80374,-122.491862
37.80374,-122.488226
37.80374,-122.484589
37.80374,-122.480953
37.80374,-122.477316
37.80374,-122.473679
37.80374,-122.470043
37.80374,-122.466406
37.80374,-122.46277
37.80374,-122.459133
37.80374,-122.455497
37.80374,-122.45186
37.80374,-122.448224
37.80374,-122.444587
37.80374,-122.44095
37.80374,-122.437314
37.80374,-122.433677
37.80374,-122.430041
37.80374,-122.426404
37.80374,-122.422768
37.80374,-122.419131
37.80374,-122.415494
37.80374,-122.411858
37.80374,-122.408221
37.80374,-122.404585
37.80374,-122.400948
37.80374,-122.397312
37.80374,-122.393675
37.80374,-122.390038
37.80374,-122.386402
37.80374,-122.382765
37.80374,-122.379129
37.80374,-122.375492
37.80374,-122.371856
37.80374,-122.368219
37.80374,-122.364583
37.80374,-122.360946
37.80374,-122.357309
37.80338,-122.513682
37.80338,-122.510045
37.80338,-122.506409
37.80338,-122.502772
37.80338,-122.499135
37.80338,-122.495499
37.80338,-122.491862
37.80338,-122.488226
37.80338,-122.484589
37.80338,-122.480953
37.80338,-122.477316
37.80338,-122.473679
37.80338,-122.470043
37.80338,-122.466406
37.80338,-122.46277
37.80338,-122.459133
37.80338,-122.455497
37.80338,-122.45186
37.80338,-122.448224
37.80338,-122.444587
37.80338,-122.44095
37.80338,-122.437314
37.80338,-122.433677
37.80338,-122.430041
37.80338,-122.426404
37.80338,-122.422768
37.80338,-122.419131
37.80338,-122.415494
37.80338,-122.411858
37.80338,-122.408221
37.80338,-122.404585
37.80338,-122.400948
37.80338,-122.397312
37.80338,-122.393675
37.80338,-122.390038
37.80338,-122.386402
37.80338,-122.382765
37.80338,-122.379129
37.80338,-122.375492
37.80338,-122.371856
37.80338,-122.368219
37.80338,-122.364583
37.80338,-122.360946
37.80338,-122.357309
37.803021,-122.513682
37.803021,-122.510045
37.803021,-122.506409
37.803021,-122.502772
37.803021,-122.499135
37.803021,-122.495499
37.803021,-122.491862
37.803021,-122.488226
37.803021,-122.484589
37.803021,-122.480953
37.803021,-122.477316
37.803021,-122.473679
37.803021,-122.470043
37.803021,-122.466406
37.803021,-122.46277
37.803021,-122.459133
37.803021,-122.455497
37.803021,-122.45186
37.803021,-122.448224
37.803021,-122.444587
37.803021,-122.44095
37.803021,-122.437314
37.803021,-122.433677
37.803021,-122.430041
37.803021,-122.426404
37.803021,-122.422768
37.803021,-122.419131
37.803021,-122.415494
37.803021,-122.411858
37.803021,-122.408221
37.803021,-122.404585
37.803021,-122.400948
37.803021,-122.397312
37.803021,-122.393675
37.803021,-122.390038
37.803021,-122.386402
37.803021,-122.382765
37.803021,-122.379129
37.803021,-122.375492
37.803021,-122.371856
37.803021,-122.368219
37.803021,-122.364583
37.803021,-122.360946
37.803021,-122.357309
37.802662,-122.513682
37.802662,-122.510045
37.802662,-122.506409
37.802662,-122.502772
37.802662,-122.499135
37.802662,-122.495499
37.802662,-122.491862
37.802662,-122.488226
37.802662,-122.484589
37.802662,-122.480953
37.802662,-122.477316
37.802662,-122.473679
37.802662,-122.470043
37.802662,-122.466406
37.802662,-122.46277
37.802662,-122.459133
37.802662,-122.455497
37.802662,-122.45186
37.802662,-122.448224
37.802662,-122.444587
37.802662,-122.44095
37.802662,-122.437314
37.802662,-122.433677
37.802662,-122.430041
37.802662,-122.426404
37.802662,-122.422768
37.802662,-122.419131
37.802662,-122.415494
37.802662,-122.411858
37.802662,-122.408221
37.802662,-122.404585
37.802662,-122.400948
37.802662,-122.397312
37.802662,-122.393675
37.802662,-122.390038
37.802662,-122.386402
37.802662,-122.382765
37.802662,-122.379129
37.802662,-122.375492
37.802662,-122.371856
37.802662,-122.368219
37.802662,-122.364583
37.802662,-122.360946
