lat,lon
37.771416,-122.460346
37.771416,-122.459778
37.771416,-122.45921
37.771416,-122.458642
37.771416,-122.458074
37.771416,-122.457505
37.771416,-122.456937
37.771416,-122.456369
37.771416,-122.455801
37.771416,-122.455233
37.771416,-122.454665
37.771416,-122.454097
37.771416,-122.453529
37.771416,-122.45296
37.771416,-122.452392
37.771416,-122.451824
37.771416,-122.451256
37.771416,-122.450688
37.771416,-122.45012
37.771416,-122.449552
37.771416,-122.448983
37.771416,-122.448415
37.771416,-122.447847
37.771416,-122.447279
37.771416,-122.446711
37.771416,-122.446143
37.771416,-122.445575
37.771416,-122.445007
37.771416,-122.444438
37.771416,-122.44387
37.771416,-122.443302
37.771416,-122.442734
37.771416,-122.442166
37.771416,-122.441598
37.771416,-122.44103
37.771416,-122.440461
37.771416,-122.439893
37.771416,-122.439325
37.771416,-122.438757
37.771416,-122.438189
37.771416,-122.437621
37.771416,-122.437053
37.771416,-122.436485
37.771416,-122.435916
37.771416,-122.435348
37.771416,-122.43478
37.771416,-122.434212
37.771416,-122.433644
37.771416,-122.433076
37.771416,-122.432508
37.771416,-122.431939
37.771416,-122.431371
37.771416,-122.430803
37.771416,-122.430235
37.771416,-122.429667
37.771416,-122.429099
37.771416,-122.428531
37.771416,-122.427963
37.771416,-122.427394
37.771416,-122.426826
37.771416,-122.426258
37.771416,-122.42569
37.771416,-122.425122
37.771416,-122.424554
37.771416,-122.423986
37.771416,-122.423418
37.771416,-122.422849
37.771416,-122.422281
37.771416,-122.421713
37.771416,-122.421145
37.771416,-122.420577
37.771416,-122.420009
37.771416,-122.419441
37.771416,-122.418872
37.771416,-122.418304
37.771416,-122.417736
37.771416,-122.417168
37.771416,-122.4166
37.771416,-122.416032
37.771416,-122.415464
37.771416,-122.414896
37.771416,-122.414327
37.771416,-122.413759
37.771416,-122.413191
37.771416,-122.412623
37.771416,-122.412055
37.771416,-122.411487
37.771416,-122.410919
37.771416,-122.41035
37.771416,-122.409782
37.771416,-122.409214
37.771416,-122.408646
37.771416,-122.408078
37.771416,-122.40751
37.771416,-122.406942
37.771416,-122.406374
37.771416,-122.405805
37.771416,-122.405237
37.771416,-122.404669
37.771416,-122.404101
37.771416,-122.403533
37.771416,-122.402965
37.771416,-122.402397
37.771416,-122.401828
37.771416,-122.40126
37.771416,-122.400692
37.771416,-122.400124
37.771416,-122.399556
37.771416,-122.398988
37.771416,-122.39842
37.771416,-122.397852
37.771416,-122.397283
37.771416,-122.396715
37.771416,-122.396147
37.771416,-122.395579
37.771416,-122.395011
37.771416,-122.394443
37.771416,-122.393875
37.771416,-122.393306
37.771416,-122.392738
37.771416,-122.39217
37.771416,-122.391602
37.771416,-122.391034
37.771416,-122.390466
37.771416,-122.389898
37.771416,-122.38933
37.771416,-122.388761
37.771416,-122.388193
37.771416,-122.387625
37.771416,-122.387057
37.771416,-122.386489
37.771416,-122.385921
37.771416,-122.385353
37.771416,-122.384785
37.771416,-122.384216
37.771416,-122.383648
37.771416,-122.38308
37.771416,-122.382512
37.771416,-122.381944
37.771416,-122.381376
37.771416,-122.380808
37.771416,-122.380239
37.771416,-122.379671
37.771416,-122.379103
37.771416,-122.378535
37.771416,-122.377967
37.771416,-122.377399
37.771416,-122.376831
37.771416,-122.376263
37.771416,-122.375694
37.771416,-122.375126
37.771416,-122.374558
37.771416,-122.37399
37.771416,-122.373422
37.771416,-122.372854
37.771416,-122.372286
37.771416,-122.371717
37.771416,-122.371149
37.771416,-122.370581
37.771416,-122.370013
37.771416,-122.369445
37.771416,-122.368877
37.771416,-122.368309
37.771416,-122.367741
37.771416,-122.367172
37.771416,-122.366604
37.771416,-122.366036
37.771416,-122.365468
37.771416,-122.3649
37.771416,-122.364332
37.771416,-122.363764
37.771416,-122.363195
37.771416,-122.362627
37.771416,-122.362059
37.771416,-122.361491
37.771416,-122.360923
37.771416,-122.360355
37.771416,-122.359787
37.771416,-122.359219
37.771416,-122.35865
37.771416,-122.358082
37.771416,-122.357514
37.771416,-122.356946
37.771416,-122.356378
37.771416,-122.35581
37.771416,-122.355242
37.771416,-122.354673
37.771416,-122.354105
37.771416,-122.353537
37.771416,-122.352969
37.771416,-122.352401
37.771416,-122.351833
37.771416,-122.351265
37.771416,-122.350697
37.771416,-122.350128
37.771865,-122.52
37.771865,-122.519432
37.771865,-122.518864
37.771865,-122.518296
37.771865,-122.517727
37.771865,-122.517159
37.771865,-122.516591
37.771865,-122.516023
37.771865,-122.515455
37.771865,-122.514887
37.771865,-122.514319
37.771865,-122.513751
37.771865,-122.513182
37.771865,-122.512614
37.771865,-122.512046
37.771865,-122.511478
37.771865,-122.51091
37.771865,-122.510342
37.771865,-122.509774
37.771865,-122.509205
37.771865,-122.508637
37.771865,-122.508069
37.771865,-122.507501
37.771865,-122.506933
37.771865,-122.506365
37.771865,-122.505797
37.771865,-122.505229
37.771865,-122.50466
37.771865,-122.504092
37.771865,-122.503524
37.771865,-122.502956
37.771865,-122.502388
37.771865,-122.50182
37.771865,-122.501252
37.771865,-122.500684
37.771865,-122.500115
37.771865,-122.499547
37.771865,-122.498979
37.771865,-122.498411
37.771865,-122.497843
37.771865,-122.497275
37.771865,-122.496707
37.771865,-122.496138
37.771865,-122.49557
37.771865,-122.495002
37.771865,-122.494434
37.771865,-122.493866
37.771865,-122.493298
37.771865,-122.49273
37.771865,-122.492162
37.771865,-122.491593
37.771865,-122.491025
37.771865,-122.490457
37.771865,-122.489889
37.771865,-122.489321
37.771865,-122.488753
37.771865,-122.488185
37.771865,-122.487616
37.771865,-122.487048
37.771865,-122.48648
37.771865,-122.485912
37.771865,-122.485344
37.771865,-122.484776
37.771865,-122.484208
37.771865,-122.48364
37.771865,-122.483071
37.771865,-122.482503
37.771865,-122.481935
37.771865,-122.481367
37.771865,-122.480799
37.771865,-122.480231
37.771865,-122.479663
37.771865,-122.479094
37.771865,-122.478526
37.771865,-122.477958
37.771865,-122.47739
37.771865,-122.476822
37.771865,-122.476254
37.771865,-122.475686
37.771865,-122.475118
37.771865,-122.474549
37.771865,-122.473981
37.771865,-122.473413
37.771865,-122.472845
37.771865,-122.472277
37.771865,-122.471709
37.771865,-122.471141
37.771865,-122.470572
37.771865,-122.470004
37.771865,-122.469436
37.771865,-122.468868
37.771865,-122.4683
37.771865,-122.467732
37.771865,-122.467164
37.771865,-122.466596
37.771865,-122.466027
37.771865,-122.465459
37.771865,-122.464891
37.771865,-122.464323
37.771865,-122.463755
37.771865,-122.463187
37.771865,-122.462619
37.771865,-122.462051
37.771865,-122.461482
37.771865,-122.460914
37.771865,-122.460346
37.771865,-122.459778
37.771865,-122.45921
37.771865,-122.458642
37.771865,-122.458074
37.771865,-122.457505
37.771865,-122.456937
37.771865,-122.456369
37.771865,-122.455801
37.771865,-122.455233
37.771865,-122.454665
37.771865,-122.454097
37.771865,-122.453529
37.771865,-122.45296
37.771865,-122.452392
37.771865,-122.451824
37.771865,-122.451256
37.771865,-122.450688
37.771865,-122.45012
37.771865,-122.449552
37.771865,-122.448983
37.771865,-122.448415
37.771865,-122.447847
37.771865,-122.447279
37.771865,-122.446711
37.771865,-122.446143
37.771865,-122.445575
37.771865,-122.445007
37.771865,-122.444438
37.771865,-122.44387
37.771865,-122.443302
37.771865,-122.442734
37.771865,-122.442166
37.771865,-122.441598
37.771865,-122.44103
37.771865,-122.440461
37.771865,-122.439893
37.771865,-122.439325
37.771865,-122.438757
37.771865,-122.438189
37.771865,-122.437621
37.771865,-122.437053
37.771865,-122.436485
37.771865,-122.435916
37.771865,-122.435348
37.771865,-122.43478
37.771865,-122.434212
37.771865,-122.433644
37.771865,-122.433076
37.771865,-122.432508
37.771865,-122.431939
37.771865,-122.431371
37.771865,-122.430803
37.771865,-122.430235
37.771865,-122.429667
37.771865,-122.429099
37.771865,-122.428531
37.771865,-122.427963
37.771865,-122.427394
37.771865,-122.426826
37.771865,-122.426258
37.771865,-122.42569
37.771865,-122.425122
37.771865,-122.424554
37.771865,-122.423986
37.771865,-122.423418
37.771865,-122.422849
37.771865,-122.422281
37.771865,-122.421713
37.771865,-122.421145
37.771865,-122.420577
37.771865,-122.420009
37.771865,-122.419441
37.771865,-122.418872
37.771865,-122.418304
37.771865,-122.417736
37.771865,-122.417168
37.771865,-122.4166
37.771865,-122.416032
37.771865,-122.415464
37.771865,-122.414896
37.771865,-122.414327
37.771865,-122.413759
37.771865,-122.413191
37.771865,-122.412623
37.771865,-122.412055
37.771865,-122.411487
37.771865,-122.410919
37.771865,-122.41035
37.771865,-122.409782
37.771865,-122.409214
37.771865,-122.408646
37.771865,-122.408078
37.771865,-122.40751
37.771865,-122.406942
37.771865,-122.406374
37.771865,-122.405805
37.771865,-122.405237
37.771865,-122.404669
37.771865,-122.404101
37.771865,-122.403533
37.771865,-122.402965
37.771865,-122.402397
37.771865,-122.401828
37.771865,-122.40126
37.771865,-122.400692
37.771865,-122.400124
37.771865,-122.399556
37.771865,-122.398988
37.771865,-122.39842
37.771865,-122.397852
37.771865,-122.397283
37.771865,-122.396715
37.771865,-122.396147
37.771865,-122.395579
37.771865,-122.395011
37.771865,-122.394443
37.771865,-122.393875
37.771865,-122.393306
37.771865,-122.392738
37.771865,-122.39217
37.771865,-122.391602
37.771865,-122.391034
37.771865,-122.390466
37.771865,-122.389898
37.771865,-122.38933
37.771865,-122.388761
37.771865,-122.388193
37.771865,-122.387625
37.771865,-122.387057
37.771865,-122.386489
37.771865,-122.385921
37.771865,-122.385353
37.771865,-122.384785
37.771865,-122.384216
37.771865,-122.383648
37.771865,-122.38308
37.771865,-122.382512
37.771865,-122.381944
37.771865,-122.381376
37.771865,-122.380808
37.771865,-122.380239
37.771865,-122.379671
37.771865,-122.379103
37.771865,-122.378535
37.771865,-122.377967
37.771865,-122.377399
37.771865,-122.376831
37.771865,-122.376263
37.771865,-122.375694
37.771865,-122.375126
37.771865,-122.374558
37.771865,-122.37399
37.771865,-122.373422
37.771865,-122.372854
37.771865,-122.372286
37.771865,-122.371717
37.771865,-122.371149
37.771865,-122.370581
37.771865,-122.370013
37.771865,-122.369445
37.771865,-122.368877
37.771865,-122.368309
37.771865,-122.367741
37.771865,-122.367172
37.771865,-122.366604
37.771865,-122.366036
37.771865,-122.365468
37.771865,-122.3649
37.771865,-122.364332
37.771865,-122.363764
37.771865,-122.363195
37.771865,-122.362627
37.771865,-122.362059
37.771865,-122.361491
37.771865,-122.360923
37.771865,-122.360355
37.771865,-122.359787
37.771865,-122.359219
37.771865,-122.35865
37.771865,-122.358082
37.771865,-122.357514
37.771865,-122.356946
37.771865,-122.356378
37.771865,-122.35581
37.771865,-122.355242
37.771865,-122.354673
37.771865,-122.354105
37.771865,-122.353537
37.771865,-122.352969
37.771865,-122.352401
37.771865,-122.351833
37.771865,-122.351265
37.771865,-122.350697
37.771865,-122.350128
37.772314,-122.52
37.772314,-122.519432
37.772314,-122.518864
37.772314,-122.518296
37.772314,-122.517727
37.772314,-122.517159
37.772314,-122.516591
37.772314,-122.516023
37.772314,-122.515455
37.772314,-122.514887
37.772314,-122.514319
37.772314,-122.513751
37.772314,-122.513182
37.772314,-122.512614
37.772314,-122.512046
37.772314,-122.511478
37.772314,-122.51091
37.772314,-122.510342
37.772314,-122.509774
37.772314,-122.509205
37.772314,-122.508637
37.772314,-122.508069
37.772314,-122.507501
37.772314,-122.506933
37.772314,-122.506365
37.772314,-122.505797
37.772314,-122.505229
37.772314,-122.50466
37.772314,-122.504092
37.772314,-122.503524
37.772314,-122.502956
37.772314,-122.502388
37.772314,-122.50182
37.772314,-122.501252
37.772314,-122.500684
37.772314,-122.500115
37.772314,-122.499547
37.772314,-122.498979
37.772314,-122.498411
37.772314,-122.497843
37.772314,-122.497275
37.772314,-122.496707
37.772314,-122.496138
37.772314,-122.49557
37.772314,-122.495002
37.772314,-122.494434
37.772314,-122.493866
37.772314,-122.493298
37.772314,-122.49273
37.772314,-122.492162
37.772314,-122.491593
37.772314,-122.491025
37.772314,-122.490457
37.772314,-122.489889
37.772314,-122.489321
37.772314,-122.488753
37.772314,-122.488185
37.772314,-122.487616
37.772314,-122.487048
37.772314,-122.48648
37.772314,-122.485912
37.772314,-122.485344
37.772314,-122.484776
37.772314,-122.484208
37.772314,-122.48364
37.772314,-122.483071
37.772314,-122.482503
37.772314,-122.481935
37.772314,-122.481367
37.772314,-122.480799
37.772314,-122.480231
37.772314,-122.479663
37.772314,-122.479094
37.772314,-122.478526
37.772314,-122.477958
37.772314,-122.47739
37.772314,-122.476822
37.772314,-122.476254
37.772314,-122.475686
37.772314,-122.475118
37.772314,-122.474549
37.772314,-122.473981
37.772314,-122.473413
37.772314,-122.472845
37.772314,-122.472277
37.772314,-122.471709
37.772314,-122.471141
37.772314,-122.470572
37.772314,-122.470004
37.772314,-122.469436
37.772314,-122.468868
37.772314,-122.4683
37.772314,-122.467732
37.772314,-122.467164
37.772314,-122.466596
37.772314,-122.466027
37.772314,-122.465459
37.772314,-122.464891
37.772314,-122.464323
37.772314,-122.463755
37.772314,-122.463187
37.772314,-122.462619
37.772314,-122.462051
37.772314,-122.461482
37.772314,-122.460914
37.772314,-122.460346
37.772314,-122.459778
37.772314,-122.45921
37.772314,-122.458642
37.772314,-122.458074
37.772314,-122.457505
37.772314,-122.456937
37.772314,-122.456369
37.772314,-122.455801
37.772314,-122.455233
37.772314,-122.454665
37.772314,-122.454097
37.772314,-122.453529
37.772314,-122.45296
37.772314,-122.452392
37.772314,-122.451824
37.772314,-122.451256
37.772314,-122.450688
37.772314,-122.45012
37.772314,-122.449552
37.772314,-122.448983
37.772314,-122.448415
37.772314,-122.447847
37.772314,-122.447279
37.772314,-122.446711
37.772314,-122.446143
37.772314,-122.445575
37.772314,-122.445007
37.772314,-122.444438
37.772314,-122.44387
37.772314,-122.443302
37.772314,-122.442734
37.772314,-122.442166
37.772314,-122.441598
37.772314,-122.44103
37.772314,-122.440461
37.772314,-122.439893
37.772314,-122.439325
37.772314,-122.438757
37.772314,-122.438189
37.772314,-122.437621
37.772314,-122.437053
37.772314,-122.436485
37.772314,-122.435916
37.772314,-122.435348
37.772314,-122.43478
37.772314,-122.434212
37.772314,-122.433644
37.772314,-122.433076
37.772314,-122.432508
37.772314,-122.431939
37.772314,-122.431371
37.772314,-122.430803
37.772314,-122.430235
37.772314,-122.429667
37.772314,-122.429099
37.772314,-122.428531
37.772314,-122.427963
37.772314,-122.427394
37.772314,-122.426826
37.772314,-122.426258
37.772314,-122.42569
37.772314,-122.425122
37.772314,-122.424554
37.772314,-122.423986
37.772314,-122.423418
37.772314,-122.422849
37.772314,-122.422281
37.772314,-122.421713
37.772314,-122.421145
37.772314,-122.420577
37.772314,-122.420009
37.772314,-122.419441
37.772314,-122.418872
37.772314,-122.418304
37.772314,-122.417736
37.772314,-122.417168
37.772314,-122.4166
37.772314,-122.416032
37.772314,-122.415464
37.772314,-122.414896
37.772314,-122.414327
37.772314,-122.413759
37.772314,-122.413191
37.772314,-122.412623
37.772314,-122.412055
37.772314,-122.411487
37.772314,-122.410919
37.772314,-122.41035
37.772314,-122.409782
37.772314,-122.409214
37.772314,-122.408646
37.772314,-122.408078
37.772314,-122.40751
37.772314,-122.406942
37.772314,-122.406374
37.772314,-122.405805
37.772314,-122.405237
37.772314,-122.404669
37.772314,-122.404101
37.772314,-122.403533
37.772314,-122.402965
37.772314,-122.402397
37.772314,-122.401828
37.772314,-122.40126
37.772314,-122.400692
37.772314,-122.400124
37.772314,-122.399556
37.772314,-122.398988
37.772314,-122.39842
37.772314,-122.397852
37.772314,-122.397283
37.772314,-122.396715
37.772314,-122.396147
37.772314,-122.395579
37.772314,-122.395011
37.772314,-122.394443
37.772314,-122.393875
37.772314,-122.393306
37.772314,-122.392738
37.772314,-122.39217
37.772314,-122.391602
37.772314,-122.391034
37.772314,-122.390466
37.772314,-122.389898
37.772314,-122.38933
37.772314,-122.388761
37.772314,-122.388193
37.772314,-122.387625
37.772314,-122.387057
37.772314,-122.386489
37.772314,-122.385921
37.772314,-122.385353
37.772314,-122.384785
37.772314,-122.384216
37.772314,-122.383648
37.772314,-122.38308
37.772314,-122.382512
37.772314,-122.381944
37.772314,-122.381376
37.772314,-122.380808
37.772314,-122.380239
37.772314,-122.379671
37.772314,-122.379103
37.772314,-122.378535
37.772314,-122.377967
37.772314,-122.377399
37.772314,-122.376831
37.772314,-122.376263
37.772314,-122.375694
37.772314,-122.375126
37.772314,-122.374558
37.772314,-122.37399
37.772314,-122.373422
37.772314,-122.372854
37.772314,-122.372286
37.772314,-122.371717
37.772314,-122.371149
37.772314,-122.370581
37.772314,-122.370013
37.772314,-122.369445
37.772314,-122.368877
37.772314,-122.368309
37.772314,-122.367741
37.772314,-122.367172
37.772314,-122.366604
37.772314,-122.366036
37.772314,-122.365468
37.772314,-122.3649
37.772314,-122.364332
37.772314,-122.363764
37.772314,-122.363195
37.772314,-122.362627
37.772314,-122.362059
37.772314,-122.361491
37.772314,-122.360923
37.772314,-122.360355
37.772314,-122.359787
37.772314,-122.359219
37.772314,-122.35865
37.772314,-122.358082
37.772314,-122.357514
37.772314,-122.356946
37.772314,-122.356378
37.772314,-122.35581
37.772314,-122.355242
37.772314,-122.354673
37.772314,-122.354105
37.772314,-122.353537
37.772314,-122.352969
37.772314,-122.352401
37.772314,-122.351833
37.772314,-122.351265
37.772314,-122.350697
37.772314,-122.350128
37.772763,-122.52
37.772763,-122.519432
37.772763,-122.518864
37.772763,-122.518296
37.772763,-122.517727
37.772763,-122.517159
37.772763,-122.516591
37.772763,-122.516023
37.772763,-122.515455
37.772763,-122.514887
37.772763,-122.514319
37.772763,-122.513751
37.772763,-122.513182
37.772763,-122.512614
37.772763,-122.512046
37.772763,-122.511478
37.772763,-122.51091
37.772763,-122.510342
37.772763,-122.509774
37.772763,-122.509205
37.772763,-122.508637
37.772763,-122.508069
37.772763,-122.507501
37.772763,-122.506933
37.772763,-122.506365
37.772763,-122.505797
37.772763,-122.505229
37.772763,-122.50466
37.772763,-122.504092
37.772763,-122.503524
37.772763,-122.502956
37.772763,-122.502388
37.772763,-122.50182
37.772763,-122.501252
37.772763,-122.500684
37.772763,-122.500115
37.772763,-122.499547
37.772763,-122.498979
37.772763,-122.498411
37.772763,-122.497843
37.772763,-122.497275
37.772763,-122.496707
37.772763,-122.496138
37.772763,-122.49557
37.772763,-122.495002
37.772763,-122.494434
37.772763,-122.493866
37.772763,-122.493298
37.772763,-122.49273
37.772763,-122.492162
37.772763,-122.491593
37.772763,-122.491025
37.772763,-122.490457
37.772763,-122.489889
37.772763,-122.489321
37.772763,-122.488753
37.772763,-122.488185
37.772763,-122.487616
37.772763,-122.487048
37.772763,-122.48648
37.772763,-122.485912
37.772763,-122.485344
37.772763,-122.484776
37.772763,-122.484208
37.772763,-122.48364
37.772763,-122.483071
37.772763,-122.482503
37.772763,-122.481935
37.772763,-122.481367
37.772763,-122.480799
37.772763,-122.480231
37.772763,-122.479663
37.772763,-122.479094
37.772763,-122.478526
37.772763,-122.477958
37.772763,-122.47739
37.772763,-122.476822
37.772763,-122.476254
37.772763,-122.475686
37.772763,-122.475118
37.772763,-122.474549
37.772763,-122.473981
37.772763,-122.473413
37.772763,-122.472845
37.772763,-122.472277
37.772763,-122.471709
37.772763,-122.471141
37.772763,-122.470572
37.772763,-122.470004
37.772763,-122.469436
37.772763,-122.468868
37.772763,-122.4683
37.772763,-122.467732
37.772763,-122.467164
37.772763,-122.466596
37.772763,-122.466027
37.772763,-122.465459
37.772763,-122.464891
37.772763,-122.464323
37.772763,-122.463755
37.772763,-122.463187
37.772763,-122.462619
37.772763,-122.462051
37.772763,-122.461482
37.772763,-122.460914
37.772763,-122.460346
37.772763,-122.459778
37.772763,-122.45921
37.772763,-122.458642
37.772763,-122.458074
37.772763,-122.457505
37.772763,-122.456937
37.772763,-122.456369
37.772763,-122.455801
37.772763,-122.455233
37.772763,-122.454665
37.772763,-122.454097
37.772763,-122.453529
37.772763,-122.45296
37.772763,-122.452392
37.772763,-122.451824
37.772763,-122.451256
37.772763,-122.450688
37.772763,-122.45012
37.772763,-122.449552
37.772763,-122.448983
37.772763,-122.448415
37.772763,-122.447847
37.772763,-122.447279
37.772763,-122.446711
37.772763,-122.446143
37.772763,-122.445575
37.772763,-122.445007
37.772763,-122.444438
37.772763,-122.44387
37.772763,-122.443302
37.772763,-122.442734
37.772763,-122.442166
37.772763,-122.441598
37.772763,-122.44103
37.772763,-122.440461
37.772763,-122.439893
37.772763,-122.439325
37.772763,-122.438757
37.772763,-122.438189
37.772763,-122.437621
37.772763,-122.437053
37.772763,-122.436485
37.772763,-122.435916
37.772763,-122.435348
37.772763,-122.43478
37.772763,-122.434212
37.772763,-122.433644
37.772763,-122.433076
37.772763,-122.432508
37.772763,-122.431939
37.772763,-122.431371
37.772763,-122.430803
37.772763,-122.430235
37.772763,-122.429667
37.772763,-122.429099
37.772763,-122.428531
37.772763,-122.427963
37.772763,-122.427394
37.772763,-122.426826
37.772763,-122.426258
37.772763,-122.42569
37.772763,-122.425122
37.772763,-122.424554
37.772763,-122.423986
37.772763,-122.423418
37.772763,-122.422849
37.772763,-122.422281
37.772763,-122.421713
37.772763,-122.421145
37.772763,-122.420577
37.772763,-122.420009
37.772763,-122.419441
37.772763,-122.418872
37.772763,-122.418304
37.772763,-122.417736
37.772763,-122.417168
37.772763,-122.4166
37.772763,-122.416032
37.772763,-122.415464
37.772763,-122.414896
37.772763,-122.414327
37.772763,-122.413759
37.772763,-122.413191
37.772763,-122.412623
37.772763,-122.412055
37.772763,-122.411487
37.772763,-122.410919
37.772763,-122.41035
37.772763,-122.409782
37.772763,-122.409214
37.772763,-122.408646
37.772763,-122.408078
37.772763,-122.40751
37.772763,-122.406942
37.772763,-122.406374
37.772763,-122.405805
37.772763,-122.405237
37.772763,-122.404669
37.772763,-122.404101
37.772763,-122.403533
37.772763,-122.402965
37.772763,-122.402397
37.772763,-122.401828
37.772763,-122.40126
37.772763,-122.400692
37.772763,-122.400124
37.772763,-122.399556
37.772763,-122.398988
37.772763,-122.39842
37.772763,-122.397852
37.772763,-122.397283
37.772763,-122.396715
37.772763,-122.396147
37.772763,-122.395579
37.772763,-122.395011
37.772763,-122.394443
37.772763,-122.393875
37.772763,-122.393306
37.772763,-122.392738
37.772763,-122.39217
37.772763,-122.391602
37.772763,-122.391034
37.772763,-122.390466
37.772763,-122.389898
37.772763,-122.38933
37.772763,-122.388761
37.772763,-122.388193
37.772763,-122.387625
37.772763,-122.387057
37.772763,-122.386489
37.772763,-122.385921
37.772763,-122.385353
37.772763,-122.384785
37.772763,-122.384216
37.772763,-122.383648
37.772763,-122.38308
37.772763,-122.382512
37.772763,-122.381944
37.772763,-122.381376
37.772763,-122.380808
37.772763,-122.380239
37.772763,-122.379671
37.772763,-122.379103
37.772763,-122.378535
37.772763,-122.377967
37.772763,-122.377399
37.772763,-122.376831
37.772763,-122.376263
37.772763,-122.375694
37.772763,-122.375126
37.772763,-122.374558
37.772763,-122.37399
37.772763,-122.373422
37.772763,-122.372854
37.772763,-122.372286
37.772763,-122.371717
37.772763,-122.371149
37.772763,-122.370581
37.772763,-122.370013
37.772763,-122.369445
37.772763,-122.368877
37.772763,-122.368309
37.772763,-122.367741
37.772763,-122.367172
37.772763,-122.366604
37.772763,-122.366036
37.772763,-122.365468
37.772763,-122.3649
37.772763,-122.364332
37.772763,-122.363764
37.772763,-122.363195
37.772763,-122.362627
37.772763,-122.362059
37.772763,-122.361491
37.772763,-122.360923
37.772763,-122.360355
37.772763,-122.359787
37.772763,-122.359219
37.772763,-122.35865
37.772763,-122.358082
37.772763,-122.357514
37.772763,-122.356946
37.772763,-122.356378
37.772763,-122.35581
37.772763,-122.355242
37.772763,-122.354673
37.772763,-122.354105
37.772763,-122.353537
37.772763,-122.352969
37.772763,-122.352401
37.772763,-122.351833
37.772763,-122.351265
37.772763,-122.350697
37.772763,-122.350128
37.773212,-122.52
37.773212,-122.519432
37.773212,-122.518864
37.773212,-122.518296
37.773212,-122.517727
37.773212,-122.517159
37.773212,-122.516591
37.773212,-122.516023
37.773212,-122.515455
37.773212,-122.514887
37.773212,-122.514319
37.773212,-122.513751
37.773212,-122.513182
37.773212,-122.512614
37.773212,-122.512046
37.773212,-122.511478
37.773212,-122.51091
37.773212,-122.510342
37.773212,-122.509774
37.773212,-122.509205
37.773212,-122.508637
37.773212,-122.508069
37.773212,-122.507501
37.773212,-122.506933
37.773212,-122.506365
37.773212,-122.505797
37.773212,-122.505229
37.773212,-122.50466
37.773212,-122.504092
37.773212,-122.503524
37.773212,-122.502956
37.773212,-122.502388
37.773212,-122.50182
37.773212,-122.501252
37.773212,-122.500684
37.773212,-122.500115
37.773212,-122.499547
37.773212,-122.498979
37.773212,-122.498411
37.773212,-122.497843
37.773212,-122.497275
37.773212,-122.496707
37.773212,-122.496138
37.773212,-122.49557
37.773212,-122.495002
37.773212,-122.494434
37.773212,-122.493866
37.773212,-122.493298
37.773212,-122.49273
37.773212,-122.492162
37.773212,-122.491593
37.773212,-122.491025
37.773212,-122.490457
37.773212,-122.489889
37.773212,-122.489321
37.773212,-122.488753
37.773212,-122.488185
37.773212,-122.487616
37.773212,-122.487048
37.773212,-122.48648
37.773212,-122.485912
37.773212,-122.485344
37.773212,-122.484776
37.773212,-122.484208
37.773212,-122.48364
37.773212,-122.483071
37.773212,-122.482503
37.773212,-122.481935
37.773212,-122.481367
37.773212,-122.480799
37.773212,-122.480231
37.773212,-122.479663
37.773212,-122.479094
37.773212,-122.478526
37.773212,-122.477958
37.773212,-122.47739
37.773212,-122.476822
37.773212,-122.476254
37.773212,-122.475686
37.773212,-122.475118
37.773212,-122.474549
37.773212,-122.473981
37.773212,-122.473413
37.773212,-122.472845
37.773212,-122.472277
37.773212,-122.471709
37.773212,-122.471141
37.773212,-122.470572
37.773212,-122.470004
37.773212,-122.469436
37.773212,-122.468868
37.773212,-122.4683
37.773212,-122.467732
37.773212,-122.467164
37.773212,-122.466596
37.773212,-122.466027
37.773212,-122.465459
37.773212,-122.464891
37.773212,-122.464323
37.773212,-122.463755
37.773212,-122.463187
37.773212,-122.462619
37.773212,-122.462051
37.773212,-122.461482
37.773212,-122.460914
37.773212,-122.460346
37.773212,-122.459778
37.773212,-122.45921
37.773212,-122.458642
37.773212,-122.458074
37.773212,-122.457505
37.773212,-122.456937
37.773212,-122.456369
37.773212,-122.455801
37.773212,-122.455233
37.773212,-122.454665
37.773212,-122.454097
37.773212,-122.453529
37.773212,-122.45296
37.773212,-122.452392
37.773212,-122.451824
37.773212,-122.451256
37.773212,-122.450688
37.773212,-122.45012
37.773212,-122.449552
37.773212,-122.448983
37.773212,-122.448415
37.773212,-122.447847
37.773212,-122.447279
37.773212,-122.446711
37.773212,-122.446143
37.773212,-122.445575
37.773212,-122.445007
37.773212,-122.444438
37.773212,-122.44387
37.773212,-122.443302
37.773212,-122.442734
37.773212,-122.442166
37.773212,-122.441598
37.773212,-122.44103
37.773212,-122.440461
37.773212,-122.439893
37.773212,-122.439325
37.773212,-122.438757
37.773212,-122.438189
37.773212,-122.437621
37.773212,-122.437053
37.773212,-122.436485
37.773212,-122.435916
37.773212,-122.435348
37.773212,-122.43478
37.773212,-122.434212
37.773212,-122.433644
37.773212,-122.433076
37.773212,-122.432508
37.773212,-122.431939
37.773212,-122.431371
37.773212,-122.430803
37.773212,-122.430235
37.773212,-122.429667
37.773212,-122.429099
37.773212,-122.428531
37.773212,-122.427963
37.773212,-122.427394
37.773212,-122.426826
37.773212,-122.426258
37.773212,-122.42569
37.773212,-122.425122
37.773212,-122.424554
37.773212,-122.423986
37.773212,-122.423418
37.773212,-122.422849
37.773212,-122.422281
37.773212,-122.421713
37.773212,-122.421145
37.773212,-122.420577
37.773212,-122.420009
