lat,lon
37.777868,-122.447769
37.777868,-122.444132
37.777868,-122.440496
37.777868,-122.436859
37.777868,-122.433223
37.777868,-122.429586
37.777868,-122.42595
37.777868,-122.422313
37.777868,-122.418676
37.777868,-122.41504
37.777868,-122.411403
37.777868,-122.407767
37.777868,-122.40413
37.777868,-122.400494
37.777868,-122.396857
37.777868,-122.39322
37.777868,-122.389584
37.777868,-122.385947
37.777868,-122.382311
37.777868,-122.378674
37.777868,-122.375038
37.777868,-122.371401
37.777868,-122.367765
37.777868,-122.364128
37.777868,-122.360491
37.777868,-122.356855
37.777509,-122.513227
37.777509,-122.509591
37.777509,-122.505954
37.777509,-122.502317
37.777509,-122.498681
37.777509,-122.495044
37.777509,-122.491408
37.777509,-122.487771
37.777509,-122.484135
37.777509,-122.480498
37.777509,-122.476861
37.777509,-122.473225
37.777509,-122.469588
37.777509,-122.465952
37.777509,-122.462315
37.777509,-122.458679
37.777509,-122.455042
37.777509,-122.451406
37.777509,-122.447769
37.777509,-122.444132
37.777509,-122.440496
37.777509,-122.436859
37.777509,-122.433223
37.777509,-122.429586
37.777509,-122.42595
37.777509,-122.422313
37.777509,-122.418676
37.777509,-122.41504
37.777509,-122.411403
37.777509,-122.407767
37.777509,-122.40413
37.777509,-122.400494
37.777509,-122.396857
37.777509,-122.39322
37.777509,-122.389584
37.777509,-122.385947
37.777509,-122.382311
37.777509,-122.378674
37.777509,-122.375038
37.777509,-122.371401
37.777509,-122.367765
37.777509,-122.364128
37.777509,-122.360491
37.777509,-122.356855
37.77715,-122.513227
37.77715,-122.509591
37.77715,-122.505954
37.77715,-122.502317
37.77715,-122.498681
37.77715,-122.495044
37.77715,-122.491408
37.77715,-122.487771
37.77715,-122.484135
37.77715,-122.480498
37.77715,-122.476861
37.77715,-122.473225
37.77715,-122.469588
37.77715,-122.465952
37.77715,-122.462315
37.77715,-122.458679
37.77715,-122.455042
37.77715,-122.451406
37.77715,-122.447769
37.77715,-122.444132
37.77715,-122.440496
37.77715,-122.436859
37.77715,-122.433223
37.77715,-122.429586
37.77715,-122.42595
37.77715,-122.422313
37.77715,-122.418676
37.77715,-122.41504
37.77715,-122.411403
37.77715,-122.407767
37.77715,-122.40413
37.77715,-122.400494
37.77715,-122.396857
37.77715,-122.39322
37.77715,-122.389584
37.77715,-122.385947
37.77715,-122.382311
37.77715,-122.378674
37.77715,-122.375038
37.77715,-122.371401
37.77715,-122.367765
37.77715,-122.364128
37.77715,-122.360491
37.77715,-122.356855
37.77679,-122.513227
37.77679,-122.509591
37.77679,-122.505954
37.77679,-122.502317
37.77679,-122.498681
37.77679,-122.495044
37.77679,-122.491408
37.77679,-122.487771
37.77679,-122.484135
37.77679,-122.480498
37.77679,-122.476861
37.77679,-122.473225
37.77679,-122.469588
37.77679,-122.465952
37.77679,-122.462315
37.77679,-122.458679
37.77679,-122.455042
37.77679,-122.451406
37.77679,-122.447769
37.77679,-122.444132
37.77679,-122.440496
37.77679,-122.436859
37.77679,-122.433223
37.77679,-122.429586
37.77679,-122.42595
37.77679,-122.422313
37.77679,-122.418676
37.77679,-122.41504
37.77679,-122.411403
37.77679,-122.407767
37.77679,-122.40413
37.77679,-122.400494
37.77679,-122.396857
37.77679,-122.39322
37.77679,-122.389584
37.77679,-122.385947
37.77679,-122.382311
37.77679,-122.378674
37.77679,-122.375038
37.77679,-122.371401
37.77679,-122.367765
37.77679,-122.364128
37.77679,-122.360491
37.77679,-122.356855
37.776431,-122.513227
37.776431,-122.509591
37.776431,-122.505954
37.776431,-122.502317
37.776431,-122.498681
37.776431,-122.495044
37.776431,-122.491408
37.776431,-122.487771
37.776431,-122.484135
37.776431,-122.480498
37.776431,-122.476861
37.776431,-122.473225
37.776431,-122.469588
37.776431,-122.465952
37.776431,-122.462315
37.776431,-122.458679
37.776431,-122.455042
37.776431,-122.451406
37.776431,-122.447769
37.776431,-122.444132
37.776431,-122.440496
37.776431,-122.436859
37.776431,-122.433223
37.776431,-122.429586
37.776431,-122.42595
37.776431,-122.422313
37.776431,-122.418676
37.776431,-122.41504
37.776431,-122.411403
37.776431,-122.407767
37.776431,-122.40413
37.776431,-122.400494
37.776431,-122.396857
37.776431,-122.39322
37.776431,-122.389584
37.776431,-122.385947
37.776431,-122.382311
37.776431,-122.378674
37.776431,-122.375038
37.776431,-122.371401
37.776431,-122.367765
37.776431,-122.364128
37.776431,-122.360491
37.776431,-122.356855
37.776072,-122.513227
37.776072,-122.509591
37.776072,-122.505954
37.776072,-122.502317
37.776072,-122.498681
37.776072,-122.495044
37.776072,-122.491408
37.776072,-122.487771
37.776072,-122.484135
37.776072,-122.480498
37.776072,-122.476861
37.776072,-122.473225
37.776072,-122.469588
37.776072,-122.465952
37.776072,-122.462315
37.776072,-122.458679
37.776072,-122.455042
37.776072,-122.451406
37.776072,-122.447769
37.776072,-122.444132
37.776072,-122.440496
37.776072,-122.436859
37.776072,-122.433223
37.776072,-122.429586
37.776072,-122.42595
37.776072,-122.422313
37.776072,-122.418676
37.776072,-122.41504
37.776072,-122.411403
37.776072,-122.407767
37.776072,-122.40413
37.776072,-122.400494
37.776072,-122.396857
37.776072,-122.39322
37.776072,-122.389584
37.776072,-122.385947
37.776072,-122.382311
37.776072,-122.378674
37.776072,-122.375038
37.776072,-122.371401
37.776072,-122.367765
37.776072,-122.364128
37.776072,-122.360491
37.776072,-122.356855
37.775712,-122.513227
37.775712,-122.509591
37.775712,-122.505954
37.775712,-122.502317
37.775712,-122.498681
37.775712,-122.495044
37.775712,-122.491408
37.775712,-122.487771
37.775712,-122.484135
37.775712,-122.480498
37.775712,-122.476861
37.775712,-122.473225
37.775712,-122.469588
37.775712,-122.465952
37.775712,-122.462315
37.775712,-122.458679
37.775712,-122.455042
37.775712,-122.451406
37.775712,-122.447769
37.775712,-122.444132
37.775712,-122.440496
37.775712,-122.436859
37.775712,-122.433223
37.775712,-122.429586
37.775712,-122.42595
37.775712,-122.422313
37.775712,-122.418676
37.775712,-122.41504
37.775712,-122.411403
37.775712,-122.407767
37.775712,-122.40413
37.775712,-122.400494
37.775712,-122.396857
37.775712,-122.39322
37.775712,-122.389584
37.775712,-122.385947
37.775712,-122.382311
37.775712,-122.378674
37.775712,-122.375038
37.775712,-122.371401
37.775712,-122.367765
37.775712,-122.364128
37.775712,-122.360491
37.775712,-122.356855
37.775353,-122.513227
37.775353,-122.509591
37.775353,-122.505954
37.775353,-122.502317
37.775353,-122.498681
37.775353,-122.495044
37.775353,-122.491408
37.775353,-122.487771
37.775353,-122.484135
37.775353,-122.480498
37.775353,-122.476861
37.775353,-122.473225
37.775353,-122.469588
37.775353,-122.465952
37.775353,-122.462315
37.775353,-122.458679
37.775353,-122.455042
37.775353,-122.451406
37.775353,-122.447769
37.775353,-122.444132
37.775353,-122.440496
37.775353,-122.436859
37.775353,-122.433223
37.775353,-122.429586
37.775353,-122.42595
37.775353,-122.422313
37.775353,-122.418676
37.775353,-122.41504
37.775353,-122.411403
37.775353,-122.407767
37.775353,-122.40413
37.775353,-122.400494
37.775353,-122.396857
37.775353,-122.39322
37.775353,-122.389584
37.775353,-122.385947
37.775353,-122.382311
37.775353,-122.378674
37.775353,-122.375038
37.775353,-122.371401
37.775353,-122.367765
37.775353,-122.364128
37.775353,-122.360491
37.775353,-122.356855
37.774994,-122.513227
37.774994,-122.509591
37.774994,-122.505954
37.774994,-122.502317
37.774994,-122.498681
37.774994,-122.495044
37.774994,-122.491408
37.774994,-122.487771
37.774994,-122.484135
37.774994,-122.480498
37.774994,-122.476861
37.774994,-122.473225
37.774994,-122.469588
37.774994,-122.465952
37.774994,-122.462315
37.774994,-122.458679
37.774994,-122.455042
37.774994,-122.451406
37.774994,-122.447769
37.774994,-122.444132
37.774994,-122.440496
37.774994,-122.436859
37.774994,-122.433223
37.774994,-122.429586
37.774994,-122.42595
37.774994,-122.422313
37.774994,-122.418676
37.774994,-122.41504
37.774994,-122.411403
37.774994,-122.407767
37.774994,-122.40413
37.774994,-122.400494
37.774994,-122.396857
37.774994,-122.39322
37.774994,-122.389584
37.774994,-122.385947
37.774994,-122.382311
37.774994,-122.378674
37.774994,-122.375038
37.774994,-122.371401
37.774994,-122.367765
37.774994,-122.364128
37.774994,-122.360491
37.774994,-122.356855
37.774634,-122.513227
37.774634,-122.509591
37.774634,-122.505954
37.774634,-122.502317
37.774634,-122.498681
37.774634,-122.495044
37.774634,-122.491408
37.774634,-122.487771
37.774634,-122.484135
37.774634,-122.480498
37.774634,-122.476861
37.774634,-122.473225
37.774634,-122.469588
37.774634,-122.465952
37.774634,-122.462315
37.774634,-122.458679
37.774634,-122.455042
37.774634,-122.451406
37.774634,-122.447769
37.774634,-122.444132
37.774634,-122.440496
37.774634,-122.436859
37.774634,-122.433223
37.774634,-122.429586
37.774634,-122.42595
37.774634,-122.422313
37.774634,-122.418676
37.774634,-122.41504
37.774634,-122.411403
37.774634,-122.407767
37.774634,-122.40413
37.774634,-122.400494
37.774634,-122.396857
37.774634,-122.39322
37.774634,-122.389584
37.774634,-122.385947
37.774634,-122.382311
37.774634,-122.378674
37.774634,-122.375038
37.774634,-122.371401
37.774634,-122.367765
37.774634,-122.364128
37.774634,-122.360491
37.774634,-122.356855
37.774275,-122.513227
37.774275,-122.509591
37.774275,-122.505954
37.774275,-122.502317
37.774275,-122.498681
37.774275,-122.495044
37.774275,-122.491408
37.774275,-122.487771
37.774275,-122.484135
37.774275,-122.480498
37.774275,-122.476861
37.774275,-122.473225
37.774275,-122.469588
37.774275,-122.465952
37.774275,-122.462315
37.774275,-122.458679
37.774275,-122.455042
37.774275,-122.451406
37.774275,-122.447769
37.774275,-122.444132
37.774275,-122.440496
37.774275,-122.436859
37.774275,-122.433223
37.774275,-122.429586
37.774275,-122.42595
37.774275,-122.422313
37.774275,-122.418676
37.774275,-122.41504
37.774275,-122.411403
37.774275,-122.407767
37.774275,-122.40413
37.774275,-122.400494
37.774275,-122.396857
37.774275,-122.39322
37.774275,-122.389584
37.774275,-122.385947
37.774275,-122.382311
37.774275,-122.378674
37.774275,-122.375038
37.774275,-122.371401
37.774275,-122.367765
37.774275,-122.364128
37.774275,-122.360491
37.774275,-122.356855
37.773916,-122.513227
37.773916,-122.509591
37.773916,-122.505954
37.773916,-122.502317
37.773916,-122.498681
37.773916,-122.495044
37.773916,-122.491408
37.773916,-122.487771
37.773916,-122.484135
37.773916,-122.480498
37.773916,-122.476861
37.773916,-122.473225
37.773916,-122.469588
37.773916,-122.465952
37.773916,-122.462315
37.773916,-122.458679
37.773916,-122.455042
37.773916,-122.451406
37.773916,-122.447769
37.773916,-122.444132
37.773916,-122.440496
37.773916,-122.436859
37.773916,-122.433223
37.773916,-122.429586
37.773916,-122.42595
37.773916,-122.422313
37.773916,-122.418676
37.773916,-122.41504
37.773916,-122.411403
37.773916,-122.407767
37.773916,-122.40413
37.773916,-122.400494
37.773916,-122.396857
37.773916,-122.39322
37.773916,-122.389584
37.773916,-122.385947
37.773916,-122.382311
37.773916,-122.378674
37.773916,-122.375038
37.773916,-122.371401
37.773916,-122.367765
37.773916,-122.364128
37.773916,-122.360491
37.773916,-122.356855
37.773556,-122.513227
37.773556,-122.509591
37.773556,-122.505954
37.773556,-122.502317
37.773556,-122.498681
37.773556,-122.495044
37.773556,-122.491408
37.773556,-122.487771
37.773556,-122.484135
37.773556,-122.480498
37.773556,-122.476861
37.773556,-122.473225
37.773556,-122.469588
37.773556,-122.465952
37.773556,-122.462315
37.773556,-122.458679
37.773556,-122.455042
37.773556,-122.451406
37.773556,-122.447769
37.773556,-122.444132
37.773556,-122.440496
37.773556,-122.436859
37.773556,-122.433223
37.773556,-122.429586
37.773556,-122.42595
37.773556,-122.422313
37.773556,-122.418676
37.773556,-122.41504
37.773556,-122.411403
37.773556,-122.407767
37.773556,-122.40413
37.773556,-122.400494
37.773556,-122.396857
37.773556,-122.39322
37.773556,-122.389584
37.773556,-122.385947
37.773556,-122.382311
37.773556,-122.378674
37.773556,-122.375038
37.773556,-122.371401
37.773556,-122.367765
37.773556,-122.364128
37.773556,-122.360491
37.773556,-122.356855
37.773197,-122.513227
37.773197,-122.509591
37.773197,-122.505954
37.773197,-122.502317
37.773197,-122.498681
37.773197,-122.495044
37.773197,-122.491408
37.773197,-122.487771
37.773197,-122.484135
37.773197,-122.480498
37.773197,-122.476861
37.773197,-122.473225
37.773197,-122.469588
37.773197,-122.465952
37.773197,-122.462315
37.773197,-122.458679
37.773197,-122.455042
37.773197,-122.451406
37.773197,-122.447769
37.773197,-122.444132
37.773197,-122.440496
37.773197,-122.436859
37.773197,-122.433223
37.773197,-122.429586
37.773197,-122.42595
37.773197,-122.422313
37.773197,-122.418676
37.773197,-122.41504
37.773197,-122.411403
37.773197,-122.407767
37.773197,-122.40413
37.773197,-122.400494
37.773197,-122.396857
37.773197,-122.39322
37.773197,-122.389584
37.773197,-122.385947
37.773197,-122.382311
37.773197,-122.378674
37.773197,-122.375038
37.773197,-122.371401
37.773197,-122.367765
37.773197,-122.364128
37.773197,-122.360491
37.773197,-122.356855
37.772838,-122.513227
37.772838,-122.509591
37.772838,-122.505954
37.772838,-122.502317
37.772838,-122.498681
37.772838,-122.495044
37.772838,-122.491408
37.772838,-122.487771
37.772838,-122.484135
37.772838,-122.480498
37.772838,-122.476861
37.772838,-122.473225
37.772838,-122.469588
37.772838,-122.465952
37.772838,-122.462315
37.772838,-122.458679
37.772838,-122.455042
37.772838,-122.451406
37.772838,-122.447769
37.772838,-122.444132
37.772838,-122.440496
37.772838,-122.436859
37.772838,-122.433223
37.772838,-122.429586
37.772838,-122.42595
37.772838,-122.422313
37.772838,-122.418676
37.772838,-122.41504
37.772838,-122.411403
37.772838,-122.407767
37.772838,-122.40413
37.772838,-122.400494
37.772838,-122.396857
37.772838,-122.39322
37.772838,-122.389584
37.772838,-122.385947
37.772838,-122.382311
37.772838,-122.378674
37.772838,-122.375038
37.772838,-122.371401
37.772838,-122.367765
37.772838,-122.364128
37.772838,-122.360491
37.772838,-122.356855
37.772478,-122.513227
37.772478,-122.509591
37.772478,-122.505954
37.772478,-122.502317
37.772478,-122.498681
37.772478,-122.495044
37.772478,-122.491408
37.772478,-122.487771
37.772478,-122.484135
37.772478,-122.480498
37.772478,-122.476861
37.772478,-122.473225
37.772478,-122.469588
37.772478,-122.465952
37.772478,-122.462315
37.772478,-122.458679
37.772478,-122.455042
37.772478,-122.451406
37.772478,-122.447769
37.772478,-122.444132
37.772478,-122.440496
37.772478,-122.436859
37.772478,-122.433223
37.772478,-122.429586
37.772478,-122.42595
37.772478,-122.422313
37.772478,-122.418676
37.772478,-122.41504
37.772478,-122.411403
37.772478,-122.407767
37.772478,-122.40413
37.772478,-122.400494
37.772478,-122.396857
37.772478,-122.39322
37.772478,-122.389584
37.772478,-122.385947
37.772478,-122.382311
37.772478,-122.378674
37.772478,-122.375038
37.772478,-122.371401
37.772478,-122.367765
37.772478,-122.364128
37.772478,-122.360491
37.772478,-122.356855
37.772119,-122.513227
37.772119,-122.509591
37.772119,-122.505954
37.772119,-122.502317
37.772119,-122.498681
37.772119,-122.495044
37.772119,-122.491408
37.772119,-122.487771
37.772119,-122.484135
37.772119,-122.480498
37.772119,-122.476861
37.772119,-122.473225
37.772119,-122.469588
37.772119,-122.465952
37.772119,-122.462315
37.772119,-122.458679
37.772119,-122.455042
37.772119,-122.451406
37.772119,-122.447769
37.772119,-122.444132
37.772119,-122.440496
37.772119,-122.436859
37.772119,-122.433223
37.772119,-122.429586
37.772119,-122.42595
37.772119,-122.422313
37.772119,-122.418676
37.772119,-122.41504
37.772119,-122.411403
37.772119,-122.407767
37.772119,-122.40413
37.772119,-122.400494
37.772119,-122.396857
37.772119,-122.39322
37.772119,-122.389584
37.772119,-122.385947
37.772119,-122.382311
37.772119,-122.378674
37.772119,-122.375038
37.772119,-122.371401
37.772119,-122.367765
37.772119,-122.364128
37.772119,-122.360491
37.772119,-122.356855
37.77176,-122.513227
37.77176,-122.509591
37.77176,-122.505954
37.77176,-122.502317
37.77176,-122.498681
37.77176,-122.495044
37.77176,-122.491408
37.77176,-122.487771
37.77176,-122.484135
37.77176,-122.480498
37.77176,-122.476861
37.77176,-122.473225
37.77176,-122.469588
37.77176,-122.465952
37.77176,-122.462315
37.77176,-122.458679
37.77176,-122.455042
37.77176,-122.451406
37.77176,-122.447769
37.77176,-122.444132
37.77176,-122.440496
37.77176,-122.436859
37.77176,-122.433223
37.77176,-122.429586
37.77176,-122.42595
37.77176,-122.422313
37.77176,-122.418676
37.77176,-122.41504
37.77176,-122.411403
37.77176,-122.407767
37.77176,-122.40413
37.77176,-122.400494
37.77176,-122.396857
37.77176,-122.39322
37.77176,-122.389584
37.77176,-122.385947
37.77176,-122.382311
37.77176,-122.378674
37.77176,-122.375038
37.77176,-122.371401
37.77176,-122.367765
37.77176,-122.364128
37.77176,-122.360491
37.77176,-122.356855
37.7714,-122.513227
37.7714,-122.509591
37.7714,-122.505954
37.7714,-122.502317
37.7714,-122.498681
37.7714,-122.495044
37.7714,-122.491408
37.7714,-122.487771
37.7714,-122.484135
37.7714,-122.480498
37.7714,-122.476861
37.7714,-122.473225
37.7714,-122.469588
37.7714,-122.465952
37.7714,-122.462315
37.7714,-122.458679
37.7714,-122.455042
37.7714,-122.451406
37.7714,-122.447769
37.7714,-122.444132
37.7714,-122.440496
37.7714,-122.436859
37.7714,-122.433223
37.7714,-122.429586
37.7714,-122.42595
37.7714,-122.422313
37.7714,-122.418676
37.7714,-122.41504
37.7714,-122.411403
37.7714,-122.407767
37.7714,-122.40413
37.7714,-122.400494
37.7714,-122.396857
37.7714,-122.39322
37.7714,-122.389584
37.7714,-122.385947
37.7714,-122.382311
37.7714,-122.378674
37.7714,-122.375038
37.7714,-122.371401
37.7714,-122.367765
37.7714,-122.364128
37.7714,-122.360491
37.7714,-122.356855
37.771041,-122.513227
37.771041,-122.509591
37.771041,-122.505954
37.771041,-122.502317
37.771041,-122.498681
37.771041,-122.495044
37.771041,-122.491408
37.771041,-122.487771
37.771041,-122.484135
37.771041,-122.480498
37.771041,-122.476861
37.771041,-122.473225
37.771041,-122.469588
37.771041,-122.465952
37.771041,-122.462315
37.771041,-122.458679
37.771041,-122.455042
37.771041,-122.451406
37.771041,-122.447769
37.771041,-122.444132
37.771041,-122.440496
37.771041,-122.436859
37.771041,-122.433223
37.771041,-122.429586
37.771041,-122.42595
37.771041,-122.422313
37.771041,-122.418676
37.771041,-122.41504
37.771041,-122.411403
37.771041,-122.407767
37.771041,-122.40413
37.771041,-122.400494
37.771041,-122.396857
37.771041,-122.39322
37.771041,-122.389584
37.771041,-122.385947
37.771041,-122.382311
37.771041,-122.378674
37.771041,-122.375038
37.771041,-122.371401
37.771041,-122.367765
37.771041,-122.364128
37.771041,-122.360491
37.771041,-122.356855
37.770682,-122.513227
37.770682,-122.509591
37.770682,-122.505954
37.770682,-122.502317
37.770682,-122.498681
37.770682,-122.495044
37.770682,-122.491408
37.770682,-122.487771
37.770682,-122.484135
37.770682,-122.480498
37.770682,-122.476861
37.770682,-122.473225
37.770682,-122.469588
37.770682,-122.465952
37.770682,-122.462315
37.770682,-122.458679
37.770682,-122.455042
37.770682,-122.451406
37.770682,-122.447769
37.770682,-122.444132
37.770682,-122.440496
37.770682,-122.436859
37.770682,-122.433223
37.770682,-122.429586
37.770682,-122.42595
37.770682,-122.422313
37.770682,-122.418676
37.770682,-122.41504
37.770682,-122.411403
37.770682,-122.407767
37.770682,-122.40413
37.770682,-122.400494
37.770682,-122.396857
37.770682,-122.39322
37.770682,-122.389584
37.770682,-122.385947
37.770682,-122.382311
37.770682,-122.378674
37.770682,-122.375038
37.770682,-122.371401
37.770682,-122.367765
37.770682,-122.364128
37.770682,-122.360491
37.770682,-122.356855
37.770322,-122.513227
37.770322,-122.509591
37.770322,-122.505954
37.770322,-122.502317
37.770322,-122.498681
37.770322,-122.495044
37.770322,-122.491408
37.770322,-122.487771
37.770322,-122.484135
37.770322,-122.480498
37.770322,-122.476861
37.770322,-122.473225
37.770322,-122.469588
37.770322,-122.465952
37.770322,-122.462315
37.770322,-122.458679
37.770322,-122.455042
37.770322,-122.451406
37.770322,-122.447769
37.770322,-122.444132
37.770322,-122.440496
37.770322,-122.436859
37.770322,-122.433223
37.770322,-122.429586
37.770322,-122.42595
37.770322,-122.422313
37.770322,-122.418676
37.770322,-122.41504
37.770322,-122.411403
37.770322,-122.407767
37.770322,-122.40413
37.770322,-122.400494
37.770322,-122.396857
37.770322,-122.39322
37.770322,-122.389584
37.770322,-122.385947
37.770322,-122.382311
37.770322,-122.378674
37.770322,-122.375038
37.770322,-122.371401
37.770322,-122.367765
37.770322,-122.364128
37.770322,-122.360491
37.770322,-122.356855
37.769963,-122.513227
37.769963,-122.509591
37.769963,-122.505954
37.769963,-122.502317
37.769963,-122.498681
37.769963,-122.495044
37.769963,-122.491408
37.769963,-122.487771
37.769963,-122.484135
37.769963,-122.480498
37.769963,-122.476861
37.769963,-122.473225
37.769963,-122.469588
37.769963,-122.465952
37.769963,-122.462315
37.769963,-122.458679
37.769963,-122.455042
37.769963,-122.451406
37.769963,-122.447769
37.769963,-122.444132
37.769963,-122.440496
37.769963,-122.436859
37.769963,-122.433223
37.769963,-122.429586
37.769963,-122.42595
37.769963,-122.422313
37.769963,-122.418676
37.769963,-122.41504
37.769963,-122.411403
37.769963,-122.407767
37.769963,-122.40413
37.769963,-122.400494
37.769963,-122.396857
37.769963,-122.39322
37.769963,-122.389584
37.769963,-122.385947
37.769963,-122.382311
37.769963,-122.378674
37.769963,-122.375038
37.769963,-122.371401
37.769963,-122.367765
37.769963,-122.364128
37.769963,-122.360491
37.769963,-122.356855
37.769604,-122.513227
37.769604,-122.509591
37.769604,-122.505954
37.769604,-122.502317
37.769604,-122.498681
37.769604,-122.495044
37.769604,-122.491408
37.769604,-122.487771
37.769604,-122.484135
37.769604,-122.480498
37.769604,-122.476861
37.769604,-122.473225
37.769604,-122.469588
37.769604,-122.465952
37.769604,-122.462315
37.769604,-122.458679
37.769604,-122.455042
37.769604,-122.451406
37.769604,-122.447769
37.769604,-122.444132
37.769604,-122.440496
37.769604,-122.436859
37.769604,-122.433223
37.769604,-122.429586
37.769604,-122.42595
37.769604,-122.422313
37.769604,-122.418676
37.769604,-122.41504
37.769604,-122.411403
37.769604,-122.407767
37.769604,-122.40413
37.769604,-122.400494
37.769604,-122.396857
37.769604,-122.39322
37.769604,-122.389584
37.769604,-122.385947
37.769604,-122.382311
37.769604,-122.378674
37.769604,-122.375038
37.769604,-122.371401
37.769604,-122.367765
37.769604,-122.364128
37.769604,-122.360491
37.769604,-122.356855
37.769244,-122.513227
37.769244,-122.509591
37.769244,-122.505954
37.769244,-122.502317
37.769244,-122.498681
37.769244,-122.495044
37.769244,-122.491408
37.769244,-122.487771
37.769244,-122.484135
37.769244,-122.480498
37.769244,-122.476861
37.769244,-122.473225
37.769244,-122.469588
37.769244,-122.465952
37.769244,-122.462315
37.769244,-122.458679
37.769244,-122.455042
37.769244,-122.451406
37.769244,-122.447769
37.769244,-122.444132
37.769244,-122.440496
37.769244,-122.436859
37.769244,-122.433223
37.769244,-122.429586
37.769244,-122.42595
37.769244,-122.422313
37.769244,-122.418676
37.769244,-122.41504
37.769244,-122.411403
37.769244,-122.407767
37.769244,-122.40413
37.769244,-122.400494
37.769244,-122.396857
37.769244,-122.39322
37.769244,-122.389584
37.769244,-122.385947
37.769244,-122.382311
37.769244,-122.378674
37.769244,-122.375038
37.769244,-122.371401
37.769244,-122.367765
37.769244,-122.364128
37.769244,-122.360491
37.769244,-122.356855
37.768885,-122.513227
37.768885,-122.509591
37.768885,-122.505954
37.768885,-122.502317
37.768885,-122.498681
37.768885,-122.495044
37.768885,-122.491408
37.768885,-122.487771
37.768885,-122.484135
37.768885,-122.480498
37.768885,-122.476861
37.768885,-122.473225
37.768885,-122.469588
37.768885,-122.465952
37.768885,-122.462315
37.768885,-122.458679
37.768885,-122.455042
37.768885,-122.451406
37.768885,-122.447769
37.768885,-122.444132
37.768885,-122.440496
37.768885,-122.436859
37.768885,-122.433223
37.768885,-122.429586
37.768885,-122.42595
37.768885,-122.422313
37.768885,-122.418676
37.768885,-122.41504
37.768885,-122.411403
37.768885,-122.407767
37.768885,-122.40413
37.768885,-122.400494
37.768885,-122.396857
37.768885,-122.39322
37.768885,-122.389584
37.768885,-122.385947
37.768885,-122.382311
37.768885,-122.378674
37.768885,-122.375038
37.768885,-122.371401
37.768885,-122.367765
37.768885,-122.364128
37.768885,-122.360491
37.768885,-122.356855
37.768526,-122.513227
37.768526,-122.509591
37.768526,-122.505954
37.768526,-122.502317
37.768526,-122.498681
37.768526,-122.495044
37.768526,-122.491408
37.768526,-122.487771
37.768526,-122.484135
37.768526,-122.480498
37.768526,-122.476861
37.768526,-122.473225
37.768526,-122.469588
37.768526,-122.465952
37.768526,-122.462315
37.768526,-122.458679
37.768526,-122.455042
37.768526,-122.451406
37.768526,-122.447769
37.768526,-122.444132
37.768526,-122.440496
37.768526,-122.436859
37.768526,-122.433223
37.768526,-122.429586
37.768526,-122.42595
37.768526,-122.422313
37.768526,-122.418676
37.768526,-122.41504
37.768526,-122.411403
37.768526,-122.407767
37.768526,-122.40413
37.768526,-122.400494
37.768526,-122.396857
37.768526,-122.39322
37.768526,-122.389584
37.768526,-122.385947
37.768526,-122.382311
37.768526,-122.378674
37.768526,-122.375038
37.768526,-122.371401
37.768526,-122.367765
37.768526,-122.364128
37.768526,-122.360491
37.768526,-122.356855
37.768167,-122.513227
37.768167,-122.509591
37.768167,-122.505954
37.768167,-122.502317
37.768167,-122.498681
37.768167,-122.495044
37.768167,-122.491408
37.768167,-122.487771
37.768167,-122.484135
37.768167,-122.480498
37.768167,-122.476861
37.768167,-122.473225
37.768167,-122.469588
37.768167,-122.465952
37.768167,-122.462315
37.768167,-122.458679
37.768167,-122.455042
37.768167,-122.451406
37.768167,-122.447769
37.768167,-122.444132
37.768167,-122.440496
37.768167,-122.436859
37.768167,-122.433223
37.768167,-122.429586
37.768167,-122.42595
37.768167,-122.422313
37.768167,-122.418676
37.768167,-122.41504
37.768167,-122.411403
37.768167,-122.407767
37.768167,-122.40413
37.768167,-122.400494
37.768167,-122.396857
37.768167,-122.39322
37.768167,-122.389584
37.768167,-122.385947
37.768167,-122.382311
37.768167,-122.378674
37.768167,-122.375038
37.768167,-122.371401
37.768167,-122.367765
37.768167,-122.364128
37.768167,-122.360491
37.768167,-122.356855
37.767807,-122.513227
37.767807,-122.509591
37.767807,-122.505954
37.767807,-122.502317
37.767807,-122.498681
37.767807,-122.495044
37.767807,-122.491408
37.767807,-122.487771
37.767807,-122.484135
37.767807,-122.480498
37.767807,-122.476861
37.767807,-122.473225
37.767807,-122.469588
37.767807,-122.465952
37.767807,-122.462315
37.767807,-122.458679
37.767807,-122.455042
37.767807,-122.451406
37.767807,-122.447769
37.767807,-122.444132
37.767807,-122.440496
37.767807,-122.436859
37.767807,-122.433223
37.767807,-122.429586
37.767807,-122.42595
37.767807,-122.422313
37.767807,-122.418676
37.767807,-122.41504
37.767807,-122.411403
37.767807,-122.407767
37.767807,-122.40413
37.767807,-122.400494
37.767807,-122.396857
37.767807,-122.39322
37.767807,-122.389584
37.767807,-122.385947
37.767807,-122.382311
37.767807,-122.378674
37.767807,-122.375038
37.767807,-122.371401
37.767807,-122.367765
37.767807,-122.364128
37.767807,-122.360491
37.767807,-122.356855
37.767448,-122.513227
37.767448,-122.509591
37.767448,-122.505954
37.767448,-122.502317
37.767448,-122.498681
37.767448,-122.495044
37.767448,-122.491408
37.767448,-122.487771
37.767448,-122.484135
37.767448,-122.480498
37.767448,-122.476861
37.767448,-122.473225
37.767448,-122.469588
37.767448,-122.465952
