lat,lon
37.799787,-122.458224
37.799787,-122.454588
37.799787,-122.450951
37.799787,-122.447314
37.799787,-122.443678
37.799787,-122.440041
37.799787,-122.436405
37.799787,-122.432768
37.799787,-122.429132
37.799787,-122.425495
37.799787,-122.421858
37.799787,-122.418222
37.799787,-122.414585
37.799787,-122.410949
37.799787,-122.407312
37.799787,-122.403676
37.799787,-122.400039
37.799787,-122.396402
37.799787,-122.392766
37.799787,-122.389129
37.799787,-122.385493
37.799787,-122.381856
37.799787,-122.37822
37.799787,-122.374583
37.799787,-122.370947
37.799787,-122.36731
37.799787,-122.363673
37.799787,-122.360037
37.799787,-122.3564
37.799428,-122.512773
37.799428,-122.509136
37.799428,-122.505499
37.799428,-122.501863
37.799428,-122.498226
37.799428,-122.49459
37.799428,-122.490953
37.799428,-122.487317
37.799428,-122.48368
37.799428,-122.480043
37.799428,-122.476407
37.799428,-122.47277
37.799428,-122.469134
37.799428,-122.465497
37.799428,-122.461861
37.799428,-122.458224
37.799428,-122.454588
37.799428,-122.450951
37.799428,-122.447314
37.799428,-122.443678
37.799428,-122.440041
37.799428,-122.436405
37.799428,-122.432768
37.799428,-122.429132
37.799428,-122.425495
37.799428,-122.421858
37.799428,-122.418222
37.799428,-122.414585
37.799428,-122.410949
37.799428,-122.407312
37.799428,-122.403676
37.799428,-122.400039
37.799428,-122.396402
37.799428,-122.392766
37.799428,-122.389129
37.799428,-122.385493
37.799428,-122.381856
37.799428,-122.37822
37.799428,-122.374583
37.799428,-122.370947
37.799428,-122.36731
37.799428,-122.363673
37.799428,-122.360037
37.799428,-122.3564
37.799068,-122.512773
37.799068,-122.509136
37.799068,-122.505499
37.799068,-122.501863
37.799068,-122.498226
37.799068,-122.49459
37.799068,-122.490953
37.799068,-122.487317
37.799068,-122.48368
37.799068,-122.480043
37.799068,-122.476407
37.799068,-122.47277
37.799068,-122.469134
37.799068,-122.465497
37.799068,-122.461861
37.799068,-122.458224
37.799068,-122.454588
37.799068,-122.450951
37.799068,-122.447314
37.799068,-122.443678
37.799068,-122.440041
37.799068,-122.436405
37.799068,-122.432768
37.799068,-122.429132
37.799068,-122.425495
37.799068,-122.421858
37.799068,-122.418222
37.799068,-122.414585
37.799068,-122.410949
37.799068,-122.407312
37.799068,-122.403676
37.799068,-122.400039
37.799068,-122.396402
37.799068,-122.392766
37.799068,-122.389129
37.799068,-122.385493
37.799068,-122.381856
37.799068,-122.37822
37.799068,-122.374583
37.799068,-122.370947
37.799068,-122.36731
37.799068,-122.363673
37.799068,-122.360037
37.799068,-122.3564
37.798709,-122.512773
37.798709,-122.509136
37.798709,-122.505499
37.798709,-122.501863
37.798709,-122.498226
37.798709,-122.49459
37.798709,-122.490953
37.798709,-122.487317
37.798709,-122.48368
37.798709,-122.480043
37.798709,-122.476407
37.798709,-122.47277
37.798709,-122.469134
37.798709,-122.465497
37.798709,-122.461861
37.798709,-122.458224
37.798709,-122.454588
37.798709,-122.450951
37.798709,-122.447314
37.798709,-122.443678
37.798709,-122.440041
37.798709,-122.436405
37.798709,-122.432768
37.798709,-122.429132
37.798709,-122.425495
37.798709,-122.421858
37.798709,-122.418222
37.798709,-122.414585
37.798709,-122.410949
37.798709,-122.407312
37.798709,-122.403676
37.798709,-122.400039
37.798709,-122.396402
37.798709,-122.392766
37.798709,-122.389129
37.798709,-122.385493
37.798709,-122.381856
37.798709,-122.37822
37.798709,-122.374583
37.798709,-122.370947
37.798709,-122.36731
37.798709,-122.363673
37.798709,-122.360037
37.798709,-122.3564
37.79835,-122.512773
37.79835,-122.509136
37.79835,-122.505499
37.79835,-122.501863
37.79835,-122.498226
37.79835,-122.49459
37.79835,-122.490953
37.79835,-122.487317
37.79835,-122.48368
37.79835,-122.480043
37.79835,-122.476407
37.79835,-122.47277
37.79835,-122.469134
37.79835,-122.465497
37.79835,-122.461861
37.79835,-122.458224
37.79835,-122.454588
37.79835,-122.450951
37.79835,-122.447314
37.79835,-122.443678
37.79835,-122.440041
37.79835,-122.436405
37.79835,-122.432768
37.79835,-122.429132
37.79835,-122.425495
37.79835,-122.421858
37.79835,-122.418222
37.79835,-122.414585
37.79835,-122.410949
37.79835,-122.407312
37.79835,-122.403676
37.79835,-122.400039
37.79835,-122.396402
37.79835,-122.392766
37.79835,-122.389129
37.79835,-122.385493
37.79835,-122.381856
37.79835,-122.37822
37.79835,-122.374583
37.79835,-122.370947
37.79835,-122.36731
37.79835,-122.363673
37.79835,-122.360037
37.79835,-122.3564
37.79799,-122.512773
37.79799,-122.509136
37.79799,-122.505499
37.79799,-122.501863
37.79799,-122.498226
37.79799,-122.49459
37.79799,-122.490953
37.79799,-122.487317
37.79799,-122.48368
37.79799,-122.480043
37.79799,-122.476407
37.79799,-122.47277
37.79799,-122.469134
37.79799,-122.465497
37.79799,-122.461861
37.79799,-122.458224
37.79799,-122.454588
37.79799,-122.450951
37.79799,-122.447314
37.79799,-122.443678
37.79799,-122.440041
37.79799,-122.436405
37.79799,-122.432768
37.79799,-122.429132
37.79799,-122.425495
37.79799,-122.421858
37.79799,-122.418222
37.79799,-122.414585
37.79799,-122.410949
37.79799,-122.407312
37.79799,-122.403676
37.79799,-122.400039
37.79799,-122.396402
37.79799,-122.392766
37.79799,-122.389129
37.79799,-122.385493
37.79799,-122.381856
37.79799,-122.37822
37.79799,-122.374583
37.79799,-122.370947
37.79799,-122.36731
37.79799,-122.363673
37.79799,-122.360037
37.79799,-122.3564
37.797631,-122.512773
37.797631,-122.509136
37.797631,-122.505499
37.797631,-122.501863
37.797631,-122.498226
37.797631,-122.49459
37.797631,-122.490953
37.797631,-122.487317
37.797631,-122.48368
37.797631,-122.480043
37.797631,-122.476407
37.797631,-122.47277
37.797631,-122.469134
37.797631,-122.465497
37.797631,-122.461861
37.797631,-122.458224
37.797631,-122.454588
37.797631,-122.450951
37.797631,-122.447314
37.797631,-122.443678
37.797631,-122.440041
37.797631,-122.436405
37.797631,-122.432768
37.797631,-122.429132
37.797631,-122.425495
37.797631,-122.421858
37.797631,-122.418222
37.797631,-122.414585
37.797631,-122.410949
37.797631,-122.407312
37.797631,-122.403676
37.797631,-122.400039
37.797631,-122.396402
37.797631,-122.392766
37.797631,-122.389129
37.797631,-122.385493
37.797631,-122.381856
37.797631,-122.37822
37.797631,-122.374583
37.797631,-122.370947
37.797631,-122.36731
37.797631,-122.363673
37.797631,-122.360037
37.797631,-122.3564
37.797272,-122.512773
37.797272,-122.509136
37.797272,-122.505499
37.797272,-122.501863
37.797272,-122.498226
37.797272,-122.49459
37.797272,-122.490953
37.797272,-122.487317
37.797272,-122.48368
37.797272,-122.480043
37.797272,-122.476407
37.797272,-122.47277
37.797272,-122.469134
37.797272,-122.465497
37.797272,-122.461861
37.797272,-122.458224
37.797272,-122.454588
37.797272,-122.450951
37.797272,-122.447314
37.797272,-122.443678
37.797272,-122.440041
37.797272,-122.436405
37.797272,-122.432768
37.797272,-122.429132
37.797272,-122.425495
37.797272,-122.421858
37.797272,-122.418222
37.797272,-122.414585
37.797272,-122.410949
37.797272,-122.407312
37.797272,-122.403676
37.797272,-122.400039
37.797272,-122.396402
37.797272,-122.392766
37.797272,-122.389129
37.797272,-122.385493
37.797272,-122.381856
37.797272,-122.37822
37.797272,-122.374583
37.797272,-122.370947
37.797272,-122.36731
37.797272,-122.363673
37.797272,-122.360037
37.797272,-122.3564
37.796912,-122.512773
37.796912,-122.509136
37.796912,-122.505499
37.796912,-122.501863
37.796912,-122.498226
37.796912,-122.49459
37.796912,-122.490953
37.796912,-122.487317
37.796912,-122.48368
37.796912,-122.480043
37.796912,-122.476407
37.796912,-122.47277
37.796912,-122.469134
37.796912,-122.465497
37.796912,-122.461861
37.796912,-122.458224
37.796912,-122.454588
37.796912,-122.450951
37.796912,-122.447314
37.796912,-122.443678
37.796912,-122.440041
37.796912,-122.436405
37.796912,-122.432768
37.796912,-122.429132
37.796912,-122.425495
37.796912,-122.421858
37.796912,-122.418222
37.796912,-122.414585
37.796912,-122.410949
37.796912,-122.407312
37.796912,-122.403676
37.796912,-122.400039
37.796912,-122.396402
37.796912,-122.392766
37.796912,-122.389129
37.796912,-122.385493
37.796912,-122.381856
37.796912,-122.37822
37.796912,-122.374583
37.796912,-122.370947
37.796912,-122.36731
37.796912,-122.363673
37.796912,-122.360037
37.796912,-122.3564
37.796553,-122.512773
37.796553,-122.509136
37.796553,-122.505499
37.796553,-122.501863
37.796553,-122.498226
37.796553,-122.49459
37.796553,-122.490953
37.796553,-122.487317
37.796553,-122.48368
37.796553,-122.480043
37.796553,-122.476407
37.796553,-122.47277
37.796553,-122.469134
37.796553,-122.465497
37.796553,-122.461861
37.796553,-122.458224
37.796553,-122.454588
37.796553,-122.450951
37.796553,-122.447314
37.796553,-122.443678
37.796553,-122.440041
37.796553,-122.436405
37.796553,-122.432768
37.796553,-122.429132
37.796553,-122.425495
37.796553,-122.421858
37.796553,-122.418222
37.796553,-122.414585
37.796553,-122.410949
37.796553,-122.407312
37.796553,-122.403676
37.796553,-122.400039
37.796553,-122.396402
37.796553,-122.392766
37.796553,-122.389129
37.796553,-122.385493
37.796553,-122.381856
37.796553,-122.37822
37.796553,-122.374583
37.796553,-122.370947
37.796553,-122.36731
37.796553,-122.363673
37.796553,-122.360037
37.796553,-122.3564
37.796194,-122.512773
37.796194,-122.509136
37.796194,-122.505499
37.796194,-122.501863
37.796194,-122.498226
37.796194,-122.49459
37.796194,-122.490953
37.796194,-122.487317
37.796194,-122.48368
37.796194,-122.480043
37.796194,-122.476407
37.796194,-122.47277
37.796194,-122.469134
37.796194,-122.465497
37.796194,-122.461861
37.796194,-122.458224
37.796194,-122.454588
37.796194,-122.450951
37.796194,-122.447314
37.796194,-122.443678
37.796194,-122.440041
37.796194,-122.436405
37.796194,-122.432768
37.796194,-122.429132
37.796194,-122.425495
37.796194,-122.421858
37.796194,-122.418222
37.796194,-122.414585
37.796194,-122.410949
37.796194,-122.407312
37.796194,-122.403676
37.796194,-122.400039
37.796194,-122.396402
37.796194,-122.392766
37.796194,-122.389129
37.796194,-122.385493
37.796194,-122.381856
37.796194,-122.37822
37.796194,-122.374583
37.796194,-122.370947
37.796194,-122.36731
37.796194,-122.363673
37.796194,-122.360037
37.796194,-122.3564
37.795834,-122.512773
37.795834,-122.509136
37.795834,-122.505499
37.795834,-122.501863
37.795834,-122.498226
37.795834,-122.49459
37.795834,-122.490953
37.795834,-122.487317
37.795834,-122.48368
37.795834,-122.480043
37.795834,-122.476407
37.795834,-122.47277
37.795834,-122.469134
37.795834,-122.465497
37.795834,-122.461861
37.795834,-122.458224
37.795834,-122.454588
37.795834,-122.450951
37.795834,-122.447314
37.795834,-122.443678
37.795834,-122.440041
37.795834,-122.436405
37.795834,-122.432768
37.795834,-122.429132
37.795834,-122.425495
37.795834,-122.421858
37.795834,-122.418222
37.795834,-122.414585
37.795834,-122.410949
37.795834,-122.407312
37.795834,-122.403676
37.795834,-122.400039
37.795834,-122.396402
37.795834,-122.392766
37.795834,-122.389129
37.795834,-122.385493
37.795834,-122.381856
37.795834,-122.37822
37.795834,-122.374583
37.795834,-122.370947
37.795834,-122.36731
37.795834,-122.363673
37.795834,-122.360037
37.795834,-122.3564
37.795475,-122.512773
37.795475,-122.509136
37.795475,-122.505499
37.795475,-122.501863
37.795475,-122.498226
37.795475,-122.49459
37.795475,-122.490953
37.795475,-122.487317
37.795475,-122.48368
37.795475,-122.480043
37.795475,-122.476407
37.795475,-122.47277
37.795475,-122.469134
37.795475,-122.465497
37.795475,-122.461861
37.795475,-122.458224
37.795475,-122.454588
37.795475,-122.450951
37.795475,-122.447314
37.795475,-122.443678
37.795475,-122.440041
37.795475,-122.436405
37.795475,-122.432768
37.795475,-122.429132
37.795475,-122.425495
37.795475,-122.421858
37.795475,-122.418222
37.795475,-122.414585
37.795475,-122.410949
37.795475,-122.407312
37.795475,-122.403676
37.795475,-122.400039
37.795475,-122.396402
37.795475,-122.392766
37.795475,-122.389129
37.795475,-122.385493
37.795475,-122.381856
37.795475,-122.37822
37.795475,-122.374583
37.795475,-122.370947
37.795475,-122.36731
37.795475,-122.363673
37.795475,-122.360037
37.795475,-122.3564
37.795116,-122.512773
37.795116,-122.509136
37.795116,-122.505499
37.795116,-122.501863
37.795116,-122.498226
37.795116,-122.49459
37.795116,-122.490953
37.795116,-122.487317
37.795116,-122.48368
37.795116,-122.480043
37.795116,-122.476407
37.795116,-122.47277
37.795116,-122.469134
37.795116,-122.465497
37.795116,-122.461861
37.795116,-122.458224
37.795116,-122.454588
37.795116,-122.450951
37.795116,-122.447314
37.795116,-122.443678
37.795116,-122.440041
37.795116,-122.436405
37.795116,-122.432768
37.795116,-122.429132
37.795116,-122.425495
37.795116,-122.421858
37.795116,-122.418222
37.795116,-122.414585
37.795116,-122.410949
37.795116,-122.407312
37.795116,-122.403676
37.795116,-122.400039
37.795116,-122.396402
37.795116,-122.392766
37.795116,-122.389129
37.795116,-122.385493
37.795116,-122.381856
37.795116,-122.37822
37.795116,-122.374583
37.795116,-122.370947
37.795116,-122.36731
37.795116,-122.363673
37.795116,-122.360037
37.795116,-122.3564
37.794757,-122.512773
37.794757,-122.509136
37.794757,-122.505499
37.794757,-122.501863
37.794757,-122.498226
37.794757,-122.49459
37.794757,-122.490953
37.794757,-122.487317
37.794757,-122.48368
37.794757,-122.480043
37.794757,-122.476407
37.794757,-122.47277
37.794757,-122.469134
37.794757,-122.465497
37.794757,-122.461861
37.794757,-122.458224
37.794757,-122.454588
37.794757,-122.450951
37.794757,-122.447314
37.794757,-122.443678
37.794757,-122.440041
37.794757,-122.436405
37.794757,-122.432768
37.794757,-122.429132
37.794757,-122.425495
37.794757,-122.421858
37.794757,-122.418222
37.794757,-122.414585
37.794757,-122.410949
37.794757,-122.407312
37.794757,-122.403676
37.794757,-122.400039
37.794757,-122.396402
37.794757,-122.392766
37.794757,-122.389129
37.794757,-122.385493
37.794757,-122.381856
37.794757,-122.37822
37.794757,-122.374583
37.794757,-122.370947
37.794757,-122.36731
37.794757,-122.363673
37.794757,-122.360037
37.794757,-122.3564
37.794397,-122.512773
37.794397,-122.509136
37.794397,-122.505499
37.794397,-122.501863
37.794397,-122.498226
37.794397,-122.49459
37.794397,-122.490953
37.794397,-122.487317
37.794397,-122.48368
37.794397,-122.480043
37.794397,-122.476407
37.794397,-122.47277
37.794397,-122.469134
37.794397,-122.465497
37.794397,-122.461861
37.794397,-122.458224
37.794397,-122.454588
37.794397,-122.450951
37.794397,-122.447314
37.794397,-122.443678
37.794397,-122.440041
37.794397,-122.436405
37.794397,-122.432768
37.794397,-122.429132
37.794397,-122.425495
37.794397,-122.421858
37.794397,-122.418222
37.794397,-122.414585
37.794397,-122.410949
37.794397,-122.407312
37.794397,-122.403676
37.794397,-122.400039
37.794397,-122.396402
37.794397,-122.392766
37.794397,-122.389129
37.794397,-122.385493
37.794397,-122.381856
37.794397,-122.37822
37.794397,-122.374583
37.794397,-122.370947
37.794397,-122.36731
37.794397,-122.363673
37.794397,-122.360037
37.794397,-122.3564
37.794038,-122.512773
37.794038,-122.509136
37.794038,-122.505499
37.794038,-122.501863
37.794038,-122.498226
37.794038,-122.49459
37.794038,-122.490953
37.794038,-122.487317
37.794038,-122.48368
37.794038,-122.480043
37.794038,-122.476407
37.794038,-122.47277
37.794038,-122.469134
37.794038,-122.465497
37.794038,-122.461861
37.794038,-122.458224
37.794038,-122.454588
37.794038,-122.450951
37.794038,-122.447314
37.794038,-122.443678
37.794038,-122.440041
37.794038,-122.436405
37.794038,-122.432768
37.794038,-122.429132
37.794038,-122.425495
37.794038,-122.421858
37.794038,-122.418222
37.794038,-122.414585
37.794038,-122.410949
37.794038,-122.407312
37.794038,-122.403676
37.794038,-122.400039
37.794038,-122.396402
37.794038,-122.392766
37.794038,-122.389129
37.794038,-122.385493
37.794038,-122.381856
37.794038,-122.37822
37.794038,-122.374583
37.794038,-122.370947
37.794038,-122.36731
37.794038,-122.363673
37.794038,-122.360037
37.794038,-122.3564
37.793679,-122.512773
37.793679,-122.509136
37.793679,-122.505499
37.793679,-122.501863
37.793679,-122.498226
37.793679,-122.49459
37.793679,-122.490953
37.793679,-122.487317
37.793679,-122.48368
37.793679,-122.480043
37.793679,-122.476407
37.793679,-122.47277
37.793679,-122.469134
37.793679,-122.465497
37.793679,-122.461861
37.793679,-122.458224
37.793679,-122.454588
37.793679,-122.450951
37.793679,-122.447314
37.793679,-122.443678
37.793679,-122.440041
37.793679,-122.436405
37.793679,-122.432768
37.793679,-122.429132
37.793679,-122.425495
37.793679,-122.421858
37.793679,-122.418222
37.793679,-122.414585
37.793679,-122.410949
37.793679,-122.407312
37.793679,-122.403676
37.793679,-122.400039
37.793679,-122.396402
37.793679,-122.392766
37.793679,-122.389129
37.793679,-122.385493
37.793679,-122.381856
37.793679,-122.37822
37.793679,-122.374583
37.793679,-122.370947
37.793679,-122.36731
37.793679,-122.363673
37.793679,-122.360037
37.793679,-122.3564
37.793319,-122.512773
37.793319,-122.509136
37.793319,-122.505499
37.793319,-122.501863
37.793319,-122.498226
37.793319,-122.49459
37.793319,-122.490953
37.793319,-122.487317
37.793319,-122.48368
37.793319,-122.480043
37.793319,-122.476407
37.793319,-122.47277
37.793319,-122.469134
37.793319,-122.465497
37.793319,-122.461861
37.793319,-122.458224
37.793319,-122.454588
37.793319,-122.450951
37.793319,-122.447314
37.793319,-122.443678
37.793319,-122.440041
37.793319,-122.436405
37.793319,-122.432768
37.793319,-122.429132
37.793319,-122.425495
37.793319,-122.421858
37.793319,-122.418222
37.793319,-122.414585
37.793319,-122.410949
37.793319,-122.407312
37.793319,-122.403676
37.793319,-122.400039
37.793319,-122.396402
37.793319,-122.392766
37.793319,-122.389129
37.793319,-122.385493
37.793319,-122.381856
37.793319,-122.37822
37.793319,-122.374583
37.793319,-122.370947
37.793319,-122.36731
37.793319,-122.363673
37.793319,-122.360037
37.793319,-122.3564
37.79296,-122.512773
37.79296,-122.509136
37.79296,-122.505499
37.79296,-122.501863
37.79296,-122.498226
37.79296,-122.49459
37.79296,-122.490953
37.79296,-122.487317
37.79296,-122.48368
37.79296,-122.480043
37.79296,-122.476407
37.79296,-122.47277
37.79296,-122.469134
37.79296,-122.465497
37.79296,-122.461861
37.79296,-122.458224
37.79296,-122.454588
37.79296,-122.450951
37.79296,-122.447314
37.79296,-122.443678
37.79296,-122.440041
37.79296,-122.436405
37.79296,-122.432768
37.79296,-122.429132
37.79296,-122.425495
37.79296,-122.421858
37.79296,-122.418222
37.79296,-122.414585
37.79296,-122.410949
37.79296,-122.407312
37.79296,-122.403676
37.79296,-122.400039
37.79296,-122.396402
37.79296,-122.392766
37.79296,-122.389129
37.79296,-122.385493
37.79296,-122.381856
37.79296,-122.37822
37.79296,-122.374583
37.79296,-122.370947
37.79296,-122.36731
37.79296,-122.363673
37.79296,-122.360037
37.79296,-122.3564
37.792601,-122.512773
37.792601,-122.509136
37.792601,-122.505499
37.792601,-122.501863
37.792601,-122.498226
37.792601,-122.49459
37.792601,-122.490953
37.792601,-122.487317
37.792601,-122.48368
37.792601,-122.480043
37.792601,-122.476407
37.792601,-122.47277
37.792601,-122.469134
37.792601,-122.465497
37.792601,-122.461861
37.792601,-122.458224
37.792601,-122.454588
37.792601,-122.450951
37.792601,-122.447314
37.792601,-122.443678
37.792601,-122.440041
37.792601,-122.436405
37.792601,-122.432768
37.792601,-122.429132
37.792601,-122.425495
37.792601,-122.421858
37.792601,-122.418222
37.792601,-122.414585
37.792601,-122.410949
37.792601,-122.407312
37.792601,-122.403676
37.792601,-122.400039
37.792601,-122.396402
37.792601,-122.392766
37.792601,-122.389129
37.792601,-122.385493
37.792601,-122.381856
37.792601,-122.37822
37.792601,-122.374583
37.792601,-122.370947
37.792601,-122.36731
37.792601,-122.363673
37.792601,-122.360037
37.792601,-122.3564
37.792241,-122.512773
37.792241,-122.509136
37.792241,-122.505499
37.792241,-122.501863
37.792241,-122.498226
37.792241,-122.49459
37.792241,-122.490953
37.792241,-122.487317
37.792241,-122.48368
37.792241,-122.480043
37.792241,-122.476407
37.792241,-122.47277
37.792241,-122.469134
37.792241,-122.465497
37.792241,-122.461861
37.792241,-122.458224
37.792241,-122.454588
37.792241,-122.450951
37.792241,-122.447314
37.792241,-122.443678
37.792241,-122.440041
37.792241,-122.436405
37.792241,-122.432768
37.792241,-122.429132
37.792241,-122.425495
37.792241,-122.421858
37.792241,-122.418222
37.792241,-122.414585
37.792241,-122.410949
37.792241,-122.407312
37.792241,-122.403676
37.792241,-122.400039
37.792241,-122.396402
37.792241,-122.392766
37.792241,-122.389129
37.792241,-122.385493
37.792241,-122.381856
37.792241,-122.37822
37.792241,-122.374583
37.792241,-122.370947
37.792241,-122.36731
37.792241,-122.363673
37.792241,-122.360037
37.792241,-122.3564
37.791882,-122.512773
37.791882,-122.509136
37.791882,-122.505499
37.791882,-122.501863
37.791882,-122.498226
37.791882,-122.49459
37.791882,-122.490953
37.791882,-122.487317
37.791882,-122.48368
37.791882,-122.480043
37.791882,-122.476407
37.791882,-122.47277
37.791882,-122.469134
37.791882,-122.465497
37.791882,-122.461861
37.791882,-122.458224
37.791882,-122.454588
37.791882,-122.450951
37.791882,-122.447314
37.791882,-122.443678
37.791882,-122.440041
37.791882,-122.436405
37.791882,-122.432768
37.791882,-122.429132
37.791882,-122.425495
37.791882,-122.421858
37.791882,-122.418222
37.791882,-122.414585
37.791882,-122.410949
37.791882,-122.407312
37.791882,-122.403676
37.791882,-122.400039
37.791882,-122.396402
37.791882,-122.392766
37.791882,-122.389129
37.791882,-122.385493
37.791882,-122.381856
37.791882,-122.37822
37.791882,-122.374583
37.791882,-122.370947
37.791882,-122.36731
37.791882,-122.363673
37.791882,-122.360037
37.791882,-122.3564
37.791523,-122.512773
37.791523,-122.509136
37.791523,-122.505499
37.791523,-122.501863
37.791523,-122.498226
37.791523,-122.49459
37.791523,-122.490953
37.791523,-122.487317
37.791523,-122.48368
37.791523,-122.480043
37.791523,-122.476407
37.791523,-122.47277
37.791523,-122.469134
37.791523,-122.465497
37.791523,-122.461861
37.791523,-122.458224
37.791523,-122.454588
37.791523,-122.450951
37.791523,-122.447314
37.791523,-122.443678
37.791523,-122.440041
37.791523,-122.436405
37.791523,-122.432768
37.791523,-122.429132
37.791523,-122.425495
37.791523,-122.421858
37.791523,-122.418222
37.791523,-122.414585
37.791523,-122.410949
37.791523,-122.407312
37.791523,-122.403676
37.791523,-122.400039
37.791523,-122.396402
37.791523,-122.392766
37.791523,-122.389129
37.791523,-122.385493
37.791523,-122.381856
37.791523,-122.37822
37.791523,-122.374583
37.791523,-122.370947
37.791523,-122.36731
37.791523,-122.363673
37.791523,-122.360037
37.791523,-122.3564
37.791163,-122.512773
37.791163,-122.509136
37.791163,-122.505499
37.791163,-122.501863
37.791163,-122.498226
37.791163,-122.49459
37.791163,-122.490953
37.791163,-122.487317
37.791163,-122.48368
37.791163,-122.480043
37.791163,-122.476407
37.791163,-122.47277
37.791163,-122.469134
37.791163,-122.465497
37.791163,-122.461861
37.791163,-122.458224
37.791163,-122.454588
37.791163,-122.450951
37.791163,-122.447314
37.791163,-122.443678
37.791163,-122.440041
37.791163,-122.436405
37.791163,-122.432768
37.791163,-122.429132
37.791163,-122.425495
37.791163,-122.421858
37.791163,-122.418222
37.791163,-122.414585
37.791163,-122.410949
37.791163,-122.407312
37.791163,-122.403676
37.791163,-122.400039
37.791163,-122.396402
37.791163,-122.392766
37.791163,-122.389129
37.791163,-122.385493
37.791163,-122.381856
37.791163,-122.37822
37.791163,-122.374583
37.791163,-122.370947
37.791163,-122.36731
37.791163,-122.363673
37.791163,-122.360037
37.791163,-122.3564
37.790804,-122.512773
37.790804,-122.509136
37.790804,-122.505499
37.790804,-122.501863
37.790804,-122.498226
37.790804,-122.49459
37.790804,-122.490953
37.790804,-122.487317
37.790804,-122.48368
37.790804,-122.480043
37.790804,-122.476407
37.790804,-122.47277
37.790804,-122.469134
37.790804,-122.465497
37.790804,-122.461861
37.790804,-122.458224
37.790804,-122.454588
37.790804,-122.450951
37.790804,-122.447314
37.790804,-122.443678
37.790804,-122.440041
37.790804,-122.436405
37.790804,-122.432768
37.790804,-122.429132
37.790804,-122.425495
37.790804,-122.421858
37.790804,-122.418222
37.790804,-122.414585
37.790804,-122.410949
37.790804,-122.407312
37.790804,-122.403676
37.790804,-122.400039
37.790804,-122.396402
37.790804,-122.392766
37.790804,-122.389129
37.790804,-122.385493
37.790804,-122.381856
37.790804,-122.37822
37.790804,-122.374583
37.790804,-122.370947
37.790804,-122.36731
37.790804,-122.363673
37.790804,-122.360037
37.790804,-122.3564
37.790445,-122.512773
37.790445,-122.509136
37.790445,-122.505499
37.790445,-122.501863
37.790445,-122.498226
37.790445,-122.49459
37.790445,-122.490953
37.790445,-122.487317
37.790445,-122.48368
37.790445,-122.480043
37.790445,-122.476407
37.790445,-122.47277
37.790445,-122.469134
37.790445,-122.465497
37.790445,-122.461861
37.790445,-122.458224
37.790445,-122.454588
37.790445,-122.450951
37.790445,-122.447314
37.790445,-122.443678
37.790445,-122.440041
37.790445,-122.436405
37.790445,-122.432768
37.790445,-122.429132
37.790445,-122.425495
37.790445,-122.421858
37.790445,-122.418222
37.790445,-122.414585
37.790445,-122.410949
37.790445,-122.407312
37.790445,-122.403676
37.790445,-122.400039
37.790445,-122.396402
37.790445,-122.392766
37.790445,-122.389129
37.790445,-122.385493
37.790445,-122.381856
37.790445,-122.37822
37.790445,-122.374583
37.790445,-122.370947
37.790445,-122.36731
37.790445,-122.363673
37.790445,-122.360037
37.790445,-122.3564
37.790085,-122.512773
37.790085,-122.509136
37.790085,-122.505499
37.790085,-122.501863
37.790085,-122.498226
37.790085,-122.49459
37.790085,-122.490953
37.790085,-122.487317
37.790085,-122.48368
37.790085,-122.480043
37.790085,-122.476407
37.790085,-122.47277
37.790085,-122.469134
37.790085,-122.465497
37.790085,-122.461861
37.790085,-122.458224
37.790085,-122.454588
37.790085,-122.450951
37.790085,-122.447314
37.790085,-122.443678
37.790085,-122.440041
37.790085,-122.436405
37.790085,-122.432768
37.790085,-122.429132
37.790085,-122.425495
37.790085,-122.421858
37.790085,-122.418222
37.790085,-122.414585
37.790085,-122.410949
37.790085,-122.407312
37.790085,-122.403676
37.790085,-122.400039
37.790085,-122.396402
37.790085,-122.392766
37.790085,-122.389129
37.790085,-122.385493
37.790085,-122.381856
37.790085,-122.37822
37.790085,-122.374583
37.790085,-122.370947
37.790085,-122.36731
37.790085,-122.363673
37.790085,-122.360037
37.790085,-122.3564
37.789726,-122.512773
37.789726,-122.509136
37.789726,-122.505499
37.789726,-122.501863
37.789726,-122.498226
37.789726,-122.49459
37.789726,-122.490953
37.789726,-122.487317
37.789726,-122.48368
37.789726,-122.480043
37.789726,-122.476407
37.789726,-122.47277
37.789726,-122.469134
37.789726,-122.465497
37.789726,-122.461861
37.789726,-122.458224
37.789726,-122.454588
37.789726,-122.450951
37.789726,-122.447314
37.789726,-122.443678
37.789726,-122.440041
37.789726,-122.436405
37.789726,-122.432768
37.789726,-122.429132
37.789726,-122.425495
37.789726,-122.421858
37.789726,-122.418222
37.789726,-122.414585
37.789726,-122.410949
37.789726,-122.407312
37.789726,-122.403676
37.789726,-122.400039
37.789726,-122.396402
37.789726,-122.392766
37.789726,-122.389129
37.789726,-122.385493
37.789726,-122.381856
37.789726,-122.37822
37.789726,-122.374583
37.789726,-122.370947
37.789726,-122.36731
37.789726,-122.363673
37.789726,-122.360037
37.789726,-122.3564
37.789367,-122.512773
37.789367,-122.509136
37.789367,-122.505499
37.789367,-122.501863
37.789367,-122.498226
37.789367,-122.49459
37.789367,-122.490953
37.789367,-122.487317
37.789367,-122.48368
37.789367,-122.480043
37.789367,-122.476407
