lat,lon
37.805536,-122.424131
37.805536,-122.420495
37.805536,-122.416858
37.805536,-122.413222
37.805536,-122.409585
37.805536,-122.405948
37.805536,-122.402312
37.805536,-122.398675
37.805536,-122.395039
37.805536,-122.391402
37.805536,-122.387766
37.805536,-122.384129
37.805536,-122.380493
37.805536,-122.376856
37.805536,-122.373219
37.805536,-122.369583
37.805536,-122.365946
37.805536,-122.36231
37.805536,-122.358673
37.805536,-122.355037
37.805177,-122.515045
37.805177,-122.511409
37.805177,-122.507772
37.805177,-122.504136
37.805177,-122.500499
37.805177,-122.496863
37.805177,-122.493226
37.805177,-122.489589
37.805177,-122.485953
37.805177,-122.482316
37.805177,-122.47868
37.805177,-122.475043
37.805177,-122.471407
37.805177,-122.46777
37.805177,-122.464134
37.805177,-122.460497
37.805177,-122.45686
37.805177,-122.453224
37.805177,-122.449587
37.805177,-122.445951
37.805177,-122.442314
37.805177,-122.438678
37.805177,-122.435041
37.805177,-122.431404
37.805177,-122.427768
37.805177,-122.424131
37.805177,-122.420495
37.805177,-122.416858
37.805177,-122.413222
37.805177,-122.409585
37.805177,-122.405948
37.805177,-122.402312
37.805177,-122.398675
37.805177,-122.395039
37.805177,-122.391402
37.805177,-122.387766
37.805177,-122.384129
37.805177,-122.380493
37.805177,-122.376856
37.805177,-122.373219
37.805177,-122.369583
37.805177,-122.365946
37.805177,-122.36231
37.805177,-122.358673
37.805177,-122.355037
37.804818,-122.515045
37.804818,-122.511409
37.804818,-122.507772
37.804818,-122.504136
37.804818,-122.500499
37.804818,-122.496863
37.804818,-122.493226
37.804818,-122.489589
37.804818,-122.485953
37.804818,-122.482316
37.804818,-122.47868
37.804818,-122.475043
37.804818,-122.471407
37.804818,-122.46777
37.804818,-122.464134
37.804818,-122.460497
37.804818,-122.45686
37.804818,-122.453224
37.804818,-122.449587
37.804818,-122.445951
37.804818,-122.442314
37.804818,-122.438678
37.804818,-122.435041
37.804818,-122.431404
37.804818,-122.427768
37.804818,-122.424131
37.804818,-122.420495
37.804818,-122.416858
37.804818,-122.413222
37.804818,-122.409585
37.804818,-122.405948
37.804818,-122.402312
37.804818,-122.398675
37.804818,-122.395039
37.804818,-122.391402
37.804818,-122.387766
37.804818,-122.384129
37.804818,-122.380493
37.804818,-122.376856
37.804818,-122.373219
37.804818,-122.369583
37.804818,-122.365946
37.804818,-122.36231
37.804818,-122.358673
37.804818,-122.355037
37.804458,-122.515045
37.804458,-122.511409
37.804458,-122.507772
37.804458,-122.504136
37.804458,-122.500499
37.804458,-122.496863
37.804458,-122.493226
37.804458,-122.489589
37.804458,-122.485953
37.804458,-122.482316
37.804458,-122.47868
37.804458,-122.475043
37.804458,-122.471407
37.804458,-122.46777
37.804458,-122.464134
37.804458,-122.460497
37.804458,-122.45686
37.804458,-122.453224
37.804458,-122.449587
37.804458,-122.445951
37.804458,-122.442314
37.804458,-122.438678
37.804458,-122.435041
37.804458,-122.431404
37.804458,-122.427768
37.804458,-122.424131
37.804458,-122.420495
37.804458,-122.416858
37.804458,-122.413222
37.804458,-122.409585
37.804458,-122.405948
37.804458,-122.402312
37.804458,-122.398675
37.804458,-122.395039
37.804458,-122.391402
37.804458,-122.387766
37.804458,-122.384129
37.804458,-122.380493
37.804458,-122.376856
37.804458,-122.373219
37.804458,-122.369583
37.804458,-122.365946
37.804458,-122.36231
37.804458,-122.358673
37.804458,-122.355037
37.804099,-122.515045
37.804099,-122.511409
37.804099,-122.507772
37.804099,-122.504136
37.804099,-122.500499
37.804099,-122.496863
37.804099,-122.493226
37.804099,-122.489589
37.804099,-122.485953
37.804099,-122.482316
37.804099,-122.47868
37.804099,-122.475043
37.804099,-122.471407
37.804099,-122.46777
37.804099,-122.464134
37.804099,-122.460497
37.804099,-122.45686
37.804099,-122.453224
37.804099,-122.449587
37.804099,-122.445951
37.804099,-122.442314
37.804099,-122.438678
37.804099,-122.435041
37.804099,-122.431404
37.804099,-122.427768
37.804099,-122.424131
37.804099,-122.420495
37.804099,-122.416858
37.804099,-122.413222
37.804099,-122.409585
37.804099,-122.405948
37.804099,-122.402312
37.804099,-122.398675
37.804099,-122.395039
37.804099,-122.391402
37.804099,-122.387766
37.804099,-122.384129
37.804099,-122.380493
37.804099,-122.376856
37.804099,-122.373219
37.804099,-122.369583
37.804099,-122.365946
37.804099,-122.36231
37.804099,-122.358673
37.804099,-122.355037
37.80374,-122.515045
37.80374,-122.511409
37.80374,-122.507772
37.80374,-122.504136
37.80374,-122.500499
37.80374,-122.496863
37.80374,-122.493226
37.80374,-122.489589
37.80374,-122.485953
37.80374,-122.482316
37.80374,-122.47868
37.80374,-122.475043
37.80374,-122.471407
37.80374,-122.46777
37.80374,-122.464134
37.80374,-122.460497
37.80374,-122.45686
37.80374,-122.453224
37.80374,-122.449587
37.80374,-122.445951
37.80374,-122.442314
37.80374,-122.438678
37.80374,-122.435041
37.80374,-122.431404
37.80374,-122.427768
37.80374,-122.424131
37.80374,-122.420495
37.80374,-122.416858
37.80374,-122.413222
37.80374,-122.409585
37.80374,-122.405948
37.80374,-122.402312
37.80374,-122.398675
37.80374,-122.395039
37.80374,-122.391402
37.80374,-122.387766
37.80374,-122.384129
37.80374,-122.380493
37.80374,-122.376856
37.80374,-122.373219
37.80374,-122.369583
37.80374,-122.365946
37.80374,-122.36231
37.80374,-122.358673
37.80374,-122.355037
37.80338,-122.515045
37.80338,-122.511409
37.80338,-122.507772
37.80338,-122.504136
37.80338,-122.500499
37.80338,-122.496863
37.80338,-122.493226
37.80338,-122.489589
37.80338,-122.485953
37.80338,-122.482316
37.80338,-122.47868
37.80338,-122.475043
37.80338,-122.471407
37.80338,-122.46777
37.80338,-122.464134
37.80338,-122.460497
37.80338,-122.45686
37.80338,-122.453224
37.80338,-122.449587
37.80338,-122.445951
37.80338,-122.442314
37.80338,-122.438678
37.80338,-122.435041
37.80338,-122.431404
37.80338,-122.427768
37.80338,-122.424131
37.80338,-122.420495
37.80338,-122.416858
37.80338,-122.413222
37.80338,-122.409585
37.80338,-122.405948
37.80338,-122.402312
37.80338,-122.398675
37.80338,-122.395039
37.80338,-122.391402
37.80338,-122.387766
37.80338,-122.384129
37.80338,-122.380493
37.80338,-122.376856
37.80338,-122.373219
37.80338,-122.369583
37.80338,-122.365946
37.80338,-122.36231
37.80338,-122.358673
37.80338,-122.355037
37.803021,-122.515045
37.803021,-122.511409
37.803021,-122.507772
37.803021,-122.504136
37.803021,-122.500499
37.803021,-122.496863
37.803021,-122.493226
37.803021,-122.489589
37.803021,-122.485953
37.803021,-122.482316
37.803021,-122.47868
37.803021,-122.475043
37.803021,-122.471407
37.803021,-122.46777
37.803021,-122.464134
37.803021,-122.460497
37.803021,-122.45686
37.803021,-122.453224
37.803021,-122.449587
37.803021,-122.445951
37.803021,-122.442314
37.803021,-122.438678
37.803021,-122.435041
37.803021,-122.431404
37.803021,-122.427768
37.803021,-122.424131
37.803021,-122.420495
37.803021,-122.416858
37.803021,-122.413222
37.803021,-122.409585
37.803021,-122.405948
37.803021,-122.402312
37.803021,-122.398675
37.803021,-122.395039
37.803021,-122.391402
37.803021,-122.387766
37.803021,-122.384129
37.803021,-122.380493
37.803021,-122.376856
37.803021,-122.373219
37.803021,-122.369583
37.803021,-122.365946
37.803021,-122.36231
37.803021,-122.358673
37.803021,-122.355037
37.802662,-122.515045
37.802662,-122.511409
37.802662,-122.507772
37.802662,-122.504136
37.802662,-122.500499
37.802662,-122.496863
37.802662,-122.493226
37.802662,-122.489589
37.802662,-122.485953
37.802662,-122.482316
37.802662,-122.47868
37.802662,-122.475043
37.802662,-122.471407
37.802662,-122.46777
37.802662,-122.464134
37.802662,-122.460497
37.802662,-122.45686
37.802662,-122.453224
37.802662,-122.449587
37.802662,-122.445951
37.802662,-122.442314
37.802662,-122.438678
37.802662,-122.435041
37.802662,-122.431404
37.802662,-122.427768
37.802662,-122.424131
37.802662,-122.420495
37.802662,-122.416858
37.802662,-122.413222
37.802662,-122.409585
37.802662,-122.405948
37.802662,-122.402312
37.802662,-122.398675
37.802662,-122.395039
37.802662,-122.391402
37.802662,-122.387766
37.802662,-122.384129
37.802662,-122.380493
37.802662,-122.376856
37.802662,-122.373219
37.802662,-122.369583
37.802662,-122.365946
37.802662,-122.36231
37.802662,-122.358673
37.802662,-122.355037
37.802302,-122.515045
37.802302,-122.511409
37.802302,-122.507772
37.802302,-122.504136
37.802302,-122.500499
37.802302,-122.496863
37.802302,-122.493226
37.802302,-122.489589
37.802302,-122.485953
37.802302,-122.482316
37.802302,-122.47868
37.802302,-122.475043
37.802302,-122.471407
37.802302,-122.46777
37.802302,-122.464134
37.802302,-122.460497
37.802302,-122.45686
37.802302,-122.453224
37.802302,-122.449587
37.802302,-122.445951
37.802302,-122.442314
37.802302,-122.438678
37.802302,-122.435041
37.802302,-122.431404
37.802302,-122.427768
37.802302,-122.424131
37.802302,-122.420495
37.802302,-122.416858
37.802302,-122.413222
37.802302,-122.409585
37.802302,-122.405948
37.802302,-122.402312
37.802302,-122.398675
37.802302,-122.395039
37.802302,-122.391402
37.802302,-122.387766
37.802302,-122.384129
37.802302,-122.380493
37.802302,-122.376856
37.802302,-122.373219
37.802302,-122.369583
37.802302,-122.365946
37.802302,-122.36231
37.802302,-122.358673
37.802302,-122.355037
37.801943,-122.515045
37.801943,-122.511409
37.801943,-122.507772
37.801943,-122.504136
37.801943,-122.500499
37.801943,-122.496863
37.801943,-122.493226
37.801943,-122.489589
37.801943,-122.485953
37.801943,-122.482316
37.801943,-122.47868
37.801943,-122.475043
37.801943,-122.471407
37.801943,-122.46777
37.801943,-122.464134
37.801943,-122.460497
37.801943,-122.45686
37.801943,-122.453224
37.801943,-122.449587
37.801943,-122.445951
37.801943,-122.442314
37.801943,-122.438678
37.801943,-122.435041
37.801943,-122.431404
37.801943,-122.427768
37.801943,-122.424131
37.801943,-122.420495
37.801943,-122.416858
37.801943,-122.413222
37.801943,-122.409585
37.801943,-122.405948
37.801943,-122.402312
37.801943,-122.398675
37.801943,-122.395039
37.801943,-122.391402
37.801943,-122.387766
37.801943,-122.384129
37.801943,-122.380493
37.801943,-122.376856
37.801943,-122.373219
37.801943,-122.369583
37.801943,-122.365946
37.801943,-122.36231
37.801943,-122.358673
37.801943,-122.355037
37.801584,-122.515045
37.801584,-122.511409
37.801584,-122.507772
37.801584,-122.504136
37.801584,-122.500499
37.801584,-122.496863
37.801584,-122.493226
37.801584,-122.489589
37.801584,-122.485953
37.801584,-122.482316
37.801584,-122.47868
37.801584,-122.475043
37.801584,-122.471407
37.801584,-122.46777
37.801584,-122.464134
37.801584,-122.460497
37.801584,-122.45686
37.801584,-122.453224
37.801584,-122.449587
37.801584,-122.445951
37.801584,-122.442314
37.801584,-122.438678
37.801584,-122.435041
37.801584,-122.431404
37.801584,-122.427768
37.801584,-122.424131
37.801584,-122.420495
37.801584,-122.416858
37.801584,-122.413222
37.801584,-122.409585
37.801584,-122.405948
37.801584,-122.402312
37.801584,-122.398675
37.801584,-122.395039
37.801584,-122.391402
37.801584,-122.387766
37.801584,-122.384129
37.801584,-122.380493
37.801584,-122.376856
37.801584,-122.373219
37.801584,-122.369583
37.801584,-122.365946
37.801584,-122.36231
37.801584,-122.358673
37.801584,-122.355037
37.801224,-122.515045
37.801224,-122.511409
37.801224,-122.507772
37.801224,-122.504136
37.801224,-122.500499
37.801224,-122.496863
37.801224,-122.493226
37.801224,-122.489589
37.801224,-122.485953
37.801224,-122.482316
37.801224,-122.47868
37.801224,-122.475043
37.801224,-122.471407
37.801224,-122.46777
37.801224,-122.464134
37.801224,-122.460497
37.801224,-122.45686
37.801224,-122.453224
37.801224,-122.449587
37.801224,-122.445951
37.801224,-122.442314
37.801224,-122.438678
37.801224,-122.435041
37.801224,-122.431404
37.801224,-122.427768
37.801224,-122.424131
37.801224,-122.420495
37.801224,-122.416858
37.801224,-122.413222
37.801224,-122.409585
37.801224,-122.405948
37.801224,-122.402312
37.801224,-122.398675
37.801224,-122.395039
37.801224,-122.391402
37.801224,-122.387766
37.801224,-122.384129
37.801224,-122.380493
37.801224,-122.376856
37.801224,-122.373219
37.801224,-122.369583
37.801224,-122.365946
37.801224,-122.36231
37.801224,-122.358673
37.801224,-122.355037
37.800865,-122.515045
37.800865,-122.511409
37.800865,-122.507772
37.800865,-122.504136
37.800865,-122.500499
37.800865,-122.496863
37.800865,-122.493226
37.800865,-122.489589
37.800865,-122.485953
37.800865,-122.482316
37.800865,-122.47868
37.800865,-122.475043
37.800865,-122.471407
37.800865,-122.46777
37.800865,-122.464134
37.800865,-122.460497
37.800865,-122.45686
37.800865,-122.453224
37.800865,-122.449587
37.800865,-122.445951
37.800865,-122.442314
37.800865,-122.438678
37.800865,-122.435041
37.800865,-122.431404
37.800865,-122.427768
37.800865,-122.424131
37.800865,-122.420495
37.800865,-122.416858
37.800865,-122.413222
37.800865,-122.409585
37.800865,-122.405948
37.800865,-122.402312
37.800865,-122.398675
37.800865,-122.395039
37.800865,-122.391402
37.800865,-122.387766
37.800865,-122.384129
37.800865,-122.380493
37.800865,-122.376856
37.800865,-122.373219
37.800865,-122.369583
37.800865,-122.365946
37.800865,-122.36231
37.800865,-122.358673
37.800865,-122.355037
37.800506,-122.515045
37.800506,-122.511409
37.800506,-122.507772
37.800506,-122.504136
37.800506,-122.500499
37.800506,-122.496863
37.800506,-122.493226
37.800506,-122.489589
37.800506,-122.485953
37.800506,-122.482316
37.800506,-122.47868
37.800506,-122.475043
37.800506,-122.471407
37.800506,-122.46777
37.800506,-122.464134
37.800506,-122.460497
37.800506,-122.45686
37.800506,-122.453224
37.800506,-122.449587
37.800506,-122.445951
37.800506,-122.442314
37.800506,-122.438678
37.800506,-122.435041
37.800506,-122.431404
37.800506,-122.427768
37.800506,-122.424131
37.800506,-122.420495
37.800506,-122.416858
37.800506,-122.413222
37.800506,-122.409585
37.800506,-122.405948
37.800506,-122.402312
37.800506,-122.398675
37.800506,-122.395039
37.800506,-122.391402
37.800506,-122.387766
37.800506,-122.384129
37.800506,-122.380493
37.800506,-122.376856
37.800506,-122.373219
37.800506,-122.369583
37.800506,-122.365946
37.800506,-122.36231
37.800506,-122.358673
37.800506,-122.355037
37.800146,-122.515045
37.800146,-122.511409
37.800146,-122.507772
37.800146,-122.504136
37.800146,-122.500499
37.800146,-122.496863
37.800146,-122.493226
37.800146,-122.489589
37.800146,-122.485953
37.800146,-122.482316
37.800146,-122.47868
37.800146,-122.475043
37.800146,-122.471407
37.800146,-122.46777
37.800146,-122.464134
37.800146,-122.460497
37.800146,-122.45686
37.800146,-122.453224
37.800146,-122.449587
37.800146,-122.445951
37.800146,-122.442314
37.800146,-122.438678
37.800146,-122.435041
37.800146,-122.431404
37.800146,-122.427768
37.800146,-122.424131
37.800146,-122.420495
37.800146,-122.416858
37.800146,-122.413222
37.800146,-122.409585
37.800146,-122.405948
37.800146,-122.402312
37.800146,-122.398675
37.800146,-122.395039
37.800146,-122.391402
37.800146,-122.387766
37.800146,-122.384129
37.800146,-122.380493
37.800146,-122.376856
37.800146,-122.373219
37.800146,-122.369583
37.800146,-122.365946
37.800146,-122.36231
37.800146,-122.358673
37.800146,-122.355037
37.799787,-122.515045
37.799787,-122.511409
37.799787,-122.507772
37.799787,-122.504136
37.799787,-122.500499
37.799787,-122.496863
37.799787,-122.493226
37.799787,-122.489589
37.799787,-122.485953
37.799787,-122.482316
37.799787,-122.47868
37.799787,-122.475043
37.799787,-122.471407
37.799787,-122.46777
37.799787,-122.464134
37.799787,-122.460497
37.799787,-122.45686
37.799787,-122.453224
37.799787,-122.449587
37.799787,-122.445951
37.799787,-122.442314
37.799787,-122.438678
37.799787,-122.435041
37.799787,-122.431404
37.799787,-122.427768
37.799787,-122.424131
37.799787,-122.420495
37.799787,-122.416858
37.799787,-122.413222
37.799787,-122.409585
37.799787,-122.405948
37.799787,-122.402312
37.799787,-122.398675
37.799787,-122.395039
37.799787,-122.391402
37.799787,-122.387766
37.799787,-122.384129
37.799787,-122.380493
37.799787,-122.376856
37.799787,-122.373219
37.799787,-122.369583
37.799787,-122.365946
37.799787,-122.36231
37.799787,-122.358673
37.799787,-122.355037
37.799428,-122.515045
37.799428,-122.511409
37.799428,-122.507772
37.799428,-122.504136
37.799428,-122.500499
37.799428,-122.496863
37.799428,-122.493226
37.799428,-122.489589
37.799428,-122.485953
37.799428,-122.482316
37.799428,-122.47868
37.799428,-122.475043
37.799428,-122.471407
37.799428,-122.46777
37.799428,-122.464134
37.799428,-122.460497
37.799428,-122.45686
37.799428,-122.453224
37.799428,-122.449587
37.799428,-122.445951
37.799428,-122.442314
37.799428,-122.438678
37.799428,-122.435041
37.799428,-122.431404
37.799428,-122.427768
37.799428,-122.424131
37.799428,-122.420495
37.799428,-122.416858
37.799428,-122.413222
37.799428,-122.409585
37.799428,-122.405948
37.799428,-122.402312
37.799428,-122.398675
37.799428,-122.395039
37.799428,-122.391402
37.799428,-122.387766
37.799428,-122.384129
37.799428,-122.380493
37.799428,-122.376856
37.799428,-122.373219
37.799428,-122.369583
37.799428,-122.365946
37.799428,-122.36231
37.799428,-122.358673
37.799428,-122.355037
37.799068,-122.515045
37.799068,-122.511409
37.799068,-122.507772
37.799068,-122.504136
37.799068,-122.500499
37.799068,-122.496863
37.799068,-122.493226
37.799068,-122.489589
37.799068,-122.485953
37.799068,-122.482316
37.799068,-122.47868
37.799068,-122.475043
37.799068,-122.471407
37.799068,-122.46777
37.799068,-122.464134
37.799068,-122.460497
37.799068,-122.45686
37.799068,-122.453224
37.799068,-122.449587
37.799068,-122.445951
37.799068,-122.442314
37.799068,-122.438678
37.799068,-122.435041
37.799068,-122.431404
37.799068,-122.427768
37.799068,-122.424131
37.799068,-122.420495
37.799068,-122.416858
37.799068,-122.413222
37.799068,-122.409585
37.799068,-122.405948
37.799068,-122.402312
37.799068,-122.398675
37.799068,-122.395039
37.799068,-122.391402
37.799068,-122.387766
37.799068,-122.384129
37.799068,-122.380493
37.799068,-122.376856
37.799068,-122.373219
37.799068,-122.369583
37.799068,-122.365946
37.799068,-122.36231
37.799068,-122.358673
37.799068,-122.355037
37.798709,-122.515045
37.798709,-122.511409
37.798709,-122.507772
37.798709,-122.504136
37.798709,-122.500499
37.798709,-122.496863
37.798709,-122.493226
37.798709,-122.489589
37.798709,-122.485953
37.798709,-122.482316
37.798709,-122.47868
37.798709,-122.475043
37.798709,-122.471407
37.798709,-122.46777
37.798709,-122.464134
37.798709,-122.460497
37.798709,-122.45686
37.798709,-122.453224
37.798709,-122.449587
37.798709,-122.445951
37.798709,-122.442314
37.798709,-122.438678
37.798709,-122.435041
37.798709,-122.431404
37.798709,-122.427768
37.798709,-122.424131
37.798709,-122.420495
37.798709,-122.416858
37.798709,-122.413222
37.798709,-122.409585
37.798709,-122.405948
37.798709,-122.402312
37.798709,-122.398675
37.798709,-122.395039
37.798709,-122.391402
37.798709,-122.387766
37.798709,-122.384129
37.798709,-122.380493
37.798709,-122.376856
37.798709,-122.373219
37.798709,-122.369583
37.798709,-122.365946
37.798709,-122.36231
37.798709,-122.358673
37.798709,-122.355037
37.79835,-122.515045
37.79835,-122.511409
37.79835,-122.507772
37.79835,-122.504136
37.79835,-122.500499
37.79835,-122.496863
37.79835,-122.493226
37.79835,-122.489589
37.79835,-122.485953
37.79835,-122.482316
37.79835,-122.47868
37.79835,-122.475043
37.79835,-122.471407
37.79835,-122.46777
37.79835,-122.464134
37.79835,-122.460497
37.79835,-122.45686
37.79835,-122.453224
37.79835,-122.449587
37.79835,-122.445951
37.79835,-122.442314
37.79835,-122.438678
37.79835,-122.435041
37.79835,-122.431404
37.79835,-122.427768
37.79835,-122.424131
37.79835,-122.420495
37.79835,-122.416858
37.79835,-122.413222
37.79835,-122.409585
37.79835,-122.405948
37.79835,-122.402312
37.79835,-122.398675
37.79835,-122.395039
37.79835,-122.391402
37.79835,-122.387766
37.79835,-122.384129
37.79835,-122.380493
37.79835,-122.376856
37.79835,-122.373219
37.79835,-122.369583
37.79835,-122.365946
37.79835,-122.36231
37.79835,-122.358673
37.79835,-122.355037
37.79799,-122.515045
37.79799,-122.511409
37.79799,-122.507772
37.79799,-122.504136
37.79799,-122.500499
37.79799,-122.496863
37.79799,-122.493226
37.79799,-122.489589
37.79799,-122.485953
37.79799,-122.482316
37.79799,-122.47868
37.79799,-122.475043
37.79799,-122.471407
37.79799,-122.46777
37.79799,-122.464134
37.79799,-122.460497
37.79799,-122.45686
37.79799,-122.453224
37.79799,-122.449587
37.79799,-122.445951
37.79799,-122.442314
37.79799,-122.438678
37.79799,-122.435041
37.79799,-122.431404
37.79799,-122.427768
37.79799,-122.424131
37.79799,-122.420495
37.79799,-122.416858
37.79799,-122.413222
37.79799,-122.409585
37.79799,-122.405948
37.79799,-122.402312
37.79799,-122.398675
37.79799,-122.395039
37.79799,-122.391402
37.79799,-122.387766
37.79799,-122.384129
37.79799,-122.380493
37.79799,-122.376856
37.79799,-122.373219
37.79799,-122.369583
37.79799,-122.365946
37.79799,-122.36231
37.79799,-122.358673
37.79799,-122.355037
37.797631,-122.515045
37.797631,-122.511409
37.797631,-122.507772
37.797631,-122.504136
37.797631,-122.500499
37.797631,-122.496863
37.797631,-122.493226
37.797631,-122.489589
37.797631,-122.485953
37.797631,-122.482316
37.797631,-122.47868
37.797631,-122.475043
37.797631,-122.471407
37.797631,-122.46777
37.797631,-122.464134
37.797631,-122.460497
37.797631,-122.45686
37.797631,-122.453224
37.797631,-122.449587
37.797631,-122.445951
37.797631,-122.442314
37.797631,-122.438678
37.797631,-122.435041
37.797631,-122.431404
37.797631,-122.427768
37.797631,-122.424131
37.797631,-122.420495
37.797631,-122.416858
37.797631,-122.413222
37.797631,-122.409585
37.797631,-122.405948
37.797631,-122.402312
37.797631,-122.398675
37.797631,-122.395039
37.797631,-122.391402
37.797631,-122.387766
37.797631,-122.384129
37.797631,-122.380493
37.797631,-122.376856
37.797631,-122.373219
37.797631,-122.369583
37.797631,-122.365946
37.797631,-122.36231
37.797631,-122.358673
37.797631,-122.355037
37.797272,-122.515045
37.797272,-122.511409
37.797272,-122.507772
37.797272,-122.504136
37.797272,-122.500499
37.797272,-122.496863
37.797272,-122.493226
37.797272,-122.489589
37.797272,-122.485953
37.797272,-122.482316
37.797272,-122.47868
37.797272,-122.475043
37.797272,-122.471407
37.797272,-122.46777
37.797272,-122.464134
37.797272,-122.460497
37.797272,-122.45686
37.797272,-122.453224
37.797272,-122.449587
37.797272,-122.445951
37.797272,-122.442314
37.797272,-122.438678
37.797272,-122.435041
37.797272,-122.431404
37.797272,-122.427768
37.797272,-122.424131
37.797272,-122.420495
37.797272,-122.416858
37.797272,-122.413222
37.797272,-122.409585
37.797272,-122.405948
37.797272,-122.402312
37.797272,-122.398675
37.797272,-122.395039
37.797272,-122.391402
37.797272,-122.387766
37.797272,-122.384129
37.797272,-122.380493
37.797272,-122.376856
37.797272,-122.373219
37.797272,-122.369583
37.797272,-122.365946
37.797272,-122.36231
37.797272,-122.358673
37.797272,-122.355037
37.796912,-122.515045
37.796912,-122.511409
37.796912,-122.507772
37.796912,-122.504136
37.796912,-122.500499
37.796912,-122.496863
37.796912,-122.493226
37.796912,-122.489589
37.796912,-122.485953
37.796912,-122.482316
37.796912,-122.47868
37.796912,-122.475043
37.796912,-122.471407
37.796912,-122.46777
37.796912,-122.464134
37.796912,-122.460497
37.796912,-122.45686
37.796912,-122.453224
37.796912,-122.449587
37.796912,-122.445951
37.796912,-122.442314
37.796912,-122.438678
37.796912,-122.435041
37.796912,-122.431404
37.796912,-122.427768
37.796912,-122.424131
37.796912,-122.420495
37.796912,-122.416858
37.796912,-122.413222
37.796912,-122.409585
37.796912,-122.405948
37.796912,-122.402312
37.796912,-122.398675
37.796912,-122.395039
37.796912,-122.391402
37.796912,-122.387766
37.796912,-122.384129
37.796912,-122.380493
37.796912,-122.376856
37.796912,-122.373219
37.796912,-122.369583
37.796912,-122.365946
37.796912,-122.36231
37.796912,-122.358673
37.796912,-122.355037
37.796553,-122.515045
37.796553,-122.511409
37.796553,-122.507772
37.796553,-122.504136
37.796553,-122.500499
37.796553,-122.496863
37.796553,-122.493226
37.796553,-122.489589
37.796553,-122.485953
37.796553,-122.482316
37.796553,-122.47868
37.796553,-122.475043
37.796553,-122.471407
37.796553,-122.46777
37.796553,-122.464134
37.796553,-122.460497
37.796553,-122.45686
37.796553,-122.453224
37.796553,-122.449587
37.796553,-122.445951
37.796553,-122.442314
37.796553,-122.438678
37.796553,-122.435041
37.796553,-122.431404
37.796553,-122.427768
37.796553,-122.424131
37.796553,-122.420495
37.796553,-122.416858
37.796553,-122.413222
37.796553,-122.409585
37.796553,-122.405948
37.796553,-122.402312
37.796553,-122.398675
37.796553,-122.395039
37.796553,-122.391402
37.796553,-122.387766
37.796553,-122.384129
37.796553,-122.380493
37.796553,-122.376856
37.796553,-122.373219
37.796553,-122.369583
37.796553,-122.365946
37.796553,-122.36231
37.796553,-122.358673
37.796553,-122.355037
37.796194,-122.515045
37.796194,-122.511409
37.796194,-122.507772
37.796194,-122.504136
37.796194,-122.500499
37.796194,-122.496863
37.796194,-122.493226
37.796194,-122.489589
37.796194,-122.485953
37.796194,-122.482316
37.796194,-122.47868
37.796194,-122.475043
37.796194,-122.471407
37.796194,-122.46777
37.796194,-122.464134
37.796194,-122.460497
37.796194,-122.45686
37.796194,-122.453224
37.796194,-122.449587
37.796194,-122.445951
37.796194,-122.442314
37.796194,-122.438678
37.796194,-122.435041
37.796194,-122.431404
37.796194,-122.427768
37.796194,-122.424131
37.796194,-122.420495
37.796194,-122.416858
37.796194,-122.413222
37.796194,-122.409585
37.796194,-122.405948
37.796194,-122.402312
37.796194,-122.398675
37.796194,-122.395039
37.796194,-122.391402
37.796194,-122.387766
37.796194,-122.384129
37.796194,-122.380493
37.796194,-122.376856
37.796194,-122.373219
37.796194,-122.369583
37.796194,-122.365946
37.796194,-122.36231
37.796194,-122.358673
37.796194,-122.355037
37.795834,-122.515045
37.795834,-122.511409
37.795834,-122.507772
37.795834,-122.504136
37.795834,-122.500499
37.795834,-122.496863
37.795834,-122.493226
37.795834,-122.489589
37.795834,-122.485953
37.795834,-122.482316
37.795834,-122.47868
37.795834,-122.475043
37.795834,-122.471407
37.795834,-122.46777
37.795834,-122.464134
37.795834,-122.460497
37.795834,-122.45686
37.795834,-122.453224
37.795834,-122.449587
37.795834,-122.445951
37.795834,-122.442314
37.795834,-122.438678
37.795834,-122.435041
37.795834,-122.431404
37.795834,-122.427768
37.795834,-122.424131
37.795834,-122.420495
37.795834,-122.416858
37.795834,-122.413222
37.795834,-122.409585
37.795834,-122.405948
37.795834,-122.402312
37.795834,-122.398675
37.795834,-122.395039
37.795834,-122.391402
37.795834,-122.387766
37.795834,-122.384129
37.795834,-122.380493
37.795834,-122.376856
37.795834,-122.373219
37.795834,-122.369583
37.795834,-122.365946
37.795834,-122.36231
37.795834,-122.358673
37.795834,-122.355037
37.795475,-122.515045
37.795475,-122.511409
37.795475,-122.507772
37.795475,-122.504136
37.795475,-122.500499
37.795475,-122.496863
37.795475,-122.493226
37.795475,-122.489589
37.795475,-122.485953
37.795475,-122.482316
37.795475,-122.47868
37.795475,-122.475043
37.795475,-122.471407
37.795475,-122.46777
37.795475,-122.464134
37.795475,-122.460497
37.795475,-122.45686
37.795475,-122.453224
37.795475,-122.449587
37.795475,-122.445951
37.795475,-122.442314
37.795475,-122.438678
37.795475,-122.435041
37.795475,-122.431404
37.795475,-122.427768
37.795475,-122.424131
37.795475,-122.420495
37.795475,-122.416858
37.795475,-122.413222
37.795475,-122.409585
37.795475,-122.405948
37.795475,-122.402312
37.795475,-122.398675
37.795475,-122.395039
37.795475,-122.391402
37.795475,-122.387766
37.795475,-122.384129
