lat,lon
37.800865,-122.459588
37.800865,-122.455951
37.800865,-122.452315
37.800865,-122.448678
37.800865,-122.445042
37.800865,-122.441405
37.800865,-122.437768
37.800865,-122.434132
37.800865,-122.430495
37.800865,-122.426859
37.800865,-122.423222
37.800865,-122.419586
37.800865,-122.415949
37.800865,-122.412312
37.800865,-122.408676
37.800865,-122.405039
37.800865,-122.401403
37.800865,-122.397766
37.800865,-122.39413
37.800865,-122.390493
37.800865,-122.386856
37.800865,-122.38322
37.800865,-122.379583
37.800865,-122.375947
37.800865,-122.37231
37.800865,-122.368674
37.800865,-122.365037
37.800865,-122.361401
37.800865,-122.357764
37.800506,-122.514136
37.800506,-122.5105
37.800506,-122.506863
37.800506,-122.503227
37.800506,-122.49959
37.800506,-122.495953
37.800506,-122.492317
37.800506,-122.48868
37.800506,-122.485044
37.800506,-122.481407
37.800506,-122.477771
37.800506,-122.474134
37.800506,-122.470498
37.800506,-122.466861
37.800506,-122.463224
37.800506,-122.459588
37.800506,-122.455951
37.800506,-122.452315
37.800506,-122.448678
37.800506,-122.445042
37.800506,-122.441405
37.800506,-122.437768
37.800506,-122.434132
37.800506,-122.430495
37.800506,-122.426859
37.800506,-122.423222
37.800506,-122.419586
37.800506,-122.415949
37.800506,-122.412312
37.800506,-122.408676
37.800506,-122.405039
37.800506,-122.401403
37.800506,-122.397766
37.800506,-122.39413
37.800506,-122.390493
37.800506,-122.386856
37.800506,-122.38322
37.800506,-122.379583
37.800506,-122.375947
37.800506,-122.37231
37.800506,-122.368674
37.800506,-122.365037
37.800506,-122.361401
37.800506,-122.357764
37.800146,-122.514136
37.800146,-122.5105
37.800146,-122.506863
37.800146,-122.503227
37.800146,-122.49959
37.800146,-122.495953
37.800146,-122.492317
37.800146,-122.48868
37.800146,-122.485044
37.800146,-122.481407
37.800146,-122.477771
37.800146,-122.474134
37.800146,-122.470498
37.800146,-122.466861
37.800146,-122.463224
37.800146,-122.459588
37.800146,-122.455951
37.800146,-122.452315
37.800146,-122.448678
37.800146,-122.445042
37.800146,-122.441405
37.800146,-122.437768
37.800146,-122.434132
37.800146,-122.430495
37.800146,-122.426859
37.800146,-122.423222
37.800146,-122.419586
37.800146,-122.415949
37.800146,-122.412312
37.800146,-122.408676
37.800146,-122.405039
37.800146,-122.401403
37.800146,-122.397766
37.800146,-122.39413
37.800146,-122.390493
37.800146,-122.386856
37.800146,-122.38322
37.800146,-122.379583
37.800146,-122.375947
37.800146,-122.37231
37.800146,-122.368674
37.800146,-122.365037
37.800146,-122.361401
37.800146,-122.357764
37.799787,-122.514136
37.799787,-122.5105
37.799787,-122.506863
37.799787,-122.503227
37.799787,-122.49959
37.799787,-122.495953
37.799787,-122.492317
37.799787,-122.48868
37.799787,-122.485044
37.799787,-122.481407
37.799787,-122.477771
37.799787,-122.474134
37.799787,-122.470498
37.799787,-122.466861
37.799787,-122.463224
37.799787,-122.459588
37.799787,-122.455951
37.799787,-122.452315
37.799787,-122.448678
37.799787,-122.445042
37.799787,-122.441405
37.799787,-122.437768
37.799787,-122.434132
37.799787,-122.430495
37.799787,-122.426859
37.799787,-122.423222
37.799787,-122.419586
37.799787,-122.415949
37.799787,-122.412312
37.799787,-122.408676
37.799787,-122.405039
37.799787,-122.401403
37.799787,-122.397766
37.799787,-122.39413
37.799787,-122.390493
37.799787,-122.386856
37.799787,-122.38322
37.799787,-122.379583
37.799787,-122.375947
37.799787,-122.37231
37.799787,-122.368674
37.799787,-122.365037
37.799787,-122.361401
37.799787,-122.357764
37.799428,-122.514136
37.799428,-122.5105
37.799428,-122.506863
37.799428,-122.503227
37.799428,-122.49959
37.799428,-122.495953
37.799428,-122.492317
37.799428,-122.48868
37.799428,-122.485044
37.799428,-122.481407
37.799428,-122.477771
37.799428,-122.474134
37.799428,-122.470498
37.799428,-122.466861
37.799428,-122.463224
37.799428,-122.459588
37.799428,-122.455951
37.799428,-122.452315
37.799428,-122.448678
37.799428,-122.445042
37.799428,-122.441405
37.799428,-122.437768
37.799428,-122.434132
37.799428,-122.430495
37.799428,-122.426859
37.799428,-122.423222
37.799428,-122.419586
37.799428,-122.415949
37.799428,-122.412312
37.799428,-122.408676
37.799428,-122.405039
37.799428,-122.401403
37.799428,-122.397766
37.799428,-122.39413
37.799428,-122.390493
37.799428,-122.386856
37.799428,-122.38322
37.799428,-122.379583
37.799428,-122.375947
37.799428,-122.37231
37.799428,-122.368674
37.799428,-122.365037
37.799428,-122.361401
37.799428,-122.357764
37.799068,-122.514136
37.799068,-122.5105
37.799068,-122.506863
37.799068,-122.503227
37.799068,-122.49959
37.799068,-122.495953
37.799068,-122.492317
37.799068,-122.48868
37.799068,-122.485044
37.799068,-122.481407
37.799068,-122.477771
37.799068,-122.474134
37.799068,-122.470498
37.799068,-122.466861
37.799068,-122.463224
37.799068,-122.459588
37.799068,-122.455951
37.799068,-122.452315
37.799068,-122.448678
37.799068,-122.445042
37.799068,-122.441405
37.799068,-122.437768
37.799068,-122.434132
37.799068,-122.430495
37.799068,-122.426859
37.799068,-122.423222
37.799068,-122.419586
37.799068,-122.415949
37.799068,-122.412312
37.799068,-122.408676
37.799068,-122.405039
37.799068,-122.401403
37.799068,-122.397766
37.799068,-122.39413
37.799068,-122.390493
37.799068,-122.386856
37.799068,-122.38322
37.799068,-122.379583
37.799068,-122.375947
37.799068,-122.37231
37.799068,-122.368674
37.799068,-122.365037
37.799068,-122.361401
37.799068,-122.357764
37.798709,-122.514136
37.798709,-122.5105
37.798709,-122.506863
37.798709,-122.503227
37.798709,-122.49959
37.798709,-122.495953
37.798709,-122.492317
37.798709,-122.48868
37.798709,-122.485044
37.798709,-122.481407
37.798709,-122.477771
37.798709,-122.474134
37.798709,-122.470498
37.798709,-122.466861
37.798709,-122.463224
37.798709,-122.459588
37.798709,-122.455951
37.798709,-122.452315
37.798709,-122.448678
37.798709,-122.445042
37.798709,-122.441405
37.798709,-122.437768
37.798709,-122.434132
37.798709,-122.430495
37.798709,-122.426859
37.798709,-122.423222
37.798709,-122.419586
37.798709,-122.415949
37.798709,-122.412312
37.798709,-122.408676
37.798709,-122.405039
37.798709,-122.401403
37.798709,-122.397766
37.798709,-122.39413
37.798709,-122.390493
37.798709,-122.386856
37.798709,-122.38322
37.798709,-122.379583
37.798709,-122.375947
37.798709,-122.37231
37.798709,-122.368674
37.798709,-122.365037
37.798709,-122.361401
37.798709,-122.357764
37.79835,-122.514136
37.79835,-122.5105
37.79835,-122.506863
37.79835,-122.503227
37.79835,-122.49959
37.79835,-122.495953
37.79835,-122.492317
37.79835,-122.48868
37.79835,-122.485044
37.79835,-122.481407
37.79835,-122.477771
37.79835,-122.474134
37.79835,-122.470498
37.79835,-122.466861
37.79835,-122.463224
37.79835,-122.459588
37.79835,-122.455951
37.79835,-122.452315
37.79835,-122.448678
37.79835,-122.445042
37.79835,-122.441405
37.79835,-122.437768
37.79835,-122.434132
37.79835,-122.430495
37.79835,-122.426859
37.79835,-122.423222
37.79835,-122.419586
37.79835,-122.415949
37.79835,-122.412312
37.79835,-122.408676
37.79835,-122.405039
37.79835,-122.401403
37.79835,-122.397766
37.79835,-122.39413
37.79835,-122.390493
37.79835,-122.386856
37.79835,-122.38322
37.79835,-122.379583
37.79835,-122.375947
37.79835,-122.37231
37.79835,-122.368674
37.79835,-122.365037
37.79835,-122.361401
37.79835,-122.357764
37.79799,-122.514136
37.79799,-122.5105
37.79799,-122.506863
37.79799,-122.503227
37.79799,-122.49959
37.79799,-122.495953
37.79799,-122.492317
37.79799,-122.48868
37.79799,-122.485044
37.79799,-122.481407
37.79799,-122.477771
37.79799,-122.474134
37.79799,-122.470498
37.79799,-122.466861
37.79799,-122.463224
37.79799,-122.459588
37.79799,-122.455951
37.79799,-122.452315
37.79799,-122.448678
37.79799,-122.445042
37.79799,-122.441405
37.79799,-122.437768
37.79799,-122.434132
37.79799,-122.430495
37.79799,-122.426859
37.79799,-122.423222
37.79799,-122.419586
37.79799,-122.415949
37.79799,-122.412312
37.79799,-122.408676
37.79799,-122.405039
37.79799,-122.401403
37.79799,-122.397766
37.79799,-122.39413
37.79799,-122.390493
37.79799,-122.386856
37.79799,-122.38322
37.79799,-122.379583
37.79799,-122.375947
37.79799,-122.37231
37.79799,-122.368674
37.79799,-122.365037
37.79799,-122.361401
37.79799,-122.357764
37.797631,-122.514136
37.797631,-122.5105
37.797631,-122.506863
37.797631,-122.503227
37.797631,-122.49959
37.797631,-122.495953
37.797631,-122.492317
37.797631,-122.48868
37.797631,-122.485044
37.797631,-122.481407
37.797631,-122.477771
37.797631,-122.474134
37.797631,-122.470498
37.797631,-122.466861
37.797631,-122.463224
37.797631,-122.459588
37.797631,-122.455951
37.797631,-122.452315
37.797631,-122.448678
37.797631,-122.445042
37.797631,-122.441405
37.797631,-122.437768
37.797631,-122.434132
37.797631,-122.430495
37.797631,-122.426859
37.797631,-122.423222
37.797631,-122.419586
37.797631,-122.415949
37.797631,-122.412312
37.797631,-122.408676
37.797631,-122.405039
37.797631,-122.401403
37.797631,-122.397766
37.797631,-122.39413
37.797631,-122.390493
37.797631,-122.386856
37.797631,-122.38322
37.797631,-122.379583
37.797631,-122.375947
37.797631,-122.37231
37.797631,-122.368674
37.797631,-122.365037
37.797631,-122.361401
37.797631,-122.357764
37.797272,-122.514136
37.797272,-122.5105
37.797272,-122.506863
37.797272,-122.503227
37.797272,-122.49959
37.797272,-122.495953
37.797272,-122.492317
37.797272,-122.48868
37.797272,-122.485044
37.797272,-122.481407
37.797272,-122.477771
37.797272,-122.474134
37.797272,-122.470498
37.797272,-122.466861
37.797272,-122.463224
37.797272,-122.459588
37.797272,-122.455951
37.797272,-122.452315
37.797272,-122.448678
37.797272,-122.445042
37.797272,-122.441405
37.797272,-122.437768
37.797272,-122.434132
37.797272,-122.430495
37.797272,-122.426859
37.797272,-122.423222
37.797272,-122.419586
37.797272,-122.415949
37.797272,-122.412312
37.797272,-122.408676
37.797272,-122.405039
37.797272,-122.401403
37.797272,-122.397766
37.797272,-122.39413
37.797272,-122.390493
37.797272,-122.386856
37.797272,-122.38322
37.797272,-122.379583
37.797272,-122.375947
37.797272,-122.37231
37.797272,-122.368674
37.797272,-122.365037
37.797272,-122.361401
37.797272,-122.357764
37.796912,-122.514136
37.796912,-122.5105
37.796912,-122.506863
37.796912,-122.503227
37.796912,-122.49959
37.796912,-122.495953
37.796912,-122.492317
37.796912,-122.48868
37.796912,-122.485044
37.796912,-122.481407
37.796912,-122.477771
37.796912,-122.474134
37.796912,-122.470498
37.796912,-122.466861
37.796912,-122.463224
37.796912,-122.459588
37.796912,-122.455951
37.796912,-122.452315
37.796912,-122.448678
37.796912,-122.445042
37.796912,-122.441405
37.796912,-122.437768
37.796912,-122.434132
37.796912,-122.430495
37.796912,-122.426859
37.796912,-122.423222
37.796912,-122.419586
37.796912,-122.415949
37.796912,-122.412312
37.796912,-122.408676
37.796912,-122.405039
37.796912,-122.401403
37.796912,-122.397766
37.796912,-122.39413
37.796912,-122.390493
37.796912,-122.386856
37.796912,-122.38322
37.796912,-122.379583
37.796912,-122.375947
37.796912,-122.37231
37.796912,-122.368674
37.796912,-122.365037
37.796912,-122.361401
37.796912,-122.357764
37.796553,-122.514136
37.796553,-122.5105
37.796553,-122.506863
37.796553,-122.503227
37.796553,-122.49959
37.796553,-122.495953
37.796553,-122.492317
37.796553,-122.48868
37.796553,-122.485044
37.796553,-122.481407
37.796553,-122.477771
37.796553,-122.474134
37.796553,-122.470498
37.796553,-122.466861
37.796553,-122.463224
37.796553,-122.459588
37.796553,-122.455951
37.796553,-122.452315
37.796553,-122.448678
37.796553,-122.445042
37.796553,-122.441405
37.796553,-122.437768
37.796553,-122.434132
37.796553,-122.430495
37.796553,-122.426859
37.796553,-122.423222
37.796553,-122.419586
37.796553,-122.415949
37.796553,-122.412312
37.796553,-122.408676
37.796553,-122.405039
37.796553,-122.401403
37.796553,-122.397766
37.796553,-122.39413
37.796553,-122.390493
37.796553,-122.386856
37.796553,-122.38322
37.796553,-122.379583
37.796553,-122.375947
37.796553,-122.37231
37.796553,-122.368674
37.796553,-122.365037
37.796553,-122.361401
37.796553,-122.357764
37.796194,-122.514136
37.796194,-122.5105
37.796194,-122.506863
37.796194,-122.503227
37.796194,-122.49959
37.796194,-122.495953
37.796194,-122.492317
37.796194,-122.48868
37.796194,-122.485044
37.796194,-122.481407
37.796194,-122.477771
37.796194,-122.474134
37.796194,-122.470498
37.796194,-122.466861
37.796194,-122.463224
37.796194,-122.459588
37.796194,-122.455951
37.796194,-122.452315
37.796194,-122.448678
37.796194,-122.445042
37.796194,-122.441405
37.796194,-122.437768
37.796194,-122.434132
37.796194,-122.430495
37.796194,-122.426859
37.796194,-122.423222
37.796194,-122.419586
37.796194,-122.415949
37.796194,-122.412312
37.796194,-122.408676
37.796194,-122.405039
37.796194,-122.401403
37.796194,-122.397766
37.796194,-122.39413
37.796194,-122.390493
37.796194,-122.386856
37.796194,-122.38322
37.796194,-122.379583
37.796194,-122.375947
37.796194,-122.37231
37.796194,-122.368674
37.796194,-122.365037
37.796194,-122.361401
37.796194,-122.357764
37.795834,-122.514136
37.795834,-122.5105
37.795834,-122.506863
37.795834,-122.503227
37.795834,-122.49959
37.795834,-122.495953
37.795834,-122.492317
37.795834,-122.48868
37.795834,-122.485044
37.795834,-122.481407
37.795834,-122.477771
37.795834,-122.474134
37.795834,-122.470498
37.795834,-122.466861
37.795834,-122.463224
37.795834,-122.459588
37.795834,-122.455951
37.795834,-122.452315
37.795834,-122.448678
37.795834,-122.445042
37.795834,-122.441405
37.795834,-122.437768
37.795834,-122.434132
37.795834,-122.430495
37.795834,-122.426859
37.795834,-122.423222
37.795834,-122.419586
37.795834,-122.415949
37.795834,-122.412312
37.795834,-122.408676
37.795834,-122.405039
37.795834,-122.401403
37.795834,-122.397766
37.795834,-122.39413
37.795834,-122.390493
37.795834,-122.386856
37.795834,-122.38322
37.795834,-122.379583
37.795834,-122.375947
37.795834,-122.37231
37.795834,-122.368674
37.795834,-122.365037
37.795834,-122.361401
37.795834,-122.357764
37.795475,-122.514136
37.795475,-122.5105
37.795475,-122.506863
37.795475,-122.503227
37.795475,-122.49959
37.795475,-122.495953
37.795475,-122.492317
37.795475,-122.48868
37.795475,-122.485044
37.795475,-122.481407
37.795475,-122.477771
37.795475,-122.474134
37.795475,-122.470498
37.795475,-122.466861
37.795475,-122.463224
37.795475,-122.459588
37.795475,-122.455951
37.795475,-122.452315
37.795475,-122.448678
37.795475,-122.445042
37.795475,-122.441405
37.795475,-122.437768
37.795475,-122.434132
37.795475,-122.430495
37.795475,-122.426859
37.795475,-122.423222
37.795475,-122.419586
37.795475,-122.415949
37.795475,-122.412312
37.795475,-122.408676
37.795475,-122.405039
37.795475,-122.401403
37.795475,-122.397766
37.795475,-122.39413
37.795475,-122.390493
37.795475,-122.386856
37.795475,-122.38322
37.795475,-122.379583
37.795475,-122.375947
37.795475,-122.37231
37.795475,-122.368674
37.795475,-122.365037
37.795475,-122.361401
37.795475,-122.357764
37.795116,-122.514136
37.795116,-122.5105
37.795116,-122.506863
37.795116,-122.503227
37.795116,-122.49959
37.795116,-122.495953
37.795116,-122.492317
37.795116,-122.48868
37.795116,-122.485044
37.795116,-122.481407
37.795116,-122.477771
37.795116,-122.474134
37.795116,-122.470498
37.795116,-122.466861
37.795116,-122.463224
37.795116,-122.459588
37.795116,-122.455951
37.795116,-122.452315
37.795116,-122.448678
37.795116,-122.445042
37.795116,-122.441405
37.795116,-122.437768
37.795116,-122.434132
37.795116,-122.430495
37.795116,-122.426859
37.795116,-122.423222
37.795116,-122.419586
37.795116,-122.415949
37.795116,-122.412312
37.795116,-122.408676
37.795116,-122.405039
37.795116,-122.401403
37.795116,-122.397766
37.795116,-122.39413
37.795116,-122.390493
37.795116,-122.386856
37.795116,-122.38322
37.795116,-122.379583
37.795116,-122.375947
37.795116,-122.37231
37.795116,-122.368674
37.795116,-122.365037
37.795116,-122.361401
37.795116,-122.357764
37.794757,-122.514136
37.794757,-122.5105
37.794757,-122.506863
37.794757,-122.503227
37.794757,-122.49959
37.794757,-122.495953
37.794757,-122.492317
37.794757,-122.48868
37.794757,-122.485044
37.794757,-122.481407
37.794757,-122.477771
37.794757,-122.474134
37.794757,-122.470498
37.794757,-122.466861
37.794757,-122.463224
37.794757,-122.459588
37.794757,-122.455951
37.794757,-122.452315
37.794757,-122.448678
37.794757,-122.445042
37.794757,-122.441405
37.794757,-122.437768
37.794757,-122.434132
37.794757,-122.430495
37.794757,-122.426859
37.794757,-122.423222
37.794757,-122.419586
37.794757,-122.415949
37.794757,-122.412312
37.794757,-122.408676
37.794757,-122.405039
37.794757,-122.401403
37.794757,-122.397766
37.794757,-122.39413
37.794757,-122.390493
37.794757,-122.386856
37.794757,-122.38322
37.794757,-122.379583
37.794757,-122.375947
37.794757,-122.37231
37.794757,-122.368674
37.794757,-122.365037
37.794757,-122.361401
37.794757,-122.357764
37.794397,-122.514136
37.794397,-122.5105
37.794397,-122.506863
37.794397,-122.503227
37.794397,-122.49959
37.794397,-122.495953
37.794397,-122.492317
37.794397,-122.48868
37.794397,-122.485044
37.794397,-122.481407
37.794397,-122.477771
37.794397,-122.474134
37.794397,-122.470498
37.794397,-122.466861
37.794397,-122.463224
37.794397,-122.459588
37.794397,-122.455951
37.794397,-122.452315
37.794397,-122.448678
37.794397,-122.445042
37.794397,-122.441405
37.794397,-122.437768
37.794397,-122.434132
37.794397,-122.430495
37.794397,-122.426859
37.794397,-122.423222
37.794397,-122.419586
37.794397,-122.415949
37.794397,-122.412312
37.794397,-122.408676
37.794397,-122.405039
37.794397,-122.401403
37.794397,-122.397766
37.794397,-122.39413
37.794397,-122.390493
37.794397,-122.386856
37.794397,-122.38322
37.794397,-122.379583
37.794397,-122.375947
37.794397,-122.37231
37.794397,-122.368674
37.794397,-122.365037
37.794397,-122.361401
37.794397,-122.357764
37.794038,-122.514136
37.794038,-122.5105
37.794038,-122.506863
37.794038,-122.503227
37.794038,-122.49959
37.794038,-122.495953
37.794038,-122.492317
37.794038,-122.48868
37.794038,-122.485044
37.794038,-122.481407
37.794038,-122.477771
37.794038,-122.474134
37.794038,-122.470498
37.794038,-122.466861
37.794038,-122.463224
37.794038,-122.459588
37.794038,-122.455951
37.794038,-122.452315
37.794038,-122.448678
37.794038,-122.445042
37.794038,-122.441405
37.794038,-122.437768
37.794038,-122.434132
37.794038,-122.430495
37.794038,-122.426859
37.794038,-122.423222
37.794038,-122.419586
37.794038,-122.415949
37.794038,-122.412312
37.794038,-122.408676
37.794038,-122.405039
37.794038,-122.401403
37.794038,-122.397766
37.794038,-122.39413
37.794038,-122.390493
37.794038,-122.386856
37.794038,-122.38322
37.794038,-122.379583
37.794038,-122.375947
37.794038,-122.37231
37.794038,-122.368674
37.794038,-122.365037
37.794038,-122.361401
37.794038,-122.357764
37.793679,-122.514136
37.793679,-122.5105
37.793679,-122.506863
37.793679,-122.503227
37.793679,-122.49959
37.793679,-122.495953
37.793679,-122.492317
37.793679,-122.48868
37.793679,-122.485044
37.793679,-122.481407
37.793679,-122.477771
37.793679,-122.474134
37.793679,-122.470498
37.793679,-122.466861
37.793679,-122.463224
37.793679,-122.459588
37.793679,-122.455951
37.793679,-122.452315
37.793679,-122.448678
37.793679,-122.445042
37.793679,-122.441405
37.793679,-122.437768
37.793679,-122.434132
37.793679,-122.430495
37.793679,-122.426859
37.793679,-122.423222
37.793679,-122.419586
37.793679,-122.415949
37.793679,-122.412312
37.793679,-122.408676
37.793679,-122.405039
37.793679,-122.401403
37.793679,-122.397766
37.793679,-122.39413
37.793679,-122.390493
37.793679,-122.386856
37.793679,-122.38322
37.793679,-122.379583
37.793679,-122.375947
37.793679,-122.37231
37.793679,-122.368674
37.793679,-122.365037
37.793679,-122.361401
37.793679,-122.357764
37.793319,-122.514136
37.793319,-122.5105
37.793319,-122.506863
37.793319,-122.503227
37.793319,-122.49959
37.793319,-122.495953
37.793319,-122.492317
37.793319,-122.48868
37.793319,-122.485044
37.793319,-122.481407
37.793319,-122.477771
37.793319,-122.474134
37.793319,-122.470498
37.793319,-122.466861
37.793319,-122.463224
37.793319,-122.459588
37.793319,-122.455951
37.793319,-122.452315
37.793319,-122.448678
37.793319,-122.445042
37.793319,-122.441405
37.793319,-122.437768
37.793319,-122.434132
37.793319,-122.430495
37.793319,-122.426859
37.793319,-122.423222
37.793319,-122.419586
37.793319,-122.415949
37.793319,-122.412312
37.793319,-122.408676
37.793319,-122.405039
37.793319,-122.401403
37.793319,-122.397766
37.793319,-122.39413
37.793319,-122.390493
37.793319,-122.386856
37.793319,-122.38322
37.793319,-122.379583
37.793319,-122.375947
37.793319,-122.37231
37.793319,-122.368674
37.793319,-122.365037
37.793319,-122.361401
37.793319,-122.357764
37.79296,-122.514136
37.79296,-122.5105
37.79296,-122.506863
37.79296,-122.503227
37.79296,-122.49959
37.79296,-122.495953
37.79296,-122.492317
37.79296,-122.48868
37.79296,-122.485044
37.79296,-122.481407
37.79296,-122.477771
37.79296,-122.474134
37.79296,-122.470498
37.79296,-122.466861
37.79296,-122.463224
37.79296,-122.459588
37.79296,-122.455951
37.79296,-122.452315
37.79296,-122.448678
37.79296,-122.445042
37.79296,-122.441405
37.79296,-122.437768
37.79296,-122.434132
37.79296,-122.430495
37.79296,-122.426859
37.79296,-122.423222
37.79296,-122.419586
37.79296,-122.415949
37.79296,-122.412312
37.79296,-122.408676
37.79296,-122.405039
37.79296,-122.401403
37.79296,-122.397766
37.79296,-122.39413
37.79296,-122.390493
37.79296,-122.386856
37.79296,-122.38322
37.79296,-122.379583
37.79296,-122.375947
37.79296,-122.37231
37.79296,-122.368674
37.79296,-122.365037
37.79296,-122.361401
37.79296,-122.357764
37.792601,-122.514136
37.792601,-122.5105
37.792601,-122.506863
37.792601,-122.503227
37.792601,-122.49959
37.792601,-122.495953
37.792601,-122.492317
37.792601,-122.48868
37.792601,-122.485044
37.792601,-122.481407
37.792601,-122.477771
37.792601,-122.474134
37.792601,-122.470498
37.792601,-122.466861
37.792601,-122.463224
37.792601,-122.459588
37.792601,-122.455951
37.792601,-122.452315
37.792601,-122.448678
37.792601,-122.445042
37.792601,-122.441405
37.792601,-122.437768
37.792601,-122.434132
37.792601,-122.430495
37.792601,-122.426859
37.792601,-122.423222
37.792601,-122.419586
37.792601,-122.415949
37.792601,-122.412312
37.792601,-122.408676
37.792601,-122.405039
37.792601,-122.401403
37.792601,-122.397766
37.792601,-122.39413
37.792601,-122.390493
37.792601,-122.386856
37.792601,-122.38322
37.792601,-122.379583
37.792601,-122.375947
37.792601,-122.37231
37.792601,-122.368674
37.792601,-122.365037
37.792601,-122.361401
37.792601,-122.357764
37.792241,-122.514136
37.792241,-122.5105
37.792241,-122.506863
37.792241,-122.503227
37.792241,-122.49959
37.792241,-122.495953
37.792241,-122.492317
37.792241,-122.48868
37.792241,-122.485044
37.792241,-122.481407
37.792241,-122.477771
37.792241,-122.474134
37.792241,-122.470498
37.792241,-122.466861
37.792241,-122.463224
37.792241,-122.459588
37.792241,-122.455951
37.792241,-122.452315
37.792241,-122.448678
37.792241,-122.445042
37.792241,-122.441405
37.792241,-122.437768
37.792241,-122.434132
37.792241,-122.430495
37.792241,-122.426859
37.792241,-122.423222
37.792241,-122.419586
37.792241,-122.415949
37.792241,-122.412312
37.792241,-122.408676
37.792241,-122.405039
37.792241,-122.401403
37.792241,-122.397766
37.792241,-122.39413
37.792241,-122.390493
37.792241,-122.386856
37.792241,-122.38322
37.792241,-122.379583
37.792241,-122.375947
37.792241,-122.37231
37.792241,-122.368674
37.792241,-122.365037
37.792241,-122.361401
37.792241,-122.357764
37.791882,-122.514136
37.791882,-122.5105
37.791882,-122.506863
37.791882,-122.503227
37.791882,-122.49959
37.791882,-122.495953
37.791882,-122.492317
37.791882,-122.48868
37.791882,-122.485044
37.791882,-122.481407
37.791882,-122.477771
37.791882,-122.474134
37.791882,-122.470498
37.791882,-122.466861
37.791882,-122.463224
37.791882,-122.459588
37.791882,-122.455951
37.791882,-122.452315
37.791882,-122.448678
37.791882,-122.445042
37.791882,-122.441405
37.791882,-122.437768
37.791882,-122.434132
37.791882,-122.430495
37.791882,-122.426859
37.791882,-122.423222
37.791882,-122.419586
37.791882,-122.415949
37.791882,-122.412312
37.791882,-122.408676
37.791882,-122.405039
37.791882,-122.401403
37.791882,-122.397766
37.791882,-122.39413
37.791882,-122.390493
37.791882,-122.386856
37.791882,-122.38322
37.791882,-122.379583
37.791882,-122.375947
37.791882,-122.37231
37.791882,-122.368674
37.791882,-122.365037
37.791882,-122.361401
37.791882,-122.357764
37.791523,-122.514136
37.791523,-122.5105
37.791523,-122.506863
37.791523,-122.503227
37.791523,-122.49959
37.791523,-122.495953
37.791523,-122.492317
37.791523,-122.48868
37.791523,-122.485044
37.791523,-122.481407
37.791523,-122.477771
37.791523,-122.474134
37.791523,-122.470498
37.791523,-122.466861
37.791523,-122.463224
37.791523,-122.459588
37.791523,-122.455951
37.791523,-122.452315
37.791523,-122.448678
37.791523,-122.445042
37.791523,-122.441405
37.791523,-122.437768
37.791523,-122.434132
37.791523,-122.430495
37.791523,-122.426859
37.791523,-122.423222
37.791523,-122.419586
37.791523,-122.415949
37.791523,-122.412312
37.791523,-122.408676
37.791523,-122.405039
37.791523,-122.401403
37.791523,-122.397766
37.791523,-122.39413
37.791523,-122.390493
37.791523,-122.386856
37.791523,-122.38322
37.791523,-122.379583
37.791523,-122.375947
37.791523,-122.37231
37.791523,-122.368674
37.791523,-122.365037
37.791523,-122.361401
37.791523,-122.357764
37.791163,-122.514136
37.791163,-122.5105
37.791163,-122.506863
37.791163,-122.503227
37.791163,-122.49959
37.791163,-122.495953
37.791163,-122.492317
37.791163,-122.48868
37.791163,-122.485044
37.791163,-122.481407
37.791163,-122.477771
37.791163,-122.474134
37.791163,-122.470498
37.791163,-122.466861
37.791163,-122.463224
37.791163,-122.459588
37.791163,-122.455951
37.791163,-122.452315
37.791163,-122.448678
37.791163,-122.445042
37.791163,-122.441405
37.791163,-122.437768
37.791163,-122.434132
37.791163,-122.430495
37.791163,-122.426859
37.791163,-122.423222
37.791163,-122.419586
37.791163,-122.415949
37.791163,-122.412312
37.791163,-122.408676
37.791163,-122.405039
37.791163,-122.401403
37.791163,-122.397766
37.791163,-122.39413
37.791163,-122.390493
37.791163,-122.386856
37.791163,-122.38322
37.791163,-122.379583
37.791163,-122.375947
37.791163,-122.37231
37.791163,-122.368674
37.791163,-122.365037
37.791163,-122.361401
37.791163,-122.357764
37.790804,-122.514136
37.790804,-122.5105
37.790804,-122.506863
37.790804,-122.503227
37.790804,-122.49959
37.790804,-122.495953
37.790804,-122.492317
37.790804,-122.48868
37.790804,-122.485044
37.790804,-122.481407
37.790804,-122.477771
37.790804,-122.474134
37.790804,-122.470498
37.790804,-122.466861
37.790804,-122.463224
37.790804,-122.459588
37.790804,-122.455951
37.790804,-122.452315
37.790804,-122.448678
37.790804,-122.445042
37.790804,-122.441405
37.790804,-122.437768
37.790804,-122.434132
37.790804,-122.430495
37.790804,-122.426859
37.790804,-122.423222
37.790804,-122.419586
37.790804,-122.415949
37.790804,-122.412312
37.790804,-122.408676
37.790804,-122.405039
37.790804,-122.401403
37.790804,-122.397766
37.790804,-122.39413
37.790804,-122.390493
37.790804,-122.386856
37.790804,-122.38322
37.790804,-122.379583
37.790804,-122.375947
37.790804,-122.37231
37.790804,-122.368674
37.790804,-122.365037
37.790804,-122.361401
37.790804,-122.357764
37.790445,-122.514136
37.790445,-122.5105
37.790445,-122.506863
37.790445,-122.503227
37.790445,-122.49959
37.790445,-122.495953
37.790445,-122.492317
37.790445,-122.48868
37.790445,-122.485044
37.790445,-122.481407
37.790445,-122.477771
