lat,lon
37.810567,-122.387311
37.810567,-122.383674
37.810567,-122.380038
37.810567,-122.376401
37.810567,-122.372765
37.810567,-122.369128
37.810567,-122.365492
37.810567,-122.361855
37.810567,-122.358219
37.810207,-122.514591
37.810207,-122.510954
37.810207,-122.507318
37.810207,-122.503681
37.810207,-122.500045
37.810207,-122.496408
37.810207,-122.492771
37.810207,-122.489135
37.810207,-122.485498
37.810207,-122.481862
37.810207,-122.478225
37.810207,-122.474589
37.810207,-122.470952
37.810207,-122.467316
37.810207,-122.463679
37.810207,-122.460042
37.810207,-122.456406
37.810207,-122.452769
37.810207,-122.449133
37.810207,-122.445496
37.810207,-122.44186
37.810207,-122.438223
37.810207,-122.434586
37.810207,-122.43095
37.810207,-122.427313
37.810207,-122.423677
37.810207,-122.42004
37.810207,-122.416404
37.810207,-122.412767
37.810207,-122.40913
37.810207,-122.405494
37.810207,-122.401857
37.810207,-122.398221
37.810207,-122.394584
37.810207,-122.390948
37.810207,-122.387311
37.810207,-122.383674
37.810207,-122.380038
37.810207,-122.376401
37.810207,-122.372765
37.810207,-122.369128
37.810207,-122.365492
37.810207,-122.361855
37.810207,-122.358219
37.809848,-122.514591
37.809848,-122.510954
37.809848,-122.507318
37.809848,-122.503681
37.809848,-122.500045
37.809848,-122.496408
37.809848,-122.492771
37.809848,-122.489135
37.809848,-122.485498
37.809848,-122.481862
37.809848,-122.478225
37.809848,-122.474589
37.809848,-122.470952
37.809848,-122.467316
37.809848,-122.463679
37.809848,-122.460042
37.809848,-122.456406
37.809848,-122.452769
37.809848,-122.449133
37.809848,-122.445496
37.809848,-122.44186
37.809848,-122.438223
37.809848,-122.434586
37.809848,-122.43095
37.809848,-122.427313
37.809848,-122.423677
37.809848,-122.42004
37.809848,-122.416404
37.809848,-122.412767
37.809848,-122.40913
37.809848,-122.405494
37.809848,-122.401857
37.809848,-122.398221
37.809848,-122.394584
37.809848,-122.390948
37.809848,-122.387311
37.809848,-122.383674
37.809848,-122.380038
37.809848,-122.376401
37.809848,-122.372765
37.809848,-122.369128
37.809848,-122.365492
37.809848,-122.361855
37.809848,-122.358219
37.809489,-122.514591
37.809489,-122.510954
37.809489,-122.507318
37.809489,-122.503681
37.809489,-122.500045
37.809489,-122.496408
37.809489,-122.492771
37.809489,-122.489135
37.809489,-122.485498
37.809489,-122.481862
37.809489,-122.478225
37.809489,-122.474589
37.809489,-122.470952
37.809489,-122.467316
37.809489,-122.463679
37.809489,-122.460042
37.809489,-122.456406
37.809489,-122.452769
37.809489,-122.449133
37.809489,-122.445496
37.809489,-122.44186
37.809489,-122.438223
37.809489,-122.434586
37.809489,-122.43095
37.809489,-122.427313
37.809489,-122.423677
37.809489,-122.42004
37.809489,-122.416404
37.809489,-122.412767
37.809489,-122.40913
37.809489,-122.405494
37.809489,-122.401857
37.809489,-122.398221
37.809489,-122.394584
37.809489,-122.390948
37.809489,-122.387311
37.809489,-122.383674
37.809489,-122.380038
37.809489,-122.376401
37.809489,-122.372765
37.809489,-122.369128
37.809489,-122.365492
37.809489,-122.361855
37.809489,-122.358219
37.80913,-122.514591
37.80913,-122.510954
37.80913,-122.507318
37.80913,-122.503681
37.80913,-122.500045
37.80913,-122.496408
37.80913,-122.492771
37.80913,-122.489135
37.80913,-122.485498
37.80913,-122.481862
37.80913,-122.478225
37.80913,-122.474589
37.80913,-122.470952
37.80913,-122.467316
37.80913,-122.463679
37.80913,-122.460042
37.80913,-122.456406
37.80913,-122.452769
37.80913,-122.449133
37.80913,-122.445496
37.80913,-122.44186
37.80913,-122.438223
37.80913,-122.434586
37.80913,-122.43095
37.80913,-122.427313
37.80913,-122.423677
37.80913,-122.42004
37.80913,-122.416404
37.80913,-122.412767
37.80913,-122.40913
37.80913,-122.405494
37.80913,-122.401857
37.80913,-122.398221
37.80913,-122.394584
37.80913,-122.390948
37.80913,-122.387311
37.80913,-122.383674
37.80913,-122.380038
37.80913,-122.376401
37.80913,-122.372765
37.80913,-122.369128
37.80913,-122.365492
37.80913,-122.361855
37.80913,-122.358219
37.80877,-122.514591
37.80877,-122.510954
37.80877,-122.507318
37.80877,-122.503681
37.80877,-122.500045
37.80877,-122.496408
37.80877,-122.492771
37.80877,-122.489135
37.80877,-122.485498
37.80877,-122.481862
37.80877,-122.478225
37.80877,-122.474589
37.80877,-122.470952
37.80877,-122.467316
37.80877,-122.463679
37.80877,-122.460042
37.80877,-122.456406
37.80877,-122.452769
37.80877,-122.449133
37.80877,-122.445496
37.80877,-122.44186
37.80877,-122.438223
37.80877,-122.434586
37.80877,-122.43095
37.80877,-122.427313
37.80877,-122.423677
37.80877,-122.42004
37.80877,-122.416404
37.80877,-122.412767
37.80877,-122.40913
37.80877,-122.405494
37.80877,-122.401857
37.80877,-122.398221
37.80877,-122.394584
37.80877,-122.390948
37.80877,-122.387311
37.80877,-122.383674
37.80877,-122.380038
37.80877,-122.376401
37.80877,-122.372765
37.80877,-122.369128
37.80877,-122.365492
37.80877,-122.361855
37.80877,-122.358219
37.808411,-122.514591
37.808411,-122.510954
37.808411,-122.507318
37.808411,-122.503681
37.808411,-122.500045
37.808411,-122.496408
37.808411,-122.492771
37.808411,-122.489135
37.808411,-122.485498
37.808411,-122.481862
37.808411,-122.478225
37.808411,-122.474589
37.808411,-122.470952
37.808411,-122.467316
37.808411,-122.463679
37.808411,-122.460042
37.808411,-122.456406
37.808411,-122.452769
37.808411,-122.449133
37.808411,-122.445496
37.808411,-122.44186
37.808411,-122.438223
37.808411,-122.434586
37.808411,-122.43095
37.808411,-122.427313
37.808411,-122.423677
37.808411,-122.42004
37.808411,-122.416404
37.808411,-122.412767
37.808411,-122.40913
37.808411,-122.405494
37.808411,-122.401857
37.808411,-122.398221
37.808411,-122.394584
37.808411,-122.390948
37.808411,-122.387311
37.808411,-122.383674
37.808411,-122.380038
37.808411,-122.376401
37.808411,-122.372765
37.808411,-122.369128
37.808411,-122.365492
37.808411,-122.361855
37.808411,-122.358219
37.808052,-122.514591
37.808052,-122.510954
37.808052,-122.507318
37.808052,-122.503681
37.808052,-122.500045
37.808052,-122.496408
37.808052,-122.492771
37.808052,-122.489135
37.808052,-122.485498
37.808052,-122.481862
37.808052,-122.478225
37.808052,-122.474589
37.808052,-122.470952
37.808052,-122.467316
37.808052,-122.463679
37.808052,-122.460042
37.808052,-122.456406
37.808052,-122.452769
37.808052,-122.449133
37.808052,-122.445496
37.808052,-122.44186
37.808052,-122.438223
37.808052,-122.434586
37.808052,-122.43095
37.808052,-122.427313
37.808052,-122.423677
37.808052,-122.42004
37.808052,-122.416404
37.808052,-122.412767
37.808052,-122.40913
37.808052,-122.405494
37.808052,-122.401857
37.808052,-122.398221
37.808052,-122.394584
37.808052,-122.390948
37.808052,-122.387311
37.808052,-122.383674
37.808052,-122.380038
37.808052,-122.376401
37.808052,-122.372765
37.808052,-122.369128
37.808052,-122.365492
37.808052,-122.361855
37.808052,-122.358219
37.807692,-122.514591
37.807692,-122.510954
37.807692,-122.507318
37.807692,-122.503681
37.807692,-122.500045
37.807692,-122.496408
37.807692,-122.492771
37.807692,-122.489135
37.807692,-122.485498
37.807692,-122.481862
37.807692,-122.478225
37.807692,-122.474589
37.807692,-122.470952
37.807692,-122.467316
37.807692,-122.463679
37.807692,-122.460042
37.807692,-122.456406
37.807692,-122.452769
37.807692,-122.449133
37.807692,-122.445496
37.807692,-122.44186
37.807692,-122.438223
37.807692,-122.434586
37.807692,-122.43095
37.807692,-122.427313
37.807692,-122.423677
37.807692,-122.42004
37.807692,-122.416404
37.807692,-122.412767
37.807692,-122.40913
37.807692,-122.405494
37.807692,-122.401857
37.807692,-122.398221
37.807692,-122.394584
37.807692,-122.390948
37.807692,-122.387311
37.807692,-122.383674
37.807692,-122.380038
37.807692,-122.376401
37.807692,-122.372765
37.807692,-122.369128
37.807692,-122.365492
37.807692,-122.361855
37.807692,-122.358219
37.807333,-122.514591
37.807333,-122.510954
37.807333,-122.507318
37.807333,-122.503681
37.807333,-122.500045
37.807333,-122.496408
37.807333,-122.492771
37.807333,-122.489135
37.807333,-122.485498
37.807333,-122.481862
37.807333,-122.478225
37.807333,-122.474589
37.807333,-122.470952
37.807333,-122.467316
37.807333,-122.463679
37.807333,-122.460042
37.807333,-122.456406
37.807333,-122.452769
37.807333,-122.449133
37.807333,-122.445496
37.807333,-122.44186
37.807333,-122.438223
37.807333,-122.434586
37.807333,-122.43095
37.807333,-122.427313
37.807333,-122.423677
37.807333,-122.42004
37.807333,-122.416404
37.807333,-122.412767
37.807333,-122.40913
37.807333,-122.405494
37.807333,-122.401857
37.807333,-122.398221
37.807333,-122.394584
37.807333,-122.390948
37.807333,-122.387311
37.807333,-122.383674
37.807333,-122.380038
37.807333,-122.376401
37.807333,-122.372765
37.807333,-122.369128
37.807333,-122.365492
37.807333,-122.361855
37.807333,-122.358219
37.806974,-122.514591
37.806974,-122.510954
37.806974,-122.507318
37.806974,-122.503681
37.806974,-122.500045
37.806974,-122.496408
37.806974,-122.492771
37.806974,-122.489135
37.806974,-122.485498
37.806974,-122.481862
37.806974,-122.478225
37.806974,-122.474589
37.806974,-122.470952
37.806974,-122.467316
37.806974,-122.463679
37.806974,-122.460042
37.806974,-122.456406
37.806974,-122.452769
37.806974,-122.449133
37.806974,-122.445496
37.806974,-122.44186
37.806974,-122.438223
37.806974,-122.434586
37.806974,-122.43095
37.806974,-122.427313
37.806974,-122.423677
37.806974,-122.42004
37.806974,-122.416404
37.806974,-122.412767
37.806974,-122.40913
37.806974,-122.405494
37.806974,-122.401857
37.806974,-122.398221
37.806974,-122.394584
37.806974,-122.390948
37.806974,-122.387311
37.806974,-122.383674
37.806974,-122.380038
37.806974,-122.376401
37.806974,-122.372765
37.806974,-122.369128
37.806974,-122.365492
37.806974,-122.361855
37.806974,-122.358219
37.806614,-122.514591
37.806614,-122.510954
37.806614,-122.507318
37.806614,-122.503681
37.806614,-122.500045
37.806614,-122.496408
37.806614,-122.492771
37.806614,-122.489135
37.806614,-122.485498
37.806614,-122.481862
37.806614,-122.478225
37.806614,-122.474589
37.806614,-122.470952
37.806614,-122.467316
37.806614,-122.463679
37.806614,-122.460042
37.806614,-122.456406
37.806614,-122.452769
37.806614,-122.449133
37.806614,-122.445496
37.806614,-122.44186
37.806614,-122.438223
37.806614,-122.434586
37.806614,-122.43095
37.806614,-122.427313
37.806614,-122.423677
37.806614,-122.42004
37.806614,-122.416404
37.806614,-122.412767
37.806614,-122.40913
37.806614,-122.405494
37.806614,-122.401857
37.806614,-122.398221
37.806614,-122.394584
37.806614,-122.390948
37.806614,-122.387311
37.806614,-122.383674
37.806614,-122.380038
37.806614,-122.376401
37.806614,-122.372765
37.806614,-122.369128
37.806614,-122.365492
37.806614,-122.361855
37.806614,-122.358219
37.806255,-122.514591
37.806255,-122.510954
37.806255,-122.507318
37.806255,-122.503681
37.806255,-122.500045
37.806255,-122.496408
37.806255,-122.492771
37.806255,-122.489135
37.806255,-122.485498
37.806255,-122.481862
37.806255,-122.478225
37.806255,-122.474589
37.806255,-122.470952
37.806255,-122.467316
37.806255,-122.463679
37.806255,-122.460042
37.806255,-122.456406
37.806255,-122.452769
37.806255,-122.449133
37.806255,-122.445496
37.806255,-122.44186
37.806255,-122.438223
37.806255,-122.434586
37.806255,-122.43095
37.806255,-122.427313
37.806255,-122.423677
37.806255,-122.42004
37.806255,-122.416404
37.806255,-122.412767
37.806255,-122.40913
37.806255,-122.405494
37.806255,-122.401857
37.806255,-122.398221
37.806255,-122.394584
37.806255,-122.390948
37.806255,-122.387311
37.806255,-122.383674
37.806255,-122.380038
37.806255,-122.376401
37.806255,-122.372765
37.806255,-122.369128
37.806255,-122.365492
37.806255,-122.361855
37.806255,-122.358219
37.805896,-122.514591
37.805896,-122.510954
37.805896,-122.507318
37.805896,-122.503681
37.805896,-122.500045
37.805896,-122.496408
37.805896,-122.492771
37.805896,-122.489135
37.805896,-122.485498
37.805896,-122.481862
37.805896,-122.478225
37.805896,-122.474589
37.805896,-122.470952
37.805896,-122.467316
37.805896,-122.463679
37.805896,-122.460042
37.805896,-122.456406
37.805896,-122.452769
37.805896,-122.449133
37.805896,-122.445496
37.805896,-122.44186
37.805896,-122.438223
37.805896,-122.434586
37.805896,-122.43095
37.805896,-122.427313
37.805896,-122.423677
37.805896,-122.42004
37.805896,-122.416404
37.805896,-122.412767
37.805896,-122.40913
37.805896,-122.405494
37.805896,-122.401857
37.805896,-122.398221
37.805896,-122.394584
37.805896,-122.390948
37.805896,-122.387311
37.805896,-122.383674
37.805896,-122.380038
37.805896,-122.376401
37.805896,-122.372765
37.805896,-122.369128
37.805896,-122.365492
37.805896,-122.361855
37.805896,-122.358219
37.805536,-122.514591
37.805536,-122.510954
37.805536,-122.507318
37.805536,-122.503681
37.805536,-122.500045
37.805536,-122.496408
37.805536,-122.492771
37.805536,-122.489135
37.805536,-122.485498
37.805536,-122.481862
37.805536,-122.478225
37.805536,-122.474589
37.805536,-122.470952
37.805536,-122.467316
37.805536,-122.463679
37.805536,-122.460042
37.805536,-122.456406
37.805536,-122.452769
37.805536,-122.449133
37.805536,-122.445496
37.805536,-122.44186
37.805536,-122.438223
37.805536,-122.434586
37.805536,-122.43095
37.805536,-122.427313
37.805536,-122.423677
37.805536,-122.42004
37.805536,-122.416404
37.805536,-122.412767
37.805536,-122.40913
37.805536,-122.405494
37.805536,-122.401857
37.805536,-122.398221
37.805536,-122.394584
37.805536,-122.390948
37.805536,-122.387311
37.805536,-122.383674
37.805536,-122.380038
37.805536,-122.376401
37.805536,-122.372765
37.805536,-122.369128
37.805536,-122.365492
37.805536,-122.361855
37.805536,-122.358219
37.805177,-122.514591
37.805177,-122.510954
37.805177,-122.507318
37.805177,-122.503681
37.805177,-122.500045
37.805177,-122.496408
37.805177,-122.492771
37.805177,-122.489135
37.805177,-122.485498
37.805177,-122.481862
37.805177,-122.478225
37.805177,-122.474589
37.805177,-122.470952
37.805177,-122.467316
37.805177,-122.463679
37.805177,-122.460042
37.805177,-122.456406
37.805177,-122.452769
37.805177,-122.449133
37.805177,-122.445496
37.805177,-122.44186
37.805177,-122.438223
37.805177,-122.434586
37.805177,-122.43095
37.805177,-122.427313
37.805177,-122.423677
37.805177,-122.42004
37.805177,-122.416404
37.805177,-122.412767
37.805177,-122.40913
37.805177,-122.405494
37.805177,-122.401857
37.805177,-122.398221
37.805177,-122.394584
37.805177,-122.390948
37.805177,-122.387311
37.805177,-122.383674
37.805177,-122.380038
37.805177,-122.376401
37.805177,-122.372765
37.805177,-122.369128
37.805177,-122.365492
37.805177,-122.361855
37.805177,-122.358219
37.804818,-122.514591
37.804818,-122.510954
37.804818,-122.507318
37.804818,-122.503681
37.804818,-122.500045
37.804818,-122.496408
37.804818,-122.492771
37.804818,-122.489135
37.804818,-122.485498
37.804818,-122.481862
37.804818,-122.478225
37.804818,-122.474589
37.804818,-122.470952
37.804818,-122.467316
37.804818,-122.463679
37.804818,-122.460042
37.804818,-122.456406
37.804818,-122.452769
37.804818,-122.449133
37.804818,-122.445496
37.804818,-122.44186
37.804818,-122.438223
37.804818,-122.434586
37.804818,-122.43095
37.804818,-122.427313
37.804818,-122.423677
37.804818,-122.42004
37.804818,-122.416404
37.804818,-122.412767
37.804818,-122.40913
37.804818,-122.405494
37.804818,-122.401857
37.804818,-122.398221
37.804818,-122.394584
37.804818,-122.390948
37.804818,-122.387311
37.804818,-122.383674
37.804818,-122.380038
37.804818,-122.376401
37.804818,-122.372765
37.804818,-122.369128
37.804818,-122.365492
37.804818,-122.361855
37.804818,-122.358219
37.804458,-122.514591
37.804458,-122.510954
37.804458,-122.507318
37.804458,-122.503681
37.804458,-122.500045
37.804458,-122.496408
37.804458,-122.492771
37.804458,-122.489135
37.804458,-122.485498
37.804458,-122.481862
37.804458,-122.478225
37.804458,-122.474589
37.804458,-122.470952
37.804458,-122.467316
37.804458,-122.463679
37.804458,-122.460042
37.804458,-122.456406
37.804458,-122.452769
37.804458,-122.449133
37.804458,-122.445496
37.804458,-122.44186
37.804458,-122.438223
37.804458,-122.434586
37.804458,-122.43095
37.804458,-122.427313
37.804458,-122.423677
37.804458,-122.42004
37.804458,-122.416404
37.804458,-122.412767
37.804458,-122.40913
37.804458,-122.405494
37.804458,-122.401857
37.804458,-122.398221
37.804458,-122.394584
37.804458,-122.390948
37.804458,-122.387311
37.804458,-122.383674
37.804458,-122.380038
37.804458,-122.376401
37.804458,-122.372765
37.804458,-122.369128
37.804458,-122.365492
37.804458,-122.361855
37.804458,-122.358219
37.804099,-122.514591
37.804099,-122.510954
37.804099,-122.507318
37.804099,-122.503681
37.804099,-122.500045
37.804099,-122.496408
37.804099,-122.492771
37.804099,-122.489135
37.804099,-122.485498
37.804099,-122.481862
37.804099,-122.478225
37.804099,-122.474589
37.804099,-122.470952
37.804099,-122.467316
37.804099,-122.463679
37.804099,-122.460042
37.804099,-122.456406
37.804099,-122.452769
37.804099,-122.449133
37.804099,-122.445496
37.804099,-122.44186
37.804099,-122.438223
37.804099,-122.434586
37.804099,-122.43095
37.804099,-122.427313
37.804099,-122.423677
37.804099,-122.42004
37.804099,-122.416404
37.804099,-122.412767
37.804099,-122.40913
37.804099,-122.405494
37.804099,-122.401857
37.804099,-122.398221
37.804099,-122.394584
37.804099,-122.390948
37.804099,-122.387311
37.804099,-122.383674
37.804099,-122.380038
37.804099,-122.376401
37.804099,-122.372765
37.804099,-122.369128
37.804099,-122.365492
37.804099,-122.361855
37.804099,-122.358219
37.80374,-122.514591
37.80374,-122.510954
37.80374,-122.507318
37.80374,-122.503681
37.80374,-122.500045
37.80374,-122.496408
37.80374,-122.492771
37.80374,-122.489135
37.80374,-122.485498
37.80374,-122.481862
37.80374,-122.478225
37.80374,-122.474589
37.80374,-122.470952
37.80374,-122.467316
37.80374,-122.463679
37.80374,-122.460042
37.80374,-122.456406
37.80374,-122.452769
37.80374,-122.449133
37.80374,-122.445496
37.80374,-122.44186
37.80374,-122.438223
37.80374,-122.434586
37.80374,-122.43095
37.80374,-122.427313
37.80374,-122.423677
37.80374,-122.42004
37.80374,-122.416404
37.80374,-122.412767
37.80374,-122.40913
37.80374,-122.405494
37.80374,-122.401857
37.80374,-122.398221
37.80374,-122.394584
37.80374,-122.390948
37.80374,-122.387311
37.80374,-122.383674
37.80374,-122.380038
37.80374,-122.376401
37.80374,-122.372765
37.80374,-122.369128
37.80374,-122.365492
37.80374,-122.361855
37.80374,-122.358219
37.80338,-122.514591
37.80338,-122.510954
37.80338,-122.507318
37.80338,-122.503681
37.80338,-122.500045
37.80338,-122.496408
37.80338,-122.492771
37.80338,-122.489135
37.80338,-122.485498
37.80338,-122.481862
37.80338,-122.478225
37.80338,-122.474589
37.80338,-122.470952
37.80338,-122.467316
37.80338,-122.463679
37.80338,-122.460042
37.80338,-122.456406
37.80338,-122.452769
37.80338,-122.449133
37.80338,-122.445496
37.80338,-122.44186
37.80338,-122.438223
37.80338,-122.434586
37.80338,-122.43095
37.80338,-122.427313
37.80338,-122.423677
37.80338,-122.42004
37.80338,-122.416404
37.80338,-122.412767
37.80338,-122.40913
37.80338,-122.405494
37.80338,-122.401857
37.80338,-122.398221
37.80338,-122.394584
37.80338,-122.390948
37.80338,-122.387311
37.80338,-122.383674
37.80338,-122.380038
37.80338,-122.376401
37.80338,-122.372765
37.80338,-122.369128
37.80338,-122.365492
37.80338,-122.361855
37.80338,-122.358219
37.803021,-122.514591
37.803021,-122.510954
37.803021,-122.507318
37.803021,-122.503681
37.803021,-122.500045
37.803021,-122.496408
37.803021,-122.492771
37.803021,-122.489135
37.803021,-122.485498
37.803021,-122.481862
37.803021,-122.478225
37.803021,-122.474589
37.803021,-122.470952
37.803021,-122.467316
37.803021,-122.463679
37.803021,-122.460042
37.803021,-122.456406
37.803021,-122.452769
37.803021,-122.449133
37.803021,-122.445496
37.803021,-122.44186
37.803021,-122.438223
37.803021,-122.434586
37.803021,-122.43095
37.803021,-122.427313
37.803021,-122.423677
37.803021,-122.42004
37.803021,-122.416404
37.803021,-122.412767
37.803021,-122.40913
37.803021,-122.405494
37.803021,-122.401857
37.803021,-122.398221
37.803021,-122.394584
37.803021,-122.390948
37.803021,-122.387311
37.803021,-122.383674
37.803021,-122.380038
37.803021,-122.376401
37.803021,-122.372765
37.803021,-122.369128
37.803021,-122.365492
37.803021,-122.361855
37.803021,-122.358219
37.802662,-122.514591
37.802662,-122.510954
37.802662,-122.507318
37.802662,-122.503681
37.802662,-122.500045
37.802662,-122.496408
37.802662,-122.492771
37.802662,-122.489135
37.802662,-122.485498
37.802662,-122.481862
37.802662,-122.478225
37.802662,-122.474589
37.802662,-122.470952
37.802662,-122.467316
37.802662,-122.463679
37.802662,-122.460042
37.802662,-122.456406
37.802662,-122.452769
37.802662,-122.449133
37.802662,-122.445496
37.802662,-122.44186
37.802662,-122.438223
37.802662,-122.434586
37.802662,-122.43095
37.802662,-122.427313
37.802662,-122.423677
37.802662,-122.42004
37.802662,-122.416404
37.802662,-122.412767
37.802662,-122.40913
37.802662,-122.405494
37.802662,-122.401857
37.802662,-122.398221
37.802662,-122.394584
37.802662,-122.390948
37.802662,-122.387311
37.802662,-122.383674
37.802662,-122.380038
37.802662,-122.376401
37.802662,-122.372765
37.802662,-122.369128
37.802662,-122.365492
37.802662,-122.361855
37.802662,-122.358219
37.802302,-122.514591
37.802302,-122.510954
37.802302,-122.507318
37.802302,-122.503681
37.802302,-122.500045
37.802302,-122.496408
37.802302,-122.492771
37.802302,-122.489135
37.802302,-122.485498
37.802302,-122.481862
37.802302,-122.478225
37.802302,-122.474589
37.802302,-122.470952
37.802302,-122.467316
37.802302,-122.463679
37.802302,-122.460042
37.802302,-122.456406
37.802302,-122.452769
37.802302,-122.449133
37.802302,-122.445496
37.802302,-122.44186
37.802302,-122.438223
37.802302,-122.434586
37.802302,-122.43095
37.802302,-122.427313
37.802302,-122.423677
37.802302,-122.42004
37.802302,-122.416404
37.802302,-122.412767
37.802302,-122.40913
37.802302,-122.405494
37.802302,-122.401857
37.802302,-122.398221
37.802302,-122.394584
37.802302,-122.390948
37.802302,-122.387311
37.802302,-122.383674
37.802302,-122.380038
37.802302,-122.376401
37.802302,-122.372765
37.802302,-122.369128
37.802302,-122.365492
37.802302,-122.361855
37.802302,-122.358219
37.801943,-122.514591
37.801943,-122.510954
37.801943,-122.507318
37.801943,-122.503681
37.801943,-122.500045
37.801943,-122.496408
37.801943,-122.492771
37.801943,-122.489135
37.801943,-122.485498
37.801943,-122.481862
37.801943,-122.478225
37.801943,-122.474589
37.801943,-122.470952
37.801943,-122.467316
37.801943,-122.463679
37.801943,-122.460042
37.801943,-122.456406
37.801943,-122.452769
37.801943,-122.449133
37.801943,-122.445496
37.801943,-122.44186
37.801943,-122.438223
37.801943,-122.434586
37.801943,-122.43095
37.801943,-122.427313
37.801943,-122.423677
37.801943,-122.42004
37.801943,-122.416404
37.801943,-122.412767
37.801943,-122.40913
37.801943,-122.405494
37.801943,-122.401857
37.801943,-122.398221
37.801943,-122.394584
37.801943,-122.390948
37.801943,-122.387311
37.801943,-122.383674
37.801943,-122.380038
37.801943,-122.376401
37.801943,-122.372765
37.801943,-122.369128
37.801943,-122.365492
37.801943,-122.361855
37.801943,-122.358219
37.801584,-122.514591
37.801584,-122.510954
37.801584,-122.507318
37.801584,-122.503681
37.801584,-122.500045
37.801584,-122.496408
37.801584,-122.492771
37.801584,-122.489135
37.801584,-122.485498
37.801584,-122.481862
37.801584,-122.478225
37.801584,-122.474589
37.801584,-122.470952
37.801584,-122.467316
37.801584,-122.463679
37.801584,-122.460042
37.801584,-122.456406
37.801584,-122.452769
37.801584,-122.449133
37.801584,-122.445496
37.801584,-122.44186
37.801584,-122.438223
37.801584,-122.434586
37.801584,-122.43095
37.801584,-122.427313
37.801584,-122.423677
37.801584,-122.42004
37.801584,-122.416404
37.801584,-122.412767
37.801584,-122.40913
37.801584,-122.405494
37.801584,-122.401857
37.801584,-122.398221
37.801584,-122.394584
37.801584,-122.390948
37.801584,-122.387311
37.801584,-122.383674
37.801584,-122.380038
37.801584,-122.376401
37.801584,-122.372765
37.801584,-122.369128
37.801584,-122.365492
37.801584,-122.361855
37.801584,-122.358219
37.801224,-122.514591
37.801224,-122.510954
37.801224,-122.507318
37.801224,-122.503681
37.801224,-122.500045
37.801224,-122.496408
37.801224,-122.492771
37.801224,-122.489135
37.801224,-122.485498
37.801224,-122.481862
37.801224,-122.478225
37.801224,-122.474589
37.801224,-122.470952
37.801224,-122.467316
37.801224,-122.463679
37.801224,-122.460042
37.801224,-122.456406
37.801224,-122.452769
37.801224,-122.449133
37.801224,-122.445496
37.801224,-122.44186
37.801224,-122.438223
37.801224,-122.434586
37.801224,-122.43095
37.801224,-122.427313
37.801224,-122.423677
37.801224,-122.42004
37.801224,-122.416404
37.801224,-122.412767
37.801224,-122.40913
37.801224,-122.405494
37.801224,-122.401857
37.801224,-122.398221
37.801224,-122.394584
37.801224,-122.390948
37.801224,-122.387311
37.801224,-122.383674
37.801224,-122.380038
37.801224,-122.376401
37.801224,-122.372765
37.801224,-122.369128
37.801224,-122.365492
37.801224,-122.361855
37.801224,-122.358219
37.800865,-122.514591
37.800865,-122.510954
37.800865,-122.507318
37.800865,-122.503681
37.800865,-122.500045
37.800865,-122.496408
37.800865,-122.492771
37.800865,-122.489135
37.800865,-122.485498
37.800865,-122.481862
37.800865,-122.478225
37.800865,-122.474589
37.800865,-122.470952
37.800865,-122.467316
37.800865,-122.463679
37.800865,-122.460042
37.800865,-122.456406
37.800865,-122.452769
37.800865,-122.449133
37.800865,-122.445496
37.800865,-122.44186
37.800865,-122.438223
37.800865,-122.434586
37.800865,-122.43095
37.800865,-122.427313
37.800865,-122.423677
37.800865,-122.42004
37.800865,-122.416404
37.800865,-122.412767
37.800865,-122.40913
37.800865,-122.405494
37.800865,-122.401857
37.800865,-122.398221
37.800865,-122.394584
37.800865,-122.390948
37.800865,-122.387311
37.800865,-122.383674
37.800865,-122.380038
37.800865,-122.376401
37.800865,-122.372765
37.800865,-122.369128
37.800865,-122.365492
37.800865,-122.361855
37.800865,-122.358219
37.800506,-122.514591
37.800506,-122.510954
37.800506,-122.507318
37.800506,-122.503681
37.800506,-122.500045
37.800506,-122.496408
37.800506,-122.492771
37.800506,-122.489135
37.800506,-122.485498
37.800506,-122.481862
37.800506,-122.478225
37.800506,-122.474589
37.800506,-122.470952
37.800506,-122.467316
37.800506,-122.463679
37.800506,-122.460042
37.800506,-122.456406
37.800506,-122.452769
37.800506,-122.449133
37.800506,-122.445496
37.800506,-122.44186
37.800506,-122.438223
37.800506,-122.434586
37.800506,-122.43095
37.800506,-122.427313
37.800506,-122.423677
37.800506,-122.42004
37.800506,-122.416404
37.800506,-122.412767
37.800506,-122.40913
37.800506,-122.405494
37.800506,-122.401857
37.800506,-122.398221
37.800506,-122.394584
37.800506,-122.390948
37.800506,-122.387311
37.800506,-122.383674
37.800506,-122.380038
37.800506,-122.376401
37.800506,-122.372765
37.800506,-122.369128
37.800506,-122.365492
37.800506,-122.361855
37.800506,-122.358219
37.800146,-122.514591
37.800146,-122.510954
37.800146,-122.507318
37.800146,-122.503681
37.800146,-122.500045
37.800146,-122.496408
37.800146,-122.492771
37.800146,-122.489135
37.800146,-122.485498
37.800146,-122.481862
37.800146,-122.478225
37.800146,-122.474589
37.800146,-122.470952
37.800146,-122.467316
37.800146,-122.463679
37.800146,-122.460042
37.800146,-122.456406
37.800146,-122.452769
37.800146,-122.449133
37.800146,-122.445496
37.800146,-122.44186
37.800146,-122.438223
37.800146,-122.434586
37.800146,-122.43095
37.800146,-122.427313
37.800146,-122.423677
37.800146,-122.42004
37.800146,-122.416404
37.800146,-122.412767
37.800146,-122.40913
37.800146,-122.405494
