lat,lon
37.80374,-122.384584
37.80374,-122.380947
37.80374,-122.377311
37.80374,-122.373674
37.80374,-122.370037
37.80374,-122.366401
37.80374,-122.362764
37.80374,-122.359128
37.80374,-122.355491
37.80338,-122.5155
37.80338,-122.511863
37.80338,-122.508227
37.80338,-122.50459
37.80338,-122.500954
37.80338,-122.497317
37.80338,-122.493681
37.80338,-122.490044
37.80338,-122.486407
37.80338,-122.482771
37.80338,-122.479134
37.80338,-122.475498
37.80338,-122.471861
37.80338,-122.468225
37.80338,-122.464588
37.80338,-122.460952
37.80338,-122.457315
37.80338,-122.453678
37.80338,-122.450042
37.80338,-122.446405
37.80338,-122.442769
37.80338,-122.439132
37.80338,-122.435496
37.80338,-122.431859
37.80338,-122.428222
37.80338,-122.424586
37.80338,-122.420949
37.80338,-122.417313
37.80338,-122.413676
37.80338,-122.41004
37.80338,-122.406403
37.80338,-122.402766
37.80338,-122.39913
37.80338,-122.395493
37.80338,-122.391857
37.80338,-122.38822
37.80338,-122.384584
37.80338,-122.380947
37.80338,-122.377311
37.80338,-122.373674
37.80338,-122.370037
37.80338,-122.366401
37.80338,-122.362764
37.80338,-122.359128
37.80338,-122.355491
37.803021,-122.5155
37.803021,-122.511863
37.803021,-122.508227
37.803021,-122.50459
37.803021,-122.500954
37.803021,-122.497317
37.803021,-122.493681
37.803021,-122.490044
37.803021,-122.486407
37.803021,-122.482771
37.803021,-122.479134
37.803021,-122.475498
37.803021,-122.471861
37.803021,-122.468225
37.803021,-122.464588
37.803021,-122.460952
37.803021,-122.457315
37.803021,-122.453678
37.803021,-122.450042
37.803021,-122.446405
37.803021,-122.442769
37.803021,-122.439132
37.803021,-122.435496
37.803021,-122.431859
37.803021,-122.428222
37.803021,-122.424586
37.803021,-122.420949
37.803021,-122.417313
37.803021,-122.413676
37.803021,-122.41004
37.803021,-122.406403
37.803021,-122.402766
37.803021,-122.39913
37.803021,-122.395493
37.803021,-122.391857
37.803021,-122.38822
37.803021,-122.384584
37.803021,-122.380947
37.803021,-122.377311
37.803021,-122.373674
37.803021,-122.370037
37.803021,-122.366401
37.803021,-122.362764
37.803021,-122.359128
37.803021,-122.355491
37.802662,-122.5155
37.802662,-122.511863
37.802662,-122.508227
37.802662,-122.50459
37.802662,-122.500954
37.802662,-122.497317
37.802662,-122.493681
37.802662,-122.490044
37.802662,-122.486407
37.802662,-122.482771
37.802662,-122.479134
37.802662,-122.475498
37.802662,-122.471861
37.802662,-122.468225
37.802662,-122.464588
37.802662,-122.460952
37.802662,-122.457315
37.802662,-122.453678
37.802662,-122.450042
37.802662,-122.446405
37.802662,-122.442769
37.802662,-122.439132
37.802662,-122.435496
37.802662,-122.431859
37.802662,-122.428222
37.802662,-122.424586
37.802662,-122.420949
37.802662,-122.417313
37.802662,-122.413676
37.802662,-122.41004
37.802662,-122.406403
37.802662,-122.402766
37.802662,-122.39913
37.802662,-122.395493
37.802662,-122.391857
37.802662,-122.38822
37.802662,-122.384584
37.802662,-122.380947
37.802662,-122.377311
37.802662,-122.373674
37.802662,-122.370037
37.802662,-122.366401
37.802662,-122.362764
37.802662,-122.359128
37.802662,-122.355491
37.802302,-122.5155
37.802302,-122.511863
37.802302,-122.508227
37.802302,-122.50459
37.802302,-122.500954
37.802302,-122.497317
37.802302,-122.493681
37.802302,-122.490044
37.802302,-122.486407
37.802302,-122.482771
37.802302,-122.479134
37.802302,-122.475498
37.802302,-122.471861
37.802302,-122.468225
37.802302,-122.464588
37.802302,-122.460952
37.802302,-122.457315
37.802302,-122.453678
37.802302,-122.450042
37.802302,-122.446405
37.802302,-122.442769
37.802302,-122.439132
37.802302,-122.435496
37.802302,-122.431859
37.802302,-122.428222
37.802302,-122.424586
37.802302,-122.420949
37.802302,-122.417313
37.802302,-122.413676
37.802302,-122.41004
37.802302,-122.406403
37.802302,-122.402766
37.802302,-122.39913
37.802302,-122.395493
37.802302,-122.391857
37.802302,-122.38822
37.802302,-122.384584
37.802302,-122.380947
37.802302,-122.377311
37.802302,-122.373674
37.802302,-122.370037
37.802302,-122.366401
37.802302,-122.362764
37.802302,-122.359128
37.802302,-122.355491
37.801943,-122.5155
37.801943,-122.511863
37.801943,-122.508227
37.801943,-122.50459
37.801943,-122.500954
37.801943,-122.497317
37.801943,-122.493681
37.801943,-122.490044
37.801943,-122.486407
37.801943,-122.482771
37.801943,-122.479134
37.801943,-122.475498
37.801943,-122.471861
37.801943,-122.468225
37.801943,-122.464588
37.801943,-122.460952
37.801943,-122.457315
37.801943,-122.453678
37.801943,-122.450042
37.801943,-122.446405
37.801943,-122.442769
37.801943,-122.439132
37.801943,-122.435496
37.801943,-122.431859
37.801943,-122.428222
37.801943,-122.424586
37.801943,-122.420949
37.801943,-122.417313
37.801943,-122.413676
37.801943,-122.41004
37.801943,-122.406403
37.801943,-122.402766
37.801943,-122.39913
37.801943,-122.395493
37.801943,-122.391857
37.801943,-122.38822
37.801943,-122.384584
37.801943,-122.380947
37.801943,-122.377311
37.801943,-122.373674
37.801943,-122.370037
37.801943,-122.366401
37.801943,-122.362764
37.801943,-122.359128
37.801943,-122.355491
37.801584,-122.5155
37.801584,-122.511863
37.801584,-122.508227
37.801584,-122.50459
37.801584,-122.500954
37.801584,-122.497317
37.801584,-122.493681
37.801584,-122.490044
37.801584,-122.486407
37.801584,-122.482771
37.801584,-122.479134
37.801584,-122.475498
37.801584,-122.471861
37.801584,-122.468225
37.801584,-122.464588
37.801584,-122.460952
37.801584,-122.457315
37.801584,-122.453678
37.801584,-122.450042
37.801584,-122.446405
37.801584,-122.442769
37.801584,-122.439132
37.801584,-122.435496
37.801584,-122.431859
37.801584,-122.428222
37.801584,-122.424586
37.801584,-122.420949
37.801584,-122.417313
37.801584,-122.413676
37.801584,-122.41004
37.801584,-122.406403
37.801584,-122.402766
37.801584,-122.39913
37.801584,-122.395493
37.801584,-122.391857
37.801584,-122.38822
37.801584,-122.384584
37.801584,-122.380947
37.801584,-122.377311
37.801584,-122.373674
37.801584,-122.370037
37.801584,-122.366401
37.801584,-122.362764
37.801584,-122.359128
37.801584,-122.355491
37.801224,-122.5155
37.801224,-122.511863
37.801224,-122.508227
37.801224,-122.50459
37.801224,-122.500954
37.801224,-122.497317
37.801224,-122.493681
37.801224,-122.490044
37.801224,-122.486407
37.801224,-122.482771
37.801224,-122.479134
37.801224,-122.475498
37.801224,-122.471861
37.801224,-122.468225
37.801224,-122.464588
37.801224,-122.460952
37.801224,-122.457315
37.801224,-122.453678
37.801224,-122.450042
37.801224,-122.446405
37.801224,-122.442769
37.801224,-122.439132
37.801224,-122.435496
37.801224,-122.431859
37.801224,-122.428222
37.801224,-122.424586
37.801224,-122.420949
37.801224,-122.417313
37.801224,-122.413676
37.801224,-122.41004
37.801224,-122.406403
37.801224,-122.402766
37.801224,-122.39913
37.801224,-122.395493
37.801224,-122.391857
37.801224,-122.38822
37.801224,-122.384584
37.801224,-122.380947
37.801224,-122.377311
37.801224,-122.373674
37.801224,-122.370037
37.801224,-122.366401
37.801224,-122.362764
37.801224,-122.359128
37.801224,-122.355491
37.800865,-122.5155
37.800865,-122.511863
37.800865,-122.508227
37.800865,-122.50459
37.800865,-122.500954
37.800865,-122.497317
37.800865,-122.493681
37.800865,-122.490044
37.800865,-122.486407
37.800865,-122.482771
37.800865,-122.479134
37.800865,-122.475498
37.800865,-122.471861
37.800865,-122.468225
37.800865,-122.464588
37.800865,-122.460952
37.800865,-122.457315
37.800865,-122.453678
37.800865,-122.450042
37.800865,-122.446405
37.800865,-122.442769
37.800865,-122.439132
37.800865,-122.435496
37.800865,-122.431859
37.800865,-122.428222
37.800865,-122.424586
37.800865,-122.420949
37.800865,-122.417313
37.800865,-122.413676
37.800865,-122.41004
37.800865,-122.406403
37.800865,-122.402766
37.800865,-122.39913
37.800865,-122.395493
37.800865,-122.391857
37.800865,-122.38822
37.800865,-122.384584
37.800865,-122.380947
37.800865,-122.377311
37.800865,-122.373674
37.800865,-122.370037
37.800865,-122.366401
37.800865,-122.362764
37.800865,-122.359128
37.800865,-122.355491
37.800506,-122.5155
37.800506,-122.511863
37.800506,-122.508227
37.800506,-122.50459
37.800506,-122.500954
37.800506,-122.497317
37.800506,-122.493681
37.800506,-122.490044
37.800506,-122.486407
37.800506,-122.482771
37.800506,-122.479134
37.800506,-122.475498
37.800506,-122.471861
37.800506,-122.468225
37.800506,-122.464588
37.800506,-122.460952
37.800506,-122.457315
37.800506,-122.453678
37.800506,-122.450042
37.800506,-122.446405
37.800506,-122.442769
37.800506,-122.439132
37.800506,-122.435496
37.800506,-122.431859
37.800506,-122.428222
37.800506,-122.424586
37.800506,-122.420949
37.800506,-122.417313
37.800506,-122.413676
37.800506,-122.41004
37.800506,-122.406403
37.800506,-122.402766
37.800506,-122.39913
37.800506,-122.395493
37.800506,-122.391857
37.800506,-122.38822
37.800506,-122.384584
37.800506,-122.380947
37.800506,-122.377311
37.800506,-122.373674
37.800506,-122.370037
37.800506,-122.366401
37.800506,-122.362764
37.800506,-122.359128
37.800506,-122.355491
37.800146,-122.5155
37.800146,-122.511863
37.800146,-122.508227
37.800146,-122.50459
37.800146,-122.500954
37.800146,-122.497317
37.800146,-122.493681
37.800146,-122.490044
37.800146,-122.486407
37.800146,-122.482771
37.800146,-122.479134
37.800146,-122.475498
37.800146,-122.471861
37.800146,-122.468225
37.800146,-122.464588
37.800146,-122.460952
37.800146,-122.457315
37.800146,-122.453678
37.800146,-122.450042
37.800146,-122.446405
37.800146,-122.442769
37.800146,-122.439132
37.800146,-122.435496
37.800146,-122.431859
37.800146,-122.428222
37.800146,-122.424586
37.800146,-122.420949
37.800146,-122.417313
37.800146,-122.413676
37.800146,-122.41004
37.800146,-122.406403
37.800146,-122.402766
37.800146,-122.39913
37.800146,-122.395493
37.800146,-122.391857
37.800146,-122.38822
37.800146,-122.384584
37.800146,-122.380947
37.800146,-122.377311
37.800146,-122.373674
37.800146,-122.370037
37.800146,-122.366401
37.800146,-122.362764
37.800146,-122.359128
37.800146,-122.355491
37.799787,-122.5155
37.799787,-122.511863
37.799787,-122.508227
37.799787,-122.50459
37.799787,-122.500954
37.799787,-122.497317
37.799787,-122.493681
37.799787,-122.490044
37.799787,-122.486407
37.799787,-122.482771
37.799787,-122.479134
37.799787,-122.475498
37.799787,-122.471861
37.799787,-122.468225
37.799787,-122.464588
37.799787,-122.460952
37.799787,-122.457315
37.799787,-122.453678
37.799787,-122.450042
37.799787,-122.446405
37.799787,-122.442769
37.799787,-122.439132
37.799787,-122.435496
37.799787,-122.431859
37.799787,-122.428222
37.799787,-122.424586
37.799787,-122.420949
37.799787,-122.417313
37.799787,-122.413676
37.799787,-122.41004
37.799787,-122.406403
37.799787,-122.402766
37.799787,-122.39913
37.799787,-122.395493
37.799787,-122.391857
37.799787,-122.38822
37.799787,-122.384584
37.799787,-122.380947
37.799787,-122.377311
37.799787,-122.373674
37.799787,-122.370037
37.799787,-122.366401
37.799787,-122.362764
37.799787,-122.359128
37.799787,-122.355491
37.799428,-122.5155
37.799428,-122.511863
37.799428,-122.508227
37.799428,-122.50459
37.799428,-122.500954
37.799428,-122.497317
37.799428,-122.493681
37.799428,-122.490044
37.799428,-122.486407
37.799428,-122.482771
37.799428,-122.479134
37.799428,-122.475498
37.799428,-122.471861
37.799428,-122.468225
37.799428,-122.464588
37.799428,-122.460952
37.799428,-122.457315
37.799428,-122.453678
37.799428,-122.450042
37.799428,-122.446405
37.799428,-122.442769
37.799428,-122.439132
37.799428,-122.435496
37.799428,-122.431859
37.799428,-122.428222
37.799428,-122.424586
37.799428,-122.420949
37.799428,-122.417313
37.799428,-122.413676
37.799428,-122.41004
37.799428,-122.406403
37.799428,-122.402766
37.799428,-122.39913
37.799428,-122.395493
37.799428,-122.391857
37.799428,-122.38822
37.799428,-122.384584
37.799428,-122.380947
37.799428,-122.377311
37.799428,-122.373674
37.799428,-122.370037
37.799428,-122.366401
37.799428,-122.362764
37.799428,-122.359128
37.799428,-122.355491
37.799068,-122.5155
37.799068,-122.511863
37.799068,-122.508227
37.799068,-122.50459
37.799068,-122.500954
37.799068,-122.497317
37.799068,-122.493681
37.799068,-122.490044
37.799068,-122.486407
37.799068,-122.482771
37.799068,-122.479134
37.799068,-122.475498
37.799068,-122.471861
37.799068,-122.468225
37.799068,-122.464588
37.799068,-122.460952
37.799068,-122.457315
37.799068,-122.453678
37.799068,-122.450042
37.799068,-122.446405
37.799068,-122.442769
37.799068,-122.439132
37.799068,-122.435496
37.799068,-122.431859
37.799068,-122.428222
37.799068,-122.424586
37.799068,-122.420949
37.799068,-122.417313
37.799068,-122.413676
37.799068,-122.41004
37.799068,-122.406403
37.799068,-122.402766
37.799068,-122.39913
37.799068,-122.395493
37.799068,-122.391857
37.799068,-122.38822
37.799068,-122.384584
37.799068,-122.380947
37.799068,-122.377311
37.799068,-122.373674
37.799068,-122.370037
37.799068,-122.366401
37.799068,-122.362764
37.799068,-122.359128
37.799068,-122.355491
37.798709,-122.5155
37.798709,-122.511863
37.798709,-122.508227
37.798709,-122.50459
37.798709,-122.500954
37.798709,-122.497317
37.798709,-122.493681
37.798709,-122.490044
37.798709,-122.486407
37.798709,-122.482771
37.798709,-122.479134
37.798709,-122.475498
37.798709,-122.471861
37.798709,-122.468225
37.798709,-122.464588
37.798709,-122.460952
37.798709,-122.457315
37.798709,-122.453678
37.798709,-122.450042
37.798709,-122.446405
37.798709,-122.442769
37.798709,-122.439132
37.798709,-122.435496
37.798709,-122.431859
37.798709,-122.428222
37.798709,-122.424586
37.798709,-122.420949
37.798709,-122.417313
37.798709,-122.413676
37.798709,-122.41004
37.798709,-122.406403
37.798709,-122.402766
37.798709,-122.39913
37.798709,-122.395493
37.798709,-122.391857
37.798709,-122.38822
37.798709,-122.384584
37.798709,-122.380947
37.798709,-122.377311
37.798709,-122.373674
37.798709,-122.370037
37.798709,-122.366401
37.798709,-122.362764
37.798709,-122.359128
37.798709,-122.355491
37.79835,-122.5155
37.79835,-122.511863
37.79835,-122.508227
37.79835,-122.50459
37.79835,-122.500954
37.79835,-122.497317
37.79835,-122.493681
37.79835,-122.490044
37.79835,-122.486407
37.79835,-122.482771
37.79835,-122.479134
37.79835,-122.475498
37.79835,-122.471861
37.79835,-122.468225
37.79835,-122.464588
37.79835,-122.460952
37.79835,-122.457315
37.79835,-122.453678
37.79835,-122.450042
37.79835,-122.446405
37.79835,-122.442769
37.79835,-122.439132
37.79835,-122.435496
37.79835,-122.431859
37.79835,-122.428222
37.79835,-122.424586
37.79835,-122.420949
37.79835,-122.417313
37.79835,-122.413676
37.79835,-122.41004
37.79835,-122.406403
37.79835,-122.402766
37.79835,-122.39913
37.79835,-122.395493
37.79835,-122.391857
37.79835,-122.38822
37.79835,-122.384584
37.79835,-122.380947
37.79835,-122.377311
37.79835,-122.373674
37.79835,-122.370037
37.79835,-122.366401
37.79835,-122.362764
37.79835,-122.359128
37.79835,-122.355491
37.79799,-122.5155
37.79799,-122.511863
37.79799,-122.508227
37.79799,-122.50459
37.79799,-122.500954
37.79799,-122.497317
37.79799,-122.493681
37.79799,-122.490044
37.79799,-122.486407
37.79799,-122.482771
37.79799,-122.479134
37.79799,-122.475498
37.79799,-122.471861
37.79799,-122.468225
37.79799,-122.464588
37.79799,-122.460952
37.79799,-122.457315
37.79799,-122.453678
37.79799,-122.450042
37.79799,-122.446405
37.79799,-122.442769
37.79799,-122.439132
37.79799,-122.435496
37.79799,-122.431859
37.79799,-122.428222
37.79799,-122.424586
37.79799,-122.420949
37.79799,-122.417313
37.79799,-122.413676
37.79799,-122.41004
37.79799,-122.406403
37.79799,-122.402766
37.79799,-122.39913
37.79799,-122.395493
37.79799,-122.391857
37.79799,-122.38822
37.79799,-122.384584
37.79799,-122.380947
37.79799,-122.377311
37.79799,-122.373674
37.79799,-122.370037
37.79799,-122.366401
37.79799,-122.362764
37.79799,-122.359128
37.79799,-122.355491
37.797631,-122.5155
37.797631,-122.511863
37.797631,-122.508227
37.797631,-122.50459
37.797631,-122.500954
37.797631,-122.497317
37.797631,-122.493681
37.797631,-122.490044
37.797631,-122.486407
37.797631,-122.482771
37.797631,-122.479134
37.797631,-122.475498
37.797631,-122.471861
37.797631,-122.468225
37.797631,-122.464588
37.797631,-122.460952
37.797631,-122.457315
37.797631,-122.453678
37.797631,-122.450042
37.797631,-122.446405
37.797631,-122.442769
37.797631,-122.439132
37.797631,-122.435496
37.797631,-122.431859
37.797631,-122.428222
37.797631,-122.424586
37.797631,-122.420949
37.797631,-122.417313
37.797631,-122.413676
37.797631,-122.41004
37.797631,-122.406403
37.797631,-122.402766
37.797631,-122.39913
37.797631,-122.395493
37.797631,-122.391857
37.797631,-122.38822
37.797631,-122.384584
37.797631,-122.380947
37.797631,-122.377311
37.797631,-122.373674
37.797631,-122.370037
37.797631,-122.366401
37.797631,-122.362764
37.797631,-122.359128
37.797631,-122.355491
37.797272,-122.5155
37.797272,-122.511863
37.797272,-122.508227
37.797272,-122.50459
37.797272,-122.500954
37.797272,-122.497317
37.797272,-122.493681
37.797272,-122.490044
37.797272,-122.486407
37.797272,-122.482771
37.797272,-122.479134
37.797272,-122.475498
37.797272,-122.471861
37.797272,-122.468225
37.797272,-122.464588
37.797272,-122.460952
37.797272,-122.457315
37.797272,-122.453678
37.797272,-122.450042
37.797272,-122.446405
37.797272,-122.442769
37.797272,-122.439132
37.797272,-122.435496
37.797272,-122.431859
37.797272,-122.428222
37.797272,-122.424586
37.797272,-122.420949
37.797272,-122.417313
37.797272,-122.413676
37.797272,-122.41004
37.797272,-122.406403
37.797272,-122.402766
37.797272,-122.39913
37.797272,-122.395493
37.797272,-122.391857
37.797272,-122.38822
37.797272,-122.384584
37.797272,-122.380947
37.797272,-122.377311
37.797272,-122.373674
37.797272,-122.370037
37.797272,-122.366401
37.797272,-122.362764
37.797272,-122.359128
37.797272,-122.355491
37.796912,-122.5155
37.796912,-122.511863
37.796912,-122.508227
37.796912,-122.50459
37.796912,-122.500954
37.796912,-122.497317
37.796912,-122.493681
37.796912,-122.490044
37.796912,-122.486407
37.796912,-122.482771
37.796912,-122.479134
37.796912,-122.475498
37.796912,-122.471861
37.796912,-122.468225
37.796912,-122.464588
37.796912,-122.460952
37.796912,-122.457315
37.796912,-122.453678
37.796912,-122.450042
37.796912,-122.446405
37.796912,-122.442769
37.796912,-122.439132
37.796912,-122.435496
37.796912,-122.431859
37.796912,-122.428222
37.796912,-122.424586
37.796912,-122.420949
37.796912,-122.417313
37.796912,-122.413676
37.796912,-122.41004
37.796912,-122.406403
37.796912,-122.402766
37.796912,-122.39913
37.796912,-122.395493
37.796912,-122.391857
37.796912,-122.38822
37.796912,-122.384584
37.796912,-122.380947
37.796912,-122.377311
37.796912,-122.373674
37.796912,-122.370037
37.796912,-122.366401
37.796912,-122.362764
37.796912,-122.359128
37.796912,-122.355491
37.796553,-122.5155
37.796553,-122.511863
37.796553,-122.508227
37.796553,-122.50459
37.796553,-122.500954
37.796553,-122.497317
37.796553,-122.493681
37.796553,-122.490044
37.796553,-122.486407
37.796553,-122.482771
37.796553,-122.479134
37.796553,-122.475498
37.796553,-122.471861
37.796553,-122.468225
37.796553,-122.464588
37.796553,-122.460952
37.796553,-122.457315
37.796553,-122.453678
37.796553,-122.450042
37.796553,-122.446405
37.796553,-122.442769
37.796553,-122.439132
37.796553,-122.435496
37.796553,-122.431859
37.796553,-122.428222
37.796553,-122.424586
37.796553,-122.420949
37.796553,-122.417313
37.796553,-122.413676
37.796553,-122.41004
37.796553,-122.406403
37.796553,-122.402766
37.796553,-122.39913
37.796553,-122.395493
37.796553,-122.391857
37.796553,-122.38822
37.796553,-122.384584
37.796553,-122.380947
37.796553,-122.377311
37.796553,-122.373674
37.796553,-122.370037
37.796553,-122.366401
37.796553,-122.362764
37.796553,-122.359128
37.796553,-122.355491
37.796194,-122.5155
37.796194,-122.511863
37.796194,-122.508227
37.796194,-122.50459
37.796194,-122.500954
37.796194,-122.497317
37.796194,-122.493681
37.796194,-122.490044
37.796194,-122.486407
37.796194,-122.482771
37.796194,-122.479134
37.796194,-122.475498
37.796194,-122.471861
37.796194,-122.468225
37.796194,-122.464588
37.796194,-122.460952
37.796194,-122.457315
37.796194,-122.453678
37.796194,-122.450042
37.796194,-122.446405
37.796194,-122.442769
37.796194,-122.439132
37.796194,-122.435496
37.796194,-122.431859
37.796194,-122.428222
37.796194,-122.424586
37.796194,-122.420949
37.796194,-122.417313
37.796194,-122.413676
37.796194,-122.41004
37.796194,-122.406403
37.796194,-122.402766
37.796194,-122.39913
37.796194,-122.395493
37.796194,-122.391857
37.796194,-122.38822
37.796194,-122.384584
37.796194,-122.380947
37.796194,-122.377311
37.796194,-122.373674
37.796194,-122.370037
37.796194,-122.366401
37.796194,-122.362764
37.796194,-122.359128
37.796194,-122.355491
37.795834,-122.5155
37.795834,-122.511863
37.795834,-122.508227
37.795834,-122.50459
37.795834,-122.500954
37.795834,-122.497317
37.795834,-122.493681
37.795834,-122.490044
37.795834,-122.486407
37.795834,-122.482771
37.795834,-122.479134
37.795834,-122.475498
37.795834,-122.471861
37.795834,-122.468225
37.795834,-122.464588
37.795834,-122.460952
37.795834,-122.457315
37.795834,-122.453678
37.795834,-122.450042
37.795834,-122.446405
37.795834,-122.442769
37.795834,-122.439132
37.795834,-122.435496
37.795834,-122.431859
37.795834,-122.428222
37.795834,-122.424586
37.795834,-122.420949
37.795834,-122.417313
37.795834,-122.413676
37.795834,-122.41004
37.795834,-122.406403
37.795834,-122.402766
37.795834,-122.39913
37.795834,-122.395493
37.795834,-122.391857
37.795834,-122.38822
37.795834,-122.384584
37.795834,-122.380947
37.795834,-122.377311
37.795834,-122.373674
37.795834,-122.370037
37.795834,-122.366401
37.795834,-122.362764
37.795834,-122.359128
37.795834,-122.355491
37.795475,-122.5155
37.795475,-122.511863
37.795475,-122.508227
37.795475,-122.50459
37.795475,-122.500954
37.795475,-122.497317
37.795475,-122.493681
37.795475,-122.490044
37.795475,-122.486407
37.795475,-122.482771
37.795475,-122.479134
37.795475,-122.475498
37.795475,-122.471861
37.795475,-122.468225
37.795475,-122.464588
37.795475,-122.460952
37.795475,-122.457315
37.795475,-122.453678
37.795475,-122.450042
37.795475,-122.446405
37.795475,-122.442769
37.795475,-122.439132
37.795475,-122.435496
37.795475,-122.431859
37.795475,-122.428222
37.795475,-122.424586
37.795475,-122.420949
37.795475,-122.417313
37.795475,-122.413676
37.795475,-122.41004
37.795475,-122.406403
37.795475,-122.402766
37.795475,-122.39913
37.795475,-122.395493
37.795475,-122.391857
37.795475,-122.38822
37.795475,-122.384584
37.795475,-122.380947
37.795475,-122.377311
37.795475,-122.373674
37.795475,-122.370037
37.795475,-122.366401
37.795475,-122.362764
37.795475,-122.359128
37.795475,-122.355491
37.795116,-122.5155
37.795116,-122.511863
37.795116,-122.508227
37.795116,-122.50459
37.795116,-122.500954
37.795116,-122.497317
37.795116,-122.493681
37.795116,-122.490044
37.795116,-122.486407
37.795116,-122.482771
37.795116,-122.479134
37.795116,-122.475498
37.795116,-122.471861
37.795116,-122.468225
37.795116,-122.464588
37.795116,-122.460952
37.795116,-122.457315
37.795116,-122.453678
37.795116,-122.450042
37.795116,-122.446405
37.795116,-122.442769
37.795116,-122.439132
37.795116,-122.435496
37.795116,-122.431859
37.795116,-122.428222
37.795116,-122.424586
37.795116,-122.420949
37.795116,-122.417313
37.795116,-122.413676
37.795116,-122.41004
37.795116,-122.406403
37.795116,-122.402766
37.795116,-122.39913
37.795116,-122.395493
37.795116,-122.391857
37.795116,-122.38822
37.795116,-122.384584
37.795116,-122.380947
37.795116,-122.377311
37.795116,-122.373674
37.795116,-122.370037
37.795116,-122.366401
37.795116,-122.362764
37.795116,-122.359128
37.795116,-122.355491
37.794757,-122.5155
37.794757,-122.511863
37.794757,-122.508227
37.794757,-122.50459
37.794757,-122.500954
37.794757,-122.497317
37.794757,-122.493681
37.794757,-122.490044
37.794757,-122.486407
37.794757,-122.482771
37.794757,-122.479134
37.794757,-122.475498
37.794757,-122.471861
37.794757,-122.468225
37.794757,-122.464588
37.794757,-122.460952
37.794757,-122.457315
37.794757,-122.453678
37.794757,-122.450042
37.794757,-122.446405
37.794757,-122.442769
37.794757,-122.439132
37.794757,-122.435496
37.794757,-122.431859
37.794757,-122.428222
37.794757,-122.424586
37.794757,-122.420949
37.794757,-122.417313
37.794757,-122.413676
37.794757,-122.41004
37.794757,-122.406403
37.794757,-122.402766
37.794757,-122.39913
37.794757,-122.395493
37.794757,-122.391857
37.794757,-122.38822
37.794757,-122.384584
37.794757,-122.380947
37.794757,-122.377311
37.794757,-122.373674
37.794757,-122.370037
37.794757,-122.366401
37.794757,-122.362764
37.794757,-122.359128
37.794757,-122.355491
37.794397,-122.5155
37.794397,-122.511863
37.794397,-122.508227
37.794397,-122.50459
37.794397,-122.500954
37.794397,-122.497317
37.794397,-122.493681
37.794397,-122.490044
37.794397,-122.486407
37.794397,-122.482771
37.794397,-122.479134
37.794397,-122.475498
37.794397,-122.471861
37.794397,-122.468225
37.794397,-122.464588
37.794397,-122.460952
37.794397,-122.457315
37.794397,-122.453678
37.794397,-122.450042
37.794397,-122.446405
37.794397,-122.442769
37.794397,-122.439132
37.794397,-122.435496
37.794397,-122.431859
37.794397,-122.428222
37.794397,-122.424586
37.794397,-122.420949
37.794397,-122.417313
37.794397,-122.413676
37.794397,-122.41004
37.794397,-122.406403
37.794397,-122.402766
37.794397,-122.39913
37.794397,-122.395493
37.794397,-122.391857
37.794397,-122.38822
37.794397,-122.384584
37.794397,-122.380947
37.794397,-122.377311
37.794397,-122.373674
37.794397,-122.370037
37.794397,-122.366401
37.794397,-122.362764
37.794397,-122.359128
37.794397,-122.355491
37.794038,-122.5155
37.794038,-122.511863
37.794038,-122.508227
37.794038,-122.50459
37.794038,-122.500954
37.794038,-122.497317
37.794038,-122.493681
37.794038,-122.490044
37.794038,-122.486407
37.794038,-122.482771
37.794038,-122.479134
37.794038,-122.475498
37.794038,-122.471861
37.794038,-122.468225
37.794038,-122.464588
37.794038,-122.460952
37.794038,-122.457315
37.794038,-122.453678
37.794038,-122.450042
37.794038,-122.446405
37.794038,-122.442769
37.794038,-122.439132
37.794038,-122.435496
37.794038,-122.431859
37.794038,-122.428222
37.794038,-122.424586
37.794038,-122.420949
37.794038,-122.417313
37.794038,-122.413676
37.794038,-122.41004
37.794038,-122.406403
37.794038,-122.402766
37.794038,-122.39913
37.794038,-122.395493
37.794038,-122.391857
37.794038,-122.38822
37.794038,-122.384584
37.794038,-122.380947
37.794038,-122.377311
37.794038,-122.373674
37.794038,-122.370037
37.794038,-122.366401
37.794038,-122.362764
37.794038,-122.359128
37.794038,-122.355491
37.793679,-122.5155
37.793679,-122.511863
37.793679,-122.508227
37.793679,-122.50459
37.793679,-122.500954
37.793679,-122.497317
37.793679,-122.493681
37.793679,-122.490044
37.793679,-122.486407
37.793679,-122.482771
37.793679,-122.479134
37.793679,-122.475498
37.793679,-122.471861
37.793679,-122.468225
37.793679,-122.464588
37.793679,-122.460952
37.793679,-122.457315
37.793679,-122.453678
37.793679,-122.450042
37.793679,-122.446405
37.793679,-122.442769
37.793679,-122.439132
37.793679,-122.435496
37.793679,-122.431859
37.793679,-122.428222
37.793679,-122.424586
37.793679,-122.420949
37.793679,-122.417313
37.793679,-122.413676
37.793679,-122.41004
37.793679,-122.406403
37.793679,-122.402766
37.793679,-122.39913
37.793679,-122.395493
37.793679,-122.391857
37.793679,-122.38822
37.793679,-122.384584
37.793679,-122.380947
37.793679,-122.377311
37.793679,-122.373674
37.793679,-122.370037
37.793679,-122.366401
37.793679,-122.362764
37.793679,-122.359128
37.793679,-122.355491
37.793319,-122.5155
37.793319,-122.511863
37.793319,-122.508227
