lat,lon
37.77679,-122.360491
37.77679,-122.360037
37.77679,-122.359582
37.77679,-122.359128
37.77679,-122.358673
37.77679,-122.358219
37.77679,-122.357764
37.77679,-122.357309
37.77679,-122.356855
37.77679,-122.3564
37.77679,-122.355946
37.77679,-122.355491
37.77679,-122.355037
37.77715,-122.5155
37.77715,-122.515045
37.77715,-122.514591
37.77715,-122.514136
37.77715,-122.513682
37.77715,-122.513227
37.77715,-122.512773
37.77715,-122.512318
37.77715,-122.511863
37.77715,-122.511409
37.77715,-122.510954
37.77715,-122.5105
37.77715,-122.510045
37.77715,-122.509591
37.77715,-122.509136
37.77715,-122.508681
37.77715,-122.508227
37.77715,-122.507772
37.77715,-122.507318
37.77715,-122.506863
37.77715,-122.506409
37.77715,-122.505954
37.77715,-122.505499
37.77715,-122.505045
37.77715,-122.50459
37.77715,-122.504136
37.77715,-122.503681
37.77715,-122.503227
37.77715,-122.502772
37.77715,-122.502317
37.77715,-122.501863
37.77715,-122.501408
37.77715,-122.500954
37.77715,-122.500499
37.77715,-122.500045
37.77715,-122.49959
37.77715,-122.499135
37.77715,-122.498681
37.77715,-122.498226
37.77715,-122.497772
37.77715,-122.497317
37.77715,-122.496863
37.77715,-122.496408
37.77715,-122.495953
37.77715,-122.495499
37.77715,-122.495044
37.77715,-122.49459
37.77715,-122.494135
37.77715,-122.493681
37.77715,-122.493226
37.77715,-122.492771
37.77715,-122.492317
37.77715,-122.491862
37.77715,-122.491408
37.77715,-122.490953
37.77715,-122.490499
37.77715,-122.490044
37.77715,-122.489589
37.77715,-122.489135
37.77715,-122.48868
37.77715,-122.488226
37.77715,-122.487771
37.77715,-122.487317
37.77715,-122.486862
37.77715,-122.486407
37.77715,-122.485953
37.77715,-122.485498
37.77715,-122.485044
37.77715,-122.484589
37.77715,-122.484135
37.77715,-122.48368
37.77715,-122.483225
37.77715,-122.482771
37.77715,-122.482316
37.77715,-122.481862
37.77715,-122.481407
37.77715,-122.480953
37.77715,-122.480498
37.77715,-122.480043
37.77715,-122.479589
37.77715,-122.479134
37.77715,-122.47868
37.77715,-122.478225
37.77715,-122.477771
37.77715,-122.477316
37.77715,-122.476861
37.77715,-122.476407
37.77715,-122.475952
37.77715,-122.475498
37.77715,-122.475043
37.77715,-122.474589
37.77715,-122.474134
37.77715,-122.473679
37.77715,-122.473225
37.77715,-122.47277
37.77715,-122.472316
37.77715,-122.471861
37.77715,-122.471407
37.77715,-122.470952
37.77715,-122.470498
37.77715,-122.470043
37.77715,-122.469588
37.77715,-122.469134
37.77715,-122.468679
37.77715,-122.468225
37.77715,-122.46777
37.77715,-122.467316
37.77715,-122.466861
37.77715,-122.466406
37.77715,-122.465952
37.77715,-122.465497
37.77715,-122.465043
37.77715,-122.464588
37.77715,-122.464134
37.77715,-122.463679
37.77715,-122.463224
37.77715,-122.46277
37.77715,-122.462315
37.77715,-122.461861
37.77715,-122.461406
37.77715,-122.460952
37.77715,-122.460497
37.77715,-122.460042
37.77715,-122.459588
37.77715,-122.459133
37.77715,-122.458679
37.77715,-122.458224
37.77715,-122.45777
37.77715,-122.457315
37.77715,-122.45686
37.77715,-122.456406
37.77715,-122.455951
37.77715,-122.455497
37.77715,-122.455042
37.77715,-122.454588
37.77715,-122.454133
37.77715,-122.453678
37.77715,-122.453224
37.77715,-122.452769
37.77715,-122.452315
37.77715,-122.45186
37.77715,-122.451406
37.77715,-122.450951
37.77715,-122.450496
37.77715,-122.450042
37.77715,-122.449587
37.77715,-122.449133
37.77715,-122.448678
37.77715,-122.448224
37.77715,-122.447769
37.77715,-122.447314
37.77715,-122.44686
37.77715,-122.446405
37.77715,-122.445951
37.77715,-122.445496
37.77715,-122.445042
37.77715,-122.444587
37.77715,-122.444132
37.77715,-122.443678
37.77715,-122.443223
37.77715,-122.442769
37.77715,-122.442314
37.77715,-122.44186
37.77715,-122.441405
37.77715,-122.44095
37.77715,-122.440496
37.77715,-122.440041
37.77715,-122.439587
37.77715,-122.439132
37.77715,-122.438678
37.77715,-122.438223
37.77715,-122.437768
37.77715,-122.437314
37.77715,-122.436859
37.77715,-122.436405
37.77715,-122.43595
37.77715,-122.435496
37.77715,-122.435041
37.77715,-122.434586
37.77715,-122.434132
37.77715,-122.433677
37.77715,-122.433223
37.77715,-122.432768
37.77715,-122.432314
37.77715,-122.431859
37.77715,-122.431404
37.77715,-122.43095
37.77715,-122.430495
37.77715,-122.430041
37.77715,-122.429586
37.77715,-122.429132
37.77715,-122.428677
37.77715,-122.428222
37.77715,-122.427768
37.77715,-122.427313
37.77715,-122.426859
37.77715,-122.426404
37.77715,-122.42595
37.77715,-122.425495
37.77715,-122.42504
37.77715,-122.424586
37.77715,-122.424131
37.77715,-122.423677
37.77715,-122.423222
37.77715,-122.422768
37.77715,-122.422313
37.77715,-122.421858
37.77715,-122.421404
37.77715,-122.420949
37.77715,-122.420495
37.77715,-122.42004
37.77715,-122.419586
37.77715,-122.419131
37.77715,-122.418676
37.77715,-122.418222
37.77715,-122.417767
37.77715,-122.417313
37.77715,-122.416858
37.77715,-122.416404
37.77715,-122.415949
37.77715,-122.415494
37.77715,-122.41504
37.77715,-122.414585
37.77715,-122.414131
37.77715,-122.413676
37.77715,-122.413222
37.77715,-122.412767
37.77715,-122.412312
37.77715,-122.411858
37.77715,-122.411403
37.77715,-122.410949
37.77715,-122.410494
37.77715,-122.41004
37.77715,-122.409585
37.77715,-122.40913
37.77715,-122.408676
37.77715,-122.408221
37.77715,-122.407767
37.77715,-122.407312
37.77715,-122.406858
37.77715,-122.406403
37.77715,-122.405948
37.77715,-122.405494
37.77715,-122.405039
37.77715,-122.404585
37.77715,-122.40413
37.77715,-122.403676
37.77715,-122.403221
37.77715,-122.402766
37.77715,-122.402312
37.77715,-122.401857
37.77715,-122.401403
37.77715,-122.400948
37.77715,-122.400494
37.77715,-122.400039
37.77715,-122.399584
37.77715,-122.39913
37.77715,-122.398675
37.77715,-122.398221
37.77715,-122.397766
37.77715,-122.397312
37.77715,-122.396857
37.77715,-122.396402
37.77715,-122.395948
37.77715,-122.395493
37.77715,-122.395039
37.77715,-122.394584
37.77715,-122.39413
37.77715,-122.393675
37.77715,-122.39322
37.77715,-122.392766
37.77715,-122.392311
37.77715,-122.391857
37.77715,-122.391402
37.77715,-122.390948
37.77715,-122.390493
37.77715,-122.390038
37.77715,-122.389584
37.77715,-122.389129
37.77715,-122.388675
37.77715,-122.38822
37.77715,-122.387766
37.77715,-122.387311
37.77715,-122.386856
37.77715,-122.386402
37.77715,-122.385947
37.77715,-122.385493
37.77715,-122.385038
37.77715,-122.384584
37.77715,-122.384129
37.77715,-122.383674
37.77715,-122.38322
37.77715,-122.382765
37.77715,-122.382311
37.77715,-122.381856
37.77715,-122.381402
37.77715,-122.380947
37.77715,-122.380493
37.77715,-122.380038
37.77715,-122.379583
37.77715,-122.379129
37.77715,-122.378674
37.77715,-122.37822
37.77715,-122.377765
37.77715,-122.377311
37.77715,-122.376856
37.77715,-122.376401
37.77715,-122.375947
37.77715,-122.375492
37.77715,-122.375038
37.77715,-122.374583
37.77715,-122.374129
37.77715,-122.373674
37.77715,-122.373219
37.77715,-122.372765
37.77715,-122.37231
37.77715,-122.371856
37.77715,-122.371401
37.77715,-122.370947
37.77715,-122.370492
37.77715,-122.370037
37.77715,-122.369583
37.77715,-122.369128
37.77715,-122.368674
37.77715,-122.368219
37.77715,-122.367765
37.77715,-122.36731
37.77715,-122.366855
37.77715,-122.366401
37.77715,-122.365946
37.77715,-122.365492
37.77715,-122.365037
37.77715,-122.364583
37.77715,-122.364128
37.77715,-122.363673
37.77715,-122.363219
37.77715,-122.362764
37.77715,-122.36231
37.77715,-122.361855
37.77715,-122.361401
37.77715,-122.360946
37.77715,-122.360491
37.77715,-122.360037
37.77715,-122.359582
37.77715,-122.359128
37.77715,-122.358673
37.77715,-122.358219
37.77715,-122.357764
37.77715,-122.357309
37.77715,-122.356855
37.77715,-122.3564
37.77715,-122.355946
37.77715,-122.355491
37.77715,-122.355037
37.777509,-122.5155
37.777509,-122.515045
37.777509,-122.514591
37.777509,-122.514136
37.777509,-122.513682
37.777509,-122.513227
37.777509,-122.512773
37.777509,-122.512318
37.777509,-122.511863
37.777509,-122.511409
37.777509,-122.510954
37.777509,-122.5105
37.777509,-122.510045
37.777509,-122.509591
37.777509,-122.509136
37.777509,-122.508681
37.777509,-122.508227
37.777509,-122.507772
37.777509,-122.507318
37.777509,-122.506863
37.777509,-122.506409
37.777509,-122.505954
37.777509,-122.505499
37.777509,-122.505045
37.777509,-122.50459
37.777509,-122.504136
37.777509,-122.503681
37.777509,-122.503227
37.777509,-122.502772
37.777509,-122.502317
37.777509,-122.501863
37.777509,-122.501408
37.777509,-122.500954
37.777509,-122.500499
37.777509,-122.500045
37.777509,-122.49959
37.777509,-122.499135
37.777509,-122.498681
37.777509,-122.498226
37.777509,-122.497772
37.777509,-122.497317
37.777509,-122.496863
37.777509,-122.496408
37.777509,-122.495953
37.777509,-122.495499
37.777509,-122.495044
37.777509,-122.49459
37.777509,-122.494135
37.777509,-122.493681
37.777509,-122.493226
37.777509,-122.492771
37.777509,-122.492317
37.777509,-122.491862
37.777509,-122.491408
37.777509,-122.490953
37.777509,-122.490499
37.777509,-122.490044
37.777509,-122.489589
37.777509,-122.489135
37.777509,-122.48868
37.777509,-122.488226
37.777509,-122.487771
37.777509,-122.487317
37.777509,-122.486862
37.777509,-122.486407
37.777509,-122.485953
37.777509,-122.485498
37.777509,-122.485044
37.777509,-122.484589
37.777509,-122.484135
37.777509,-122.48368
37.777509,-122.483225
37.777509,-122.482771
37.777509,-122.482316
37.777509,-122.481862
37.777509,-122.481407
37.777509,-122.480953
37.777509,-122.480498
37.777509,-122.480043
37.777509,-122.479589
37.777509,-122.479134
37.777509,-122.47868
37.777509,-122.478225
37.777509,-122.477771
37.777509,-122.477316
37.777509,-122.476861
37.777509,-122.476407
37.777509,-122.475952
37.777509,-122.475498
37.777509,-122.475043
37.777509,-122.474589
37.777509,-122.474134
37.777509,-122.473679
37.777509,-122.473225
37.777509,-122.47277
37.777509,-122.472316
37.777509,-122.471861
37.777509,-122.471407
37.777509,-122.470952
37.777509,-122.470498
37.777509,-122.470043
37.777509,-122.469588
37.777509,-122.469134
37.777509,-122.468679
37.777509,-122.468225
37.777509,-122.46777
37.777509,-122.467316
37.777509,-122.466861
37.777509,-122.466406
37.777509,-122.465952
37.777509,-122.465497
37.777509,-122.465043
37.777509,-122.464588
37.777509,-122.464134
37.777509,-122.463679
37.777509,-122.463224
37.777509,-122.46277
37.777509,-122.462315
37.777509,-122.461861
37.777509,-122.461406
37.777509,-122.460952
37.777509,-122.460497
37.777509,-122.460042
37.777509,-122.459588
37.777509,-122.459133
37.777509,-122.458679
37.777509,-122.458224
37.777509,-122.45777
37.777509,-122.457315
37.777509,-122.45686
37.777509,-122.456406
37.777509,-122.455951
37.777509,-122.455497
37.777509,-122.455042
37.777509,-122.454588
37.777509,-122.454133
37.777509,-122.453678
37.777509,-122.453224
37.777509,-122.452769
37.777509,-122.452315
37.777509,-122.45186
37.777509,-122.451406
37.777509,-122.450951
37.777509,-122.450496
37.777509,-122.450042
37.777509,-122.449587
37.777509,-122.449133
37.777509,-122.448678
37.777509,-122.448224
37.777509,-122.447769
37.777509,-122.447314
37.777509,-122.44686
37.777509,-122.446405
37.777509,-122.445951
37.777509,-122.445496
37.777509,-122.445042
37.777509,-122.444587
37.777509,-122.444132
37.777509,-122.443678
37.777509,-122.443223
37.777509,-122.442769
37.777509,-122.442314
37.777509,-122.44186
37.777509,-122.441405
37.777509,-122.44095
37.777509,-122.440496
37.777509,-122.440041
37.777509,-122.439587
37.777509,-122.439132
37.777509,-122.438678
37.777509,-122.438223
37.777509,-122.437768
37.777509,-122.437314
37.777509,-122.436859
37.777509,-122.436405
37.777509,-122.43595
37.777509,-122.435496
37.777509,-122.435041
37.777509,-122.434586
37.777509,-122.434132
37.777509,-122.433677
37.777509,-122.433223
37.777509,-122.432768
37.777509,-122.432314
37.777509,-122.431859
37.777509,-122.431404
37.777509,-122.43095
37.777509,-122.430495
37.777509,-122.430041
37.777509,-122.429586
37.777509,-122.429132
37.777509,-122.428677
37.777509,-122.428222
37.777509,-122.427768
37.777509,-122.427313
37.777509,-122.426859
37.777509,-122.426404
37.777509,-122.42595
37.777509,-122.425495
37.777509,-122.42504
37.777509,-122.424586
37.777509,-122.424131
37.777509,-122.423677
37.777509,-122.423222
37.777509,-122.422768
37.777509,-122.422313
37.777509,-122.421858
37.777509,-122.421404
37.777509,-122.420949
37.777509,-122.420495
37.777509,-122.42004
37.777509,-122.419586
37.777509,-122.419131
37.777509,-122.418676
37.777509,-122.418222
37.777509,-122.417767
37.777509,-122.417313
37.777509,-122.416858
37.777509,-122.416404
37.777509,-122.415949
37.777509,-122.415494
37.777509,-122.41504
37.777509,-122.414585
37.777509,-122.414131
37.777509,-122.413676
37.777509,-122.413222
37.777509,-122.412767
37.777509,-122.412312
37.777509,-122.411858
37.777509,-122.411403
37.777509,-122.410949
37.777509,-122.410494
37.777509,-122.41004
37.777509,-122.409585
37.777509,-122.40913
37.777509,-122.408676
37.777509,-122.408221
37.777509,-122.407767
37.777509,-122.407312
37.777509,-122.406858
37.777509,-122.406403
37.777509,-122.405948
37.777509,-122.405494
37.777509,-122.405039
37.777509,-122.404585
37.777509,-122.40413
37.777509,-122.403676
37.777509,-122.403221
37.777509,-122.402766
37.777509,-122.402312
37.777509,-122.401857
37.777509,-122.401403
37.777509,-122.400948
37.777509,-122.400494
37.777509,-122.400039
37.777509,-122.399584
37.777509,-122.39913
37.777509,-122.398675
37.777509,-122.398221
37.777509,-122.397766
37.777509,-122.397312
37.777509,-122.396857
37.777509,-122.396402
37.777509,-122.395948
37.777509,-122.395493
37.777509,-122.395039
37.777509,-122.394584
37.777509,-122.39413
37.777509,-122.393675
37.777509,-122.39322
37.777509,-122.392766
37.777509,-122.392311
37.777509,-122.391857
37.777509,-122.391402
37.777509,-122.390948
37.777509,-122.390493
37.777509,-122.390038
37.777509,-122.389584
37.777509,-122.389129
37.777509,-122.388675
37.777509,-122.38822
37.777509,-122.387766
37.777509,-122.387311
37.777509,-122.386856
37.777509,-122.386402
37.777509,-122.385947
37.777509,-122.385493
37.777509,-122.385038
37.777509,-122.384584
37.777509,-122.384129
37.777509,-122.383674
37.777509,-122.38322
37.777509,-122.382765
37.777509,-122.382311
37.777509,-122.381856
37.777509,-122.381402
37.777509,-122.380947
37.777509,-122.380493
37.777509,-122.380038
37.777509,-122.379583
37.777509,-122.379129
37.777509,-122.378674
37.777509,-122.37822
37.777509,-122.377765
37.777509,-122.377311
37.777509,-122.376856
37.777509,-122.376401
37.777509,-122.375947
37.777509,-122.375492
37.777509,-122.375038
37.777509,-122.374583
37.777509,-122.374129
37.777509,-122.373674
37.777509,-122.373219
37.777509,-122.372765
37.777509,-122.37231
37.777509,-122.371856
37.777509,-122.371401
37.777509,-122.370947
37.777509,-122.370492
37.777509,-122.370037
37.777509,-122.369583
37.777509,-122.369128
37.777509,-122.368674
37.777509,-122.368219
37.777509,-122.367765
37.777509,-122.36731
37.777509,-122.366855
37.777509,-122.366401
37.777509,-122.365946
37.777509,-122.365492
37.777509,-122.365037
37.777509,-122.364583
37.777509,-122.364128
37.777509,-122.363673
37.777509,-122.363219
37.777509,-122.362764
37.777509,-122.36231
37.777509,-122.361855
37.777509,-122.361401
37.777509,-122.360946
37.777509,-122.360491
37.777509,-122.360037
37.777509,-122.359582
37.777509,-122.359128
37.777509,-122.358673
37.777509,-122.358219
37.777509,-122.357764
37.777509,-122.357309
37.777509,-122.356855
37.777509,-122.3564
37.777509,-122.355946
37.777509,-122.355491
37.777509,-122.355037
37.777868,-122.5155
37.777868,-122.515045
37.777868,-122.514591
37.777868,-122.514136
37.777868,-122.513682
37.777868,-122.513227
37.777868,-122.512773
37.777868,-122.512318
37.777868,-122.511863
37.777868,-122.511409
37.777868,-122.510954
37.777868,-122.5105
37.777868,-122.510045
37.777868,-122.509591
37.777868,-122.509136
37.777868,-122.508681
37.777868,-122.508227
37.777868,-122.507772
37.777868,-122.507318
37.777868,-122.506863
37.777868,-122.506409
37.777868,-122.505954
37.777868,-122.505499
37.777868,-122.505045
37.777868,-122.50459
37.777868,-122.504136
37.777868,-122.503681
37.777868,-122.503227
37.777868,-122.502772
37.777868,-122.502317
37.777868,-122.501863
37.777868,-122.501408
37.777868,-122.500954
37.777868,-122.500499
37.777868,-122.500045
37.777868,-122.49959
37.777868,-122.499135
37.777868,-122.498681
37.777868,-122.498226
37.777868,-122.497772
37.777868,-122.497317
37.777868,-122.496863
37.777868,-122.496408
37.777868,-122.495953
37.777868,-122.495499
37.777868,-122.495044
37.777868,-122.49459
37.777868,-122.494135
37.777868,-122.493681
37.777868,-122.493226
37.777868,-122.492771
37.777868,-122.492317
37.777868,-122.491862
37.777868,-122.491408
37.777868,-122.490953
37.777868,-122.490499
37.777868,-122.490044
37.777868,-122.489589
37.777868,-122.489135
37.777868,-122.48868
37.777868,-122.488226
37.777868,-122.487771
37.777868,-122.487317
37.777868,-122.486862
37.777868,-122.486407
37.777868,-122.485953
37.777868,-122.485498
37.777868,-122.485044
37.777868,-122.484589
37.777868,-122.484135
37.777868,-122.48368
37.777868,-122.483225
37.777868,-122.482771
37.777868,-122.482316
37.777868,-122.481862
37.777868,-122.481407
37.777868,-122.480953
37.777868,-122.480498
37.777868,-122.480043
37.777868,-122.479589
37.777868,-122.479134
37.777868,-122.47868
37.777868,-122.478225
37.777868,-122.477771
37.777868,-122.477316
37.777868,-122.476861
37.777868,-122.476407
37.777868,-122.475952
37.777868,-122.475498
37.777868,-122.475043
37.777868,-122.474589
37.777868,-122.474134
37.777868,-122.473679
37.777868,-122.473225
37.777868,-122.47277
37.777868,-122.472316
37.777868,-122.471861
37.777868,-122.471407
37.777868,-122.470952
37.777868,-122.470498
37.777868,-122.470043
37.777868,-122.469588
37.777868,-122.469134
37.777868,-122.468679
37.777868,-122.468225
37.777868,-122.46777
37.777868,-122.467316
37.777868,-122.466861
37.777868,-122.466406
37.777868,-122.465952
37.777868,-122.465497
37.777868,-122.465043
37.777868,-122.464588
37.777868,-122.464134
37.777868,-122.463679
37.777868,-122.463224
37.777868,-122.46277
37.777868,-122.462315
37.777868,-122.461861
37.777868,-122.461406
37.777868,-122.460952
37.777868,-122.460497
37.777868,-122.460042
37.777868,-122.459588
37.777868,-122.459133
37.777868,-122.458679
37.777868,-122.458224
37.777868,-122.45777
37.777868,-122.457315
37.777868,-122.45686
37.777868,-122.456406
37.777868,-122.455951
37.777868,-122.455497
37.777868,-122.455042
37.777868,-122.454588
37.777868,-122.454133
37.777868,-122.453678
37.777868,-122.453224
37.777868,-122.452769
37.777868,-122.452315
37.777868,-122.45186
37.777868,-122.451406
37.777868,-122.450951
37.777868,-122.450496
37.777868,-122.450042
37.777868,-122.449587
37.777868,-122.449133
37.777868,-122.448678
37.777868,-122.448224
37.777868,-122.447769
37.777868,-122.447314
37.777868,-122.44686
37.777868,-122.446405
37.777868,-122.445951
37.777868,-122.445496
37.777868,-122.445042
37.777868,-122.444587
37.777868,-122.444132
37.777868,-122.443678
37.777868,-122.443223
37.777868,-122.442769
37.777868,-122.442314
37.777868,-122.44186
37.777868,-122.441405
37.777868,-122.44095
37.777868,-122.440496
37.777868,-122.440041
37.777868,-122.439587
37.777868,-122.439132
37.777868,-122.438678
37.777868,-122.438223
37.777868,-122.437768
37.777868,-122.437314
37.777868,-122.436859
37.777868,-122.436405
37.777868,-122.43595
37.777868,-122.435496
37.777868,-122.435041
37.777868,-122.434586
37.777868,-122.434132
37.777868,-122.433677
37.777868,-122.433223
37.777868,-122.432768
37.777868,-122.432314
37.777868,-122.431859
37.777868,-122.431404
37.777868,-122.43095
37.777868,-122.430495
37.777868,-122.430041
37.777868,-122.429586
37.777868,-122.429132
37.777868,-122.428677
37.777868,-122.428222
37.777868,-122.427768
37.777868,-122.427313
37.777868,-122.426859
37.777868,-122.426404
37.777868,-122.42595
37.777868,-122.425495
37.777868,-122.42504
37.777868,-122.424586
37.777868,-122.424131
37.777868,-122.423677
37.777868,-122.423222
37.777868,-122.422768
37.777868,-122.422313
37.777868,-122.421858
37.777868,-122.421404
37.777868,-122.420949
37.777868,-122.420495
37.777868,-122.42004
37.777868,-122.419586
37.777868,-122.419131
37.777868,-122.418676
37.777868,-122.418222
37.777868,-122.417767
37.777868,-122.417313
37.777868,-122.416858
37.777868,-122.416404
37.777868,-122.415949
37.777868,-122.415494
37.777868,-122.41504
37.777868,-122.414585
37.777868,-122.414131
37.777868,-122.413676
37.777868,-122.413222
37.777868,-122.412767
37.777868,-122.412312
37.777868,-122.411858
37.777868,-122.411403
37.777868,-122.410949
37.777868,-122.410494
37.777868,-122.41004
37.777868,-122.409585
37.777868,-122.40913
37.777868,-122.408676
37.777868,-122.408221
37.777868,-122.407767
37.777868,-122.407312
37.777868,-122.406858
37.777868,-122.406403
37.777868,-122.405948
37.777868,-122.405494
37.777868,-122.405039
37.777868,-122.404585
37.777868,-122.40413
37.777868,-122.403676
37.777868,-122.403221
37.777868,-122.402766
37.777868,-122.402312
37.777868,-122.401857
37.777868,-122.401403
37.777868,-122.400948
37.777868,-122.400494
37.777868,-122.400039
37.777868,-122.399584
37.777868,-122.39913
37.777868,-122.398675
37.777868,-122.398221
37.777868,-122.397766
37.777868,-122.397312
37.777868,-122.396857
37.777868,-122.396402
37.777868,-122.395948
37.777868,-122.395493
37.777868,-122.395039
37.777868,-122.394584
37.777868,-122.39413
37.777868,-122.393675
37.777868,-122.39322
37.777868,-122.392766
37.777868,-122.392311
37.777868,-122.391857
37.777868,-122.391402
37.777868,-122.390948
37.777868,-122.390493
37.777868,-122.390038
37.777868,-122.389584
37.777868,-122.389129
37.777868,-122.388675
37.777868,-122.38822
37.777868,-122.387766
37.777868,-122.387311
37.777868,-122.386856
37.777868,-122.386402
37.777868,-122.385947
37.777868,-122.385493
37.777868,-122.385038
37.777868,-122.384584
37.777868,-122.384129
37.777868,-122.383674
37.777868,-122.38322
37.777868,-122.382765
37.777868,-122.382311
37.777868,-122.381856
37.777868,-122.381402
37.777868,-122.380947
37.777868,-122.380493
37.777868,-122.380038
37.777868,-122.379583
37.777868,-122.379129
37.777868,-122.378674
37.777868,-122.37822
37.777868,-122.377765
37.777868,-122.377311
37.777868,-122.376856
37.777868,-122.376401
37.777868,-122.375947
37.777868,-122.375492
37.777868,-122.375038
37.777868,-122.374583
37.777868,-122.374129
37.777868,-122.373674
37.777868,-122.373219
37.777868,-122.372765
37.777868,-122.37231
37.777868,-122.371856
37.777868,-122.371401
37.777868,-122.370947
37.777868,-122.370492
37.777868,-122.370037
37.777868,-122.369583
37.777868,-122.369128
37.777868,-122.368674
37.777868,-122.368219
37.777868,-122.367765
37.777868,-122.36731
37.777868,-122.366855
37.777868,-122.366401
37.777868,-122.365946
37.777868,-122.365492
37.777868,-122.365037
37.777868,-122.364583
37.777868,-122.364128
37.777868,-122.363673
37.777868,-122.363219
37.777868,-122.362764
37.777868,-122.36231
37.777868,-122.361855
37.777868,-122.361401
37.777868,-122.360946
37.777868,-122.360491
37.777868,-122.360037
37.777868,-122.359582
37.777868,-122.359128
37.777868,-122.358673
37.777868,-122.358219
37.777868,-122.357764
37.777868,-122.357309
37.777868,-122.356855
37.777868,-122.3564
37.777868,-122.355946
37.777868,-122.355491
37.777868,-122.355037
37.778228,-122.5155
37.778228,-122.515045
37.778228,-122.514591
37.778228,-122.514136
37.778228,-122.513682
37.778228,-122.513227
37.778228,-122.512773
37.778228,-122.512318
37.778228,-122.511863
37.778228,-122.511409
37.778228,-122.510954
37.778228,-122.5105
37.778228,-122.510045
37.778228,-122.509591
37.778228,-122.509136
37.778228,-122.508681
37.778228,-122.508227
37.778228,-122.507772
37.778228,-122.507318
37.778228,-122.506863
37.778228,-122.506409
37.778228,-122.505954
37.778228,-122.505499
37.778228,-122.505045
37.778228,-122.50459
37.778228,-122.504136
37.778228,-122.503681
37.778228,-122.503227
37.778228,-122.502772
37.778228,-122.502317
37.778228,-122.501863
37.778228,-122.501408
37.778228,-122.500954
37.778228,-122.500499
37.778228,-122.500045
37.778228,-122.49959
37.778228,-122.499135
37.778228,-122.498681
37.778228,-122.498226
37.778228,-122.497772
37.778228,-122.497317
37.778228,-122.496863
37.778228,-122.496408
37.778228,-122.495953
37.778228,-122.495499
37.778228,-122.495044
37.778228,-122.49459
37.778228,-122.494135
37.778228,-122.493681
37.778228,-122.493226
37.778228,-122.492771
37.778228,-122.492317
37.778228,-122.491862
37.778228,-122.491408
37.778228,-122.490953
37.778228,-122.490499
37.778228,-122.490044
37.778228,-122.489589
37.778228,-122.489135
37.778228,-122.48868
37.778228,-122.488226
37.778228,-122.487771
37.778228,-122.487317
37.778228,-122.486862
37.778228,-122.486407
37.778228,-122.485953
37.778228,-122.485498
37.778228,-122.485044
37.778228,-122.484589
37.778228,-122.484135
37.778228,-122.48368
37.778228,-122.483225
37.778228,-122.482771
37.778228,-122.482316
37.778228,-122.481862
37.778228,-122.481407
37.778228,-122.480953
37.778228,-122.480498
37.778228,-122.480043
37.778228,-122.479589
37.778228,-122.479134
37.778228,-122.47868
37.778228,-122.478225
37.778228,-122.477771
37.778228,-122.477316
37.778228,-122.476861
37.778228,-122.476407
37.778228,-122.475952
37.778228,-122.475498
37.778228,-122.475043
37.778228,-122.474589
37.778228,-122.474134
37.778228,-122.473679
37.778228,-122.473225
37.778228,-122.47277
37.778228,-122.472316
37.778228,-122.471861
37.778228,-122.471407
37.778228,-122.470952
37.778228,-122.470498
37.778228,-122.470043
37.778228,-122.469588
37.778228,-122.469134
37.778228,-122.468679
37.778228,-122.468225
37.778228,-122.46777
37.778228,-122.467316
37.778228,-122.466861
37.778228,-122.466406
37.778228,-122.465952
37.778228,-122.465497
37.778228,-122.465043
37.778228,-122.464588
37.778228,-122.464134
37.778228,-122.463679
37.778228,-122.463224
37.778228,-122.46277
37.778228,-122.462315
37.778228,-122.461861
37.778228,-122.461406
37.778228,-122.460952
37.778228,-122.460497
37.778228,-122.460042
37.778228,-122.459588
37.778228,-122.459133
37.778228,-122.458679
37.778228,-122.458224
37.778228,-122.45777
37.778228,-122.457315
37.778228,-122.45686
37.778228,-122.456406
37.778228,-122.455951
37.778228,-122.455497
37.778228,-122.455042
37.778228,-122.454588
37.778228,-122.454133
37.778228,-122.453678
37.778228,-122.453224
37.778228,-122.452769
37.778228,-122.452315
37.778228,-122.45186
37.778228,-122.451406
37.778228,-122.450951
37.778228,-122.450496
37.778228,-122.450042
37.778228,-122.449587
37.778228,-122.449133
37.778228,-122.448678
37.778228,-122.448224
37.778228,-122.447769
37.778228,-122.447314
37.778228,-122.44686
37.778228,-122.446405
37.778228,-122.445951
37.778228,-122.445496
37.778228,-122.445042
37.778228,-122.444587
37.778228,-122.444132
37.778228,-122.443678
37.778228,-122.443223
37.778228,-122.442769
37.778228,-122.442314
37.778228,-122.44186
37.778228,-122.441405
37.778228,-122.44095
37.778228,-122.440496
37.778228,-122.440041
37.778228,-122.439587
37.778228,-122.439132
37.778228,-122.438678
37.778228,-122.438223
37.778228,-122.437768
37.778228,-122.437314
37.778228,-122.436859
37.778228,-122.436405
37.778228,-122.43595
37.778228,-122.435496
37.778228,-122.435041
37.778228,-122.434586
37.778228,-122.434132
37.778228,-122.433677
37.778228,-122.433223
37.778228,-122.432768
37.778228,-122.432314
37.778228,-122.431859
37.778228,-122.431404
37.778228,-122.43095
37.778228,-122.430495
37.778228,-122.430041
37.778228,-122.429586
37.778228,-122.429132
37.778228,-122.428677
37.778228,-122.428222
37.778228,-122.427768
37.778228,-122.427313
37.778228,-122.426859
37.778228,-122.426404
